,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-07 00:00:00,2023-08-08 18:44:47,3.0,253.51,1.0,9356.0,3152.0,5.0,1548.0,20.0,331.0,589.0
1,2023-08-07 01:00:00,2023-08-08 18:44:47,3.0,255.64,1.0,9375.0,3146.0,5.0,1424.0,5.0,366.0,594.0
2,2023-08-07 02:00:00,2023-08-08 18:44:47,3.0,262.47,0.0,9292.0,3148.0,5.0,1033.0,0.0,324.0,584.0
3,2023-08-07 03:00:00,2023-08-08 18:44:47,3.0,259.31,0.0,8402.0,3136.0,3.0,915.0,0.0,237.0,575.0
4,2023-08-07 04:00:00,2023-08-08 18:44:47,3.0,249.5,0.0,7115.0,3140.0,0.0,816.0,0.0,225.0,571.0
5,2023-08-07 05:00:00,2023-08-08 18:44:47,3.0,242.88,0.0,6246.0,3157.0,0.0,650.0,0.0,243.0,571.0
6,2023-08-07 06:00:00,2023-08-08 18:44:47,3.0,241.78,0.0,6232.0,3174.0,0.0,650.0,0.0,243.0,553.0
7,2023-08-07 07:00:00,2023-08-08 18:44:47,3.0,239.43,0.0,6053.0,3194.0,0.0,659.0,0.0,227.0,556.0
8,2023-08-07 08:00:00,2023-08-08 18:44:47,3.0,240.66,0.0,6122.0,3220.0,0.0,660.0,0.0,180.0,554.0
9,2023-08-07 09:00:00,2023-08-08 18:44:47,3.0,242.02,0.0,6225.0,3224.0,0.0,670.0,0.0,160.0,554.0
10,2023-08-07 10:00:00,2023-08-08 18:44:47,3.0,246.27,0.0,6592.0,3240.0,0.0,676.0,0.0,150.0,565.0
11,2023-08-07 11:00:00,2023-08-08 18:44:47,3.0,251.3,0.0,7044.0,3226.0,0.0,680.0,13.0,127.0,558.0
12,2023-08-07 12:00:00,2023-08-08 18:44:47,3.0,260.24,0.0,8088.0,3234.0,0.0,716.0,40.0,83.0,547.0
13,2023-08-07 13:00:00,2023-08-08 18:44:47,3.0,264.55,0.0,8582.0,3218.0,1.0,679.0,95.0,75.0,550.0
14,2023-08-07 14:00:00,2023-08-08 18:44:47,3.0,265.56,0.0,8836.0,3205.0,15.0,700.0,131.0,82.0,545.0
15,2023-08-07 15:00:00,2023-08-08 18:44:47,3.0,263.41,0.0,8986.0,3196.0,63.0,877.0,142.0,107.0,551.0
16,2023-08-07 16:00:00,2023-08-08 18:44:47,3.0,266.16,0.0,9088.0,3200.0,38.0,760.0,137.0,122.0,563.0
17,2023-08-07 17:00:00,2023-08-08 18:44:47,3.0,267.19,0.0,9175.0,3194.0,5.0,705.0,158.0,165.0,598.0
18,2023-08-07 18:00:00,2023-08-08 18:44:47,3.0,269.03,0.0,9505.0,3194.0,2.0,672.0,181.0,188.0,586.0
19,2023-08-07 19:00:00,2023-08-08 18:44:47,3.0,268.81,0.0,9524.0,3197.0,0.0,739.0,137.0,184.0,590.0
20,2023-08-07 20:00:00,2023-08-08 18:44:47,3.0,256.43,0.0,9340.0,3202.0,0.0,1336.0,112.0,221.0,591.0
21,2023-08-07 21:00:00,2023-08-08 18:44:47,3.0,250.83,0.0,9142.0,3194.0,0.0,1552.0,89.0,271.0,590.0
22,2023-08-07 22:00:00,2023-08-08 18:44:47,3.0,247.42,0.0,9105.0,3214.0,0.0,1688.0,64.0,338.0,599.0
23,2023-08-07 23:00:00,2023-08-08 18:44:47,3.0,246.87,0.0,9092.0,3233.0,2.0,1685.0,44.0,369.0,598.0
