datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-14 00:00:00,2023-08-15 01:14:24,3.0,3.4661329932529856,290.8469798558335,289.5508329845832,0.0020278349429639,0.507894580569343,19.35016,9413.59012,3355.98777,25.50652,1354.69504,7812.86998,948.37002,713.19264
2023-08-14 01:00:00,2023-08-15 01:14:24,3.0,3.4661329932529856,290.8469798558335,289.5508329845832,0.0020278349429639,0.507894580569343,19.89047,9007.6859,3349.08565,26.44855,1104.91469,3493.42993,1130.81,850.39104
2023-08-14 02:00:00,2023-08-15 01:14:24,3.0,3.4661329932529856,290.8469798558335,289.5508329845832,0.0020278349429639,0.507894580569343,20.51841,8321.78582,3338.04098,32.18484,987.77956,454.63998,1317.96003,991.13149
2023-08-14 03:00:00,2023-08-15 01:14:24,3.0,3.4661329932529856,290.8469798558335,289.5508329845832,0.0020278349429639,0.507894580569343,21.62588,7224.18421,3341.22623,15.95833,903.96219,0.01,1500.72004,1128.57056
2023-08-14 04:00:00,2023-08-15 01:14:24,3.0,3.2065956319826383,290.03942125973776,288.76994075954985,0.0020278349429639,0.507894580569343,23.36565,6240.6554,3355.70743,3.83723,902.91495,0.0,1615.17995,1214.64664
2023-08-14 05:00:00,2023-08-15 01:14:24,3.0,3.2065956319826383,290.03942125973776,288.76994075954985,0.0020278349429639,0.507894580569343,24.01666,5391.52767,3352.74241,0.0341,916.52938,0.0,1618.44002,1217.09827
2023-08-14 06:00:00,2023-08-15 01:14:24,3.0,3.2065956319826383,290.03942125973776,288.76994075954985,0.0020278349429639,0.507894580569343,25.26617,4905.50244,3347.9702,0.0,850.08401,0.0,1481.69005,1114.25964
2023-08-14 07:00:00,2023-08-15 01:14:24,3.0,3.108123993224554,289.63054764914074,288.27837012161984,0.0010282238932572,0.5779283845846939,25.74311,4625.40844,3352.10339,0.0,826.55985,0.0,1199.13998,901.77651
2023-08-14 08:00:00,2023-08-15 01:14:24,3.0,3.108123993224554,289.63054764914074,288.27837012161984,0.0010282238932572,0.5779283845846939,26.27127,4778.03637,3331.86656,12.84049,896.75007,0.0,1021.71001,768.34573
2023-08-14 09:00:00,2023-08-15 01:14:24,3.0,3.108123993224554,289.63054764914074,288.27837012161984,0.0010282238932572,0.5779283845846939,26.01369,5242.99052,3356.31886,15.73352,943.29754,0.0,856.20002,643.87901
2023-08-14 10:00:00,2023-08-15 01:14:24,3.0,3.2073127020766727,290.7706196434394,288.66276790456413,0.0,0.6227906712278117,25.02927,5532.85167,3340.17532,15.69453,950.63892,0.0,710.09997,534.00894
