datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-12-29T00:00:00.000000000,122.57,123.3387
2022-12-29T01:00:00.000000000,115.06,123.68643
2022-12-29T02:00:00.000000000,104.53,122.53196
2022-12-29T03:00:00.000000000,104.36,123.60811
2022-12-29T04:00:00.000000000,99.42,124.50493
2022-12-29T05:00:00.000000000,99.2,125.43632
2022-12-29T06:00:00.000000000,99.96,124.39799
2022-12-29T07:00:00.000000000,97.47,125.34699
2022-12-29T08:00:00.000000000,99.93,126.2269
2022-12-29T09:00:00.000000000,102.88,125.6798
2022-12-29T10:00:00.000000000,104.33,128.54301
2022-12-29T11:00:00.000000000,104.86,132.54416
2022-12-29T12:00:00.000000000,108.78,137.60553
2022-12-29T13:00:00.000000000,111.14,144.80116
2022-12-29T14:00:00.000000000,113.55,153.79292
2022-12-29T15:00:00.000000000,122.39,158.6278
2022-12-29T16:00:00.000000000,137.06,162.93474
2022-12-29T17:00:00.000000000,147.47,164.77921
2022-12-29T18:00:00.000000000,156.17,165.63175
2022-12-29T19:00:00.000000000,157.69,162.40684
2022-12-29T20:00:00.000000000,163.06,158.29926
2022-12-29T21:00:00.000000000,167.91,153.26403
2022-12-29T22:00:00.000000000,164.34,148.15389
2022-12-29T23:00:00.000000000,155.84,138.9416
2022-12-30T00:00:00.000000000,148.95,133.17175
2022-12-30T01:00:00.000000000,157.38,130.51617
2022-12-30T02:00:00.000000000,145.28,127.05281
2022-12-30T03:00:00.000000000,140.83,126.74491
2022-12-30T04:00:00.000000000,142.55,125.49074
2022-12-30T05:00:00.000000000,151.08,124.3021
2022-12-30T06:00:00.000000000,158.01,122.26393
2022-12-30T07:00:00.000000000,170.14,123.0401
2022-12-30T08:00:00.000000000,169.45,123.17346
2022-12-30T09:00:00.000000000,173.36,125.06214
2022-12-30T10:00:00.000000000,177.93,130.84269
2022-12-30T11:00:00.000000000,168.56,137.70501
2022-12-30T12:00:00.000000000,162.67,146.47957
2022-12-30T13:00:00.000000000,152.22,156.44068
2022-12-30T14:00:00.000000000,140.88,167.17845
2022-12-30T15:00:00.000000000,143.48,173.85492
2022-12-30T16:00:00.000000000,154.79,176.8453
2022-12-30T17:00:00.000000000,165.42,177.25927
2022-12-30T18:00:00.000000000,169.17,175.18044
2022-12-30T19:00:00.000000000,174.08,169.4644
2022-12-30T20:00:00.000000000,174.12,164.18986
2022-12-30T21:00:00.000000000,172.54,155.75543
2022-12-30T22:00:00.000000000,169.09,147.38995
2022-12-30T23:00:00.000000000,160.44,139.64575
2022-12-31T00:00:00.000000000,142.6,134.85181
2022-12-31T01:00:00.000000000,135.27,132.62401
2022-12-31T02:00:00.000000000,134.59,128.75024
2022-12-31T03:00:00.000000000,131.57,129.24571
2022-12-31T04:00:00.000000000,130.09,127.52568
2022-12-31T05:00:00.000000000,127.77,125.4107
2022-12-31T06:00:00.000000000,124.73,123.19211
2022-12-31T07:00:00.000000000,117.36,122.68831
2022-12-31T08:00:00.000000000,115.17,121.93834
2022-12-31T09:00:00.000000000,108.93,123.23377
2022-12-31T10:00:00.000000000,100.87,128.67256
2022-12-31T11:00:00.000000000,94.79,135.80717
2022-12-31T12:00:00.000000000,89.62,145.00738
2022-12-31T13:00:00.000000000,92.99,155.89242
2022-12-31T14:00:00.000000000,92.71,167.2651
2022-12-31T15:00:00.000000000,100.53,174.45359
