UTC time,nat_gas,nuclear,hydro,solar,wind,other
01/07/2019 15:00:00,1425,1167,8661,0,2250,206
01/07/2019 16:00:00,1342,1168,9354,0,2258,198
01/07/2019 17:00:00,1334,1168,8888,1,2214,207
01/07/2019 18:00:00,1258,1168,8629,2,2013,206
01/07/2019 19:00:00,1232,1166,8719,1,1712,225
01/07/2019 20:00:00,1232,1166,8325,2,1472,223
01/07/2019 21:00:00,1289,1166,7920,2,1301,228
01/07/2019 22:00:00,1340,1165,7669,2,1181,223
01/07/2019 23:00:00,1274,1166,7629,2,1035,221
01/08/2019 00:00:00,1258,1167,8438,0,680,223
01/08/2019 01:00:00,1394,1168,9732,0,310,221
01/08/2019 02:00:00,1567,1167,10650,0,164,218
01/08/2019 03:00:00,1543,1169,10683,0,126,226
01/08/2019 04:00:00,1519,1169,10566,0,93,195
01/08/2019 05:00:00,1508,1170,10413,0,75,213
01/08/2019 06:00:00,1493,1171,9735,0,99,201
01/08/2019 07:00:00,1431,1171,7939,0,186,177
01/08/2019 08:00:00,1293,1172,7052,0,309,175
01/08/2019 09:00:00,1262,1168,6453,0,341,175
01/08/2019 10:00:00,1294,1167,6223,0,422,189
01/08/2019 11:00:00,1342,1166,6165,0,537,191
01/08/2019 12:00:00,1250,1165,6213,0,757,181
01/08/2019 13:00:00,1243,1165,6728,0,818,203
01/08/2019 14:00:00,1224,1165,8129,0,625,204
01/08/2019 15:00:00,1260,1169,10540,0,586,198
01/08/2019 16:00:00,1241,1169,10488,0,735,199
01/08/2019 17:00:00,1229,1169,9946,0,845,201
01/08/2019 18:00:00,1259,1169,9716,0,620,201
01/08/2019 19:00:00,1283,1169,8967,0,468,195
01/08/2019 20:00:00,1324,1168,8662,0,452,201
01/08/2019 21:00:00,1336,1169,8481,1,372,211
01/08/2019 22:00:00,1261,1167,8301,1,486,199
01/08/2019 23:00:00,1164,1168,8189,1,568,200
01/09/2019 00:00:00,1090,1167,8567,0,534,203
01/09/2019 01:00:00,1140,1168,10691,0,445,211
01/09/2019 02:00:00,1218,1167,10724,0,391,208
01/09/2019 03:00:00,1135,1167,10692,0,424,217
01/09/2019 04:00:00,1181,1166,10632,0,348,214
01/09/2019 05:00:00,1328,1168,10335,0,301,209
01/09/2019 06:00:00,1416,1167,9537,0,243,205
01/09/2019 07:00:00,1295,1166,7753,0,194,194
01/09/2019 08:00:00,1314,1167,6745,0,105,205
01/09/2019 09:00:00,1375,1166,6977,0,53,200
01/09/2019 10:00:00,1328,1166,6851,0,76,192
01/09/2019 11:00:00,1352,1167,6806,0,61,196
01/09/2019 12:00:00,1372,1168,6936,0,48,191
01/09/2019 13:00:00,1377,1166,7430,0,7,186
01/09/2019 14:00:00,1403,1169,8111,0,6,199
01/09/2019 15:00:00,1476,1169,10736,0,4,204
01/09/2019 16:00:00,1494,1168,11160,0,4,204
01/09/2019 17:00:00,1488,1170,10452,1,6,197
01/09/2019 18:00:00,1488,1169,9414,3,4,197
01/09/2019 19:00:00,1406,1168,8968,3,7,190
01/09/2019 20:00:00,1381,1168,8400,2,21,201
01/09/2019 21:00:00,1396,1167,8294,2,25,207
01/09/2019 22:00:00,1400,1166,8087,2,8,206
01/09/2019 23:00:00,1399,1166,8044,3,6,198
01/10/2019 00:00:00,1403,1167,9142,2,18,202
01/10/2019 01:00:00,1404,1166,10119,0,67,208
01/10/2019 02:00:00,1399,1166,10780,0,102,204
01/10/2019 03:00:00,1351,1166,10467,0,259,199
01/10/2019 04:00:00,1352,1167,10132,0,342,203
01/10/2019 05:00:00,1319,1169,9711,0,408,208
01/10/2019 06:00:00,1294,1177,9095,0,334,211
01/10/2019 07:00:00,1259,1176,7036,0,294,207
01/10/2019 08:00:00,1320,1175,6432,0,213,212
01/10/2019 09:00:00,1297,1166,6296,0,193,184
01/10/2019 10:00:00,1304,1165,6034,0,227,171
01/10/2019 11:00:00,1323,1164,5928,0,232,173
01/10/2019 12:00:00,1337,1166,6115,0,192,172
01/10/2019 13:00:00,1358,1166,6562,0,174,171
01/10/2019 14:00:00,1269,1168,7479,0,238,177
01/10/2019 15:00:00,1271,1167,9580,0,267,178
01/10/2019 16:00:00,1287,1166,10171,0,232,179
01/10/2019 17:00:00,1348,1166,9731,1,243,168
01/10/2019 18:00:00,1333,1167,8841,3,190,162
01/10/2019 19:00:00,1343,1165,8199,3,215,156
01/10/2019 20:00:00,1331,1166,7682,2,167,157
01/10/2019 21:00:00,1359,1165,7514,2,164,157
01/10/2019 22:00:00,1352,1165,6877,3,145,156
01/10/2019 23:00:00,1362,1165,7017,3,11,155
01/11/2019 00:00:00,1383,1164,7595,1,3,159
01/11/2019 01:00:00,1398,1163,9401,0,10,155
01/11/2019 02:00:00,1404,1163,10056,0,43,154
01/11/2019 03:00:00,1398,1163,10294,0,139,156
01/11/2019 04:00:00,1391,1163,10240,0,214,154
01/11/2019 05:00:00,1392,1164,9955,0,269,156
01/11/2019 06:00:00,1391,1164,8896,0,350,157
01/11/2019 07:00:00,1352,1166,7143,0,450,152
01/11/2019 08:00:00,1242,1166,6684,0,373,143
01/11/2019 09:00:00,1239,1167,6200,0,377,148
01/11/2019 10:00:00,1242,1168,5961,0,400,149
01/11/2019 11:00:00,1305,1167,6030,0,362,145
01/11/2019 12:00:00,1290,1166,6118,0,398,146
01/11/2019 13:00:00,1363,1167,6764,0,318,146
01/11/2019 14:00:00,1425,1167,7891,0,266,173
01/11/2019 15:00:00,1503,1168,10021,0,175,188
01/11/2019 16:00:00,1500,1168,10513,0,139,180
01/11/2019 17:00:00,1403,1168,9848,0,86,186
01/11/2019 18:00:00,1357,1167,9192,1,52,179
01/11/2019 19:00:00,1351,1167,8599,1,32,186
01/11/2019 20:00:00,1359,1166,8388,1,24,181
01/11/2019 21:00:00,1315,1166,8088,1,43,191
01/11/2019 22:00:00,1266,1165,7897,1,112,190
01/11/2019 23:00:00,1312,1165,7698,0,113,195
01/12/2019 00:00:00,1385,1165,8432,0,102,203
01/12/2019 01:00:00,1409,1164,9669,0,66,217
01/12/2019 02:00:00,1494,1165,10102,0,55,225
01/12/2019 03:00:00,1470,1164,10118,0,32,219
01/12/2019 04:00:00,1456,1165,10047,0,23,201
01/12/2019 05:00:00,1394,1167,9658,0,19,192
01/12/2019 06:00:00,1415,1169,9272,0,22,197
01/12/2019 07:00:00,1411,1171,7630,0,21,184
01/12/2019 08:00:00,1423,1170,6887,0,7,190
01/12/2019 09:00:00,1403,1170,6390,0,4,187
01/12/2019 10:00:00,1408,1171,6342,0,4,191
01/12/2019 11:00:00,1414,1170,6353,0,4,188
01/12/2019 12:00:00,1368,1170,6500,0,10,188
01/12/2019 13:00:00,1391,1171,6743,0,8,187
01/12/2019 14:00:00,1427,1170,7257,0,7,197
01/12/2019 15:00:00,1434,1170,7811,0,8,200
01/12/2019 16:00:00,1433,1169,8512,0,11,199
01/12/2019 17:00:00,1433,1004,8913,1,15,200
01/12/2019 18:00:00,1430,850,9156,3,14,209
01/12/2019 19:00:00,1417,803,9015,3,20,202
01/12/2019 20:00:00,1322,806,8690,2,7,208
01/12/2019 21:00:00,1380,795,8180,2,12,206
01/12/2019 22:00:00,1388,806,7996,3,33,204
01/12/2019 23:00:00,1474,908,7838,3,75,199
01/13/2019 00:00:00,1391,1002,8009,2,68,200
01/13/2019 01:00:00,1394,1053,9458,0,51,200
01/13/2019 02:00:00,1460,1077,10166,0,49,196
01/13/2019 03:00:00,1461,1090,10296,0,43,194
01/13/2019 04:00:00,1466,1099,10207,0,12,203
01/13/2019 05:00:00,1456,1112,9971,0,6,193
01/13/2019 06:00:00,1410,1124,9534,0,3,198
01/13/2019 07:00:00,1486,1135,8263,0,4,189
01/13/2019 08:00:00,1489,1145,7696,0,1,183
01/13/2019 09:00:00,1534,1154,6957,0,7,204
01/13/2019 10:00:00,1441,1166,6817,0,3,209
01/13/2019 11:00:00,1441,1172,6594,0,2,207
01/13/2019 12:00:00,1440,1174,6915,0,3,209
01/13/2019 13:00:00,1419,1173,7145,0,3,198
01/13/2019 14:00:00,1407,1172,7767,0,6,201
01/13/2019 15:00:00,1425,1173,8728,0,6,198
01/13/2019 16:00:00,1430,1172,9298,0,6,178
01/13/2019 17:00:00,1428,1171,8660,0,7,179
01/13/2019 18:00:00,1421,1170,8543,0,8,184
01/13/2019 19:00:00,1413,1170,8207,0,4,181
01/13/2019 20:00:00,1410,1170,7781,1,2,181
01/13/2019 21:00:00,1403,1169,7368,1,1,185
01/13/2019 22:00:00,1400,1168,7024,1,5,180
01/13/2019 23:00:00,1388,1168,6806,1,36,184
01/14/2019 00:00:00,1411,1169,7910,1,56,188
01/14/2019 01:00:00,1517,1169,9007,0,88,191
01/14/2019 02:00:00,1524,1169,9796,0,78,188
01/14/2019 03:00:00,1526,1171,9963,0,66,188
01/14/2019 04:00:00,1529,1169,9950,0,36,195
01/14/2019 05:00:00,1528,1168,9620,0,15,180
01/14/2019 06:00:00,1528,1171,9016,0,20,178
01/14/2019 07:00:00,1507,1168,7577,0,9,171
01/14/2019 08:00:00,1405,1170,6885,0,4,171
01/14/2019 09:00:00,1167,1172,6354,0,8,173
01/14/2019 10:00:00,1156,1172,6116,0,7,169
01/14/2019 11:00:00,1154,1171,6234,0,4,172
01/14/2019 12:00:00,1192,1169,6520,0,5,176
01/14/2019 13:00:00,1221,1167,7054,0,8,179
01/14/2019 14:00:00,1232,1167,8401,0,16,186
01/14/2019 15:00:00,1285,1167,10165,0,9,196
01/14/2019 16:00:00,1297,1166,10566,0,6,196
01/14/2019 17:00:00,1296,1166,10330,0,12,203
01/14/2019 18:00:00,1298,1166,9926,0,10,208
01/14/2019 19:00:00,1267,1166,9134,1,5,208
01/14/2019 20:00:00,1225,1166,8745,2,8,204
01/14/2019 21:00:00,1164,1166,8349,3,9,203
01/14/2019 22:00:00,1148,1168,8441,3,37,206
01/14/2019 23:00:00,1131,1167,8864,3,33,208
01/15/2019 00:00:00,1133,1167,9194,1,23,208
01/15/2019 01:00:00,1144,1168,9653,0,49,210
01/15/2019 02:00:00,1270,1167,9792,0,66,210
01/15/2019 03:00:00,1302,1169,9891,0,75,206
01/15/2019 04:00:00,1352,1161,9761,0,126,214
01/15/2019 05:00:00,1386,1171,9362,0,137,203
01/15/2019 06:00:00,1392,1171,9256,0,123,207
01/15/2019 07:00:00,1388,1171,7691,0,94,195
01/15/2019 08:00:00,1395,1171,7214,0,65,196
01/15/2019 09:00:00,1519,1171,6105,0,69,196
01/15/2019 10:00:00,1524,1170,6018,0,68,194
01/15/2019 11:00:00,1528,1170,6086,0,53,199
01/15/2019 12:00:00,1533,1169,6302,0,54,190
01/15/2019 13:00:00,1532,1169,6845,0,45,175
01/15/2019 14:00:00,1531,1169,7809,0,18,173
01/15/2019 15:00:00,1511,1169,9980,0,13,182
01/15/2019 16:00:00,1573,1168,10458,0,13,177
01/15/2019 17:00:00,1576,1169,10238,0,8,178
01/15/2019 18:00:00,1585,1170,9587,0,5,178
01/15/2019 19:00:00,1587,1168,9044,1,7,175
01/15/2019 20:00:00,1587,1170,8646,2,5,168
01/15/2019 21:00:00,1538,1169,8078,2,1,177
01/15/2019 22:00:00,1513,1170,7650,3,34,179
01/15/2019 23:00:00,1508,1169,7607,1,23,171
01/16/2019 00:00:00,1511,1169,8229,0,52,172
01/16/2019 01:00:00,1524,1170,9363,0,55,169
01/16/2019 02:00:00,1517,1169,9902,0,40,164
01/16/2019 03:00:00,1510,1168,10038,0,43,160
01/16/2019 04:00:00,1523,1170,9531,0,36,160
01/16/2019 05:00:00,1503,1170,9199,0,26,154
01/16/2019 06:00:00,1407,1170,8388,0,20,157
01/16/2019 07:00:00,1428,1169,6718,0,4,146
01/16/2019 08:00:00,1431,1169,5957,0,4,142
01/16/2019 09:00:00,1416,1169,5516,0,5,141
01/16/2019 10:00:00,1403,1169,5583,0,5,138
01/16/2019 11:00:00,1399,1169,5426,0,5,139
01/16/2019 12:00:00,1404,1170,5675,0,4,146
01/16/2019 13:00:00,1409,1171,6178,0,3,145
01/16/2019 14:00:00,1536,1170,7146,0,4,151
01/16/2019 15:00:00,1532,1171,9177,0,3,160
01/16/2019 16:00:00,1520,1170,9640,0,4,158
01/16/2019 17:00:00,1446,1169,9512,0,4,165
01/16/2019 18:00:00,1434,1169,9190,0,4,160
01/16/2019 19:00:00,1430,1169,8743,0,3,160
01/16/2019 20:00:00,1423,1169,8480,0,3,162
01/16/2019 21:00:00,1417,1169,8105,1,2,163
01/16/2019 22:00:00,1414,1168,7906,0,2,158
01/16/2019 23:00:00,1390,1167,7741,0,6,162
01/17/2019 00:00:00,1274,1168,7848,0,38,160
01/17/2019 01:00:00,1340,1167,8594,0,63,160
01/17/2019 02:00:00,1355,1168,9348,0,83,158
01/17/2019 03:00:00,1413,1167,9344,0,150,159
01/17/2019 04:00:00,1415,1166,9180,0,173,160
01/17/2019 05:00:00,1415,1165,8719,0,199,161
01/17/2019 06:00:00,1417,1167,7639,0,223,159
01/17/2019 07:00:00,1415,1167,6385,0,206,149
01/17/2019 08:00:00,1411,1171,5672,0,153,149
01/17/2019 09:00:00,1411,1171,5486,0,79,170
01/17/2019 10:00:00,1415,1169,5358,0,95,192
01/17/2019 11:00:00,1405,1170,5367,0,111,189
01/17/2019 12:00:00,1420,1178,5528,0,119,194
01/17/2019 13:00:00,1522,1177,6124,0,159,185
01/17/2019 14:00:00,1524,1177,7069,0,153,194
01/17/2019 15:00:00,1524,1178,9213,0,81,197
01/17/2019 16:00:00,1528,1176,9916,0,54,191
01/17/2019 17:00:00,1515,1177,9424,0,52,186
01/17/2019 18:00:00,1424,1175,8887,2,41,185
01/17/2019 19:00:00,1414,1176,8620,3,39,185
01/17/2019 20:00:00,1392,1177,8419,2,25,184
01/17/2019 21:00:00,1379,1175,8208,2,6,182
01/17/2019 22:00:00,1400,1174,7984,2,6,188
01/17/2019 23:00:00,1398,1174,7920,0,6,187
01/18/2019 00:00:00,1407,1172,8099,0,6,186
01/18/2019 01:00:00,1488,1167,9072,0,7,185
01/18/2019 02:00:00,1512,1166,9888,0,20,182
01/18/2019 03:00:00,1507,1165,9895,0,72,191
01/18/2019 04:00:00,1505,1166,9216,0,227,186
01/18/2019 05:00:00,1347,1166,8232,0,471,188
01/18/2019 06:00:00,1273,1165,7052,0,783,188
01/18/2019 07:00:00,1388,1165,5859,0,946,183
01/18/2019 08:00:00,1387,1164,5305,0,1066,181
01/18/2019 09:00:00,1231,1165,4934,0,1353,180
01/18/2019 10:00:00,1219,1166,4811,0,1463,183
01/18/2019 11:00:00,1211,1166,4715,0,1664,180
01/18/2019 12:00:00,1210,1166,4924,0,1503,184
01/18/2019 13:00:00,1218,1165,5113,0,1310,181
01/18/2019 14:00:00,1220,1165,6291,0,1227,190
01/18/2019 15:00:00,1221,1165,8768,0,919,187
01/18/2019 16:00:00,1229,1166,9194,0,820,191
01/18/2019 17:00:00,1225,1164,8345,0,829,194
01/18/2019 18:00:00,1312,1163,7558,1,870,196
01/18/2019 19:00:00,1392,1159,7198,1,743,195
01/18/2019 20:00:00,1352,1159,7231,0,613,196
01/18/2019 21:00:00,1347,1158,7136,1,426,197
01/18/2019 22:00:00,1323,1160,6985,0,239,197
01/18/2019 23:00:00,1310,1164,6984,0,124,195
01/19/2019 00:00:00,1322,1164,7280,0,105,194
01/19/2019 01:00:00,1344,1164,8675,0,182,197
01/19/2019 02:00:00,1373,1166,9201,0,216,214
01/19/2019 03:00:00,1395,1166,9087,0,326,212
01/19/2019 04:00:00,1388,1163,8876,0,254,216
01/19/2019 05:00:00,1381,1165,8265,0,311,219
01/19/2019 06:00:00,1355,1164,7730,0,308,217
01/19/2019 07:00:00,1368,1164,6063,0,367,205
01/19/2019 08:00:00,1379,1165,5671,0,287,204
01/19/2019 09:00:00,1387,1167,5397,0,200,201
01/19/2019 10:00:00,1363,1166,5193,0,192,204
01/19/2019 11:00:00,1343,1166,5081,0,272,208
01/19/2019 12:00:00,1347,1166,4958,0,423,201
01/19/2019 13:00:00,1351,1167,5070,0,501,204
01/19/2019 14:00:00,1246,1165,5479,0,587,212
01/19/2019 15:00:00,1204,1165,5827,0,805,219
01/19/2019 16:00:00,1210,1166,5960,0,1198,218
01/19/2019 17:00:00,1208,1165,5970,0,1330,210
01/19/2019 18:00:00,1341,1163,6288,0,1180,213
01/19/2019 19:00:00,1392,1163,6115,0,1103,210
01/19/2019 20:00:00,1269,1163,5751,0,1219,209
01/19/2019 21:00:00,1207,1162,5499,1,1153,214
01/19/2019 22:00:00,1204,1163,5372,0,1132,214
01/19/2019 23:00:00,1205,1162,5162,1,1050,214
01/20/2019 00:00:00,1224,1163,5993,0,771,218
01/20/2019 01:00:00,1244,1162,6791,0,634,212
01/20/2019 02:00:00,1247,1163,7001,0,684,218
01/20/2019 03:00:00,1292,1164,7097,0,569,214
01/20/2019 04:00:00,1351,1165,7142,0,414,215
01/20/2019 05:00:00,1270,1166,6896,0,247,219
01/20/2019 06:00:00,1366,1166,6433,0,155,213
01/20/2019 07:00:00,1404,1166,5772,0,57,210
01/20/2019 08:00:00,1405,1166,5429,0,18,201
01/20/2019 09:00:00,1397,1168,5202,0,10,209
01/20/2019 10:00:00,1399,1167,4966,0,27,212
01/20/2019 11:00:00,1398,1167,4790,0,64,210
01/20/2019 12:00:00,1398,1167,4847,0,121,210
01/20/2019 13:00:00,1356,1166,5168,0,199,212
01/20/2019 14:00:00,1315,1166,5550,0,331,210
01/20/2019 15:00:00,1341,1165,6243,0,440,207
01/20/2019 16:00:00,1312,1165,6169,0,537,209
01/20/2019 17:00:00,1343,1165,6648,0,530,210
01/20/2019 18:00:00,1363,1165,6850,1,394,206
01/20/2019 19:00:00,1378,1164,6911,1,359,207
01/20/2019 20:00:00,1380,1163,7117,2,267,213
01/20/2019 21:00:00,1414,1163,7372,1,171,214
01/20/2019 22:00:00,1411,1164,6954,1,142,213
01/20/2019 23:00:00,1389,1163,6787,1,161,213
01/21/2019 00:00:00,1407,1164,7239,1,303,214
01/21/2019 01:00:00,1412,1163,7852,0,369,214
01/21/2019 02:00:00,1424,1164,8772,0,303,214
01/21/2019 03:00:00,1431,1166,8519,0,346,215
01/21/2019 04:00:00,1430,1167,8352,0,339,215
01/21/2019 05:00:00,1441,1166,7689,0,317,217
01/21/2019 06:00:00,1444,1168,7017,0,409,221
01/21/2019 07:00:00,1369,1166,6205,0,416,214
01/21/2019 08:00:00,1367,1168,5564,0,513,219
01/21/2019 09:00:00,1412,1170,5196,0,708,213
01/21/2019 10:00:00,1376,1170,5096,0,776,211
01/21/2019 11:00:00,1394,1169,5213,0,756,216
01/21/2019 12:00:00,1423,1169,5289,0,753,212
01/21/2019 13:00:00,1445,1171,5963,0,608,210
01/21/2019 14:00:00,1440,1170,7186,0,500,218
01/21/2019 15:00:00,1373,1169,7975,0,502,225
