datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-09-05 00:00:00,2023-09-06 23:37:32,3.0,1.9900700314258657,292.7393305002404,280.7861488446176,139.8441627441295,0.0
2023-09-05 01:00:00,2023-09-06 23:37:32,3.0,1.9900700314258657,292.7393305002404,280.7861488446176,139.8441627441295,0.0
2023-09-05 02:00:00,2023-09-06 23:37:32,3.0,1.9900700314258657,292.7393305002404,280.7861488446176,139.8441627441295,0.0
2023-09-05 03:00:00,2023-09-06 23:37:32,3.0,1.9900700314258657,292.7393305002404,280.7861488446176,139.8441627441295,0.0
2023-09-05 04:00:00,2023-09-06 23:37:32,3.0,1.7092921107719228,291.51483027955294,281.45090360227505,139.8441627441295,0.0
2023-09-05 05:00:00,2023-09-06 23:37:32,3.0,1.7092921107719228,291.51483027955294,281.45090360227505,139.8441627441295,0.0
2023-09-05 06:00:00,2023-09-06 23:37:32,3.0,1.7092921107719228,291.51483027955294,281.45090360227505,139.8441627441295,0.0
2023-09-05 07:00:00,2023-09-06 23:37:32,3.0,1.6321081954725565,290.4038457150597,281.55713525479484,69.9214257804465,0.0
2023-09-05 08:00:00,2023-09-06 23:37:32,3.0,1.6321081954725565,290.4038457150597,281.55713525479484,69.9214257804465,0.0
2023-09-05 09:00:00,2023-09-06 23:37:32,3.0,1.6321081954725565,290.4038457150597,281.55713525479484,69.9214257804465,0.0
2023-09-05 10:00:00,2023-09-06 23:37:32,3.0,1.503948210048906,289.4739109004407,281.21214458816064,0.0,0.0
2023-09-05 11:00:00,2023-09-06 23:37:32,3.0,1.503948210048906,289.4739109004407,281.21214458816064,0.0,0.0
2023-09-05 12:00:00,2023-09-06 23:37:32,3.0,1.503948210048906,289.4739109004407,281.21214458816064,0.0,0.0
2023-09-05 13:00:00,2023-09-06 23:37:32,3.0,1.3019158990313422,291.3708046354552,280.8076360837451,0.0,0.0
2023-09-05 14:00:00,2023-09-06 23:37:32,3.0,1.3019158990313422,291.3708046354552,280.8076360837451,0.0,0.0
2023-09-05 15:00:00,2023-09-06 23:37:32,3.0,1.3019158990313422,291.3708046354552,280.8076360837451,0.0,0.0
2023-09-05 16:00:00,2023-09-06 23:37:32,3.0,2.6474115642552083,295.2656473302492,279.9106994482866,57.77922462000298,0.0003574398379384
2023-09-05 17:00:00,2023-09-06 23:37:32,3.0,2.6474115642552083,295.2656473302492,279.9106994482866,57.77922462000298,0.0003574398379384
2023-09-05 18:00:00,2023-09-06 23:37:32,3.0,2.6474115642552083,295.2656473302492,279.9106994482866,57.77922462000298,0.0003574398379384
2023-09-05 19:00:00,2023-09-06 23:37:32,3.0,3.6891099523612656,297.7611920560128,279.3285671197459,310.41489588275084,0.0010723195138153
2023-09-05 20:00:00,2023-09-06 23:37:32,3.0,3.6891099523612656,297.7611920560128,279.3285671197459,310.41489588275084,0.0010723195138153
2023-09-05 21:00:00,2023-09-06 23:37:32,3.0,3.6891099523612656,297.7611920560128,279.3285671197459,310.41489588275084,0.0010723195138153
2023-09-05 22:00:00,2023-09-06 23:37:32,3.0,3.904372021035472,297.72322091978305,279.3239926551091,890.5165529929611,0.0017851282024337
2023-09-05 23:00:00,2023-09-06 23:37:32,3.0,3.904372021035472,297.72322091978305,279.3239926551091,890.5165529929611,0.0017851282024337
2023-09-06 00:00:00,2023-09-06 23:37:32,3.0,3.904372021035472,297.72322091978305,279.3239926551091,890.5165529929611,0.0017851282024337
2023-09-06 01:00:00,2023-09-06 23:37:32,3.0,3.0211683235633178,294.12007032793264,280.5602409404038,789.6096210870878,0.0017851282024337
2023-09-06 02:00:00,2023-09-06 23:37:32,3.0,3.0211683235633178,294.12007032793264,280.5602409404038,789.6096210870878,0.0017851282024337
2023-09-06 03:00:00,2023-09-06 23:37:32,3.0,3.0211683235633178,294.12007032793264,280.5602409404038,789.6096210870878,0.0017851282024337
2023-09-06 04:00:00,2023-09-06 23:37:32,3.0,2.2401657207082755,292.3863645163196,281.23234960173824,136.57323667167097,0.0021425680403722
2023-09-06 05:00:00,2023-09-06 23:37:32,3.0,2.2401657207082755,292.3863645163196,281.23234960173824,136.57323667167097,0.0021425680403722
