UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-14T00:00:00.000000000,2023-08-15 01:14:24,3.0,395.01698
2023-08-14T01:00:00.000000000,2023-08-15 01:14:24,3.0,405.60443
2023-08-14T02:00:00.000000000,2023-08-15 01:14:24,3.0,424.56888
2023-08-14T03:00:00.000000000,2023-08-15 01:14:24,3.0,450.82907
2023-08-14T04:00:00.000000000,2023-08-15 01:14:24,3.0,484.03501
2023-08-14T05:00:00.000000000,2023-08-15 01:14:24,3.0,511.90925
2023-08-14T06:00:00.000000000,2023-08-15 01:14:24,3.0,538.06167
2023-08-14T07:00:00.000000000,2023-08-15 01:14:24,3.0,568.04185
2023-08-14T08:00:00.000000000,2023-08-15 01:14:24,3.0,580.62386
2023-08-14T09:00:00.000000000,2023-08-15 01:14:24,3.0,559.07376
2023-08-14T10:00:00.000000000,2023-08-15 01:14:24,3.0,518.95224
2023-08-14T11:00:00.000000000,2023-08-15 01:14:24,3.0,495.27582
2023-08-14T12:00:00.000000000,2023-08-15 01:14:24,3.0,489.40893
2023-08-14T13:00:00.000000000,2023-08-15 01:14:24,3.0,478.94412
2023-08-14T14:00:00.000000000,2023-08-15 01:14:24,3.0,451.06176
2023-08-14T15:00:00.000000000,2023-08-15 01:14:24,3.0,425.70484
2023-08-14T16:00:00.000000000,2023-08-15 01:14:24,3.0,425.8869
2023-08-14T17:00:00.000000000,2023-08-15 01:14:24,3.0,442.66211
2023-08-14T18:00:00.000000000,2023-08-15 01:14:24,3.0,440.59962
2023-08-14T19:00:00.000000000,2023-08-15 01:14:24,3.0,397.847
2023-08-14T20:00:00.000000000,2023-08-15 01:14:24,3.0,347.0604
2023-08-14T21:00:00.000000000,2023-08-15 01:14:24,3.0,319.49321
2023-08-14T22:00:00.000000000,2023-08-15 01:14:24,3.0,334.24792
2023-08-14T23:00:00.000000000,2023-08-15 01:14:24,3.0,370.2582
2023-08-15T00:00:00.000000000,2023-08-15 01:14:24,3.0,331.11982
2023-08-15T01:00:00.000000000,2023-08-15 01:14:24,3.0,376.61145
2023-08-15T02:00:00.000000000,2023-08-15 01:14:24,3.0,420.01016
2023-08-15T03:00:00.000000000,2023-08-15 01:14:24,3.0,456.20063
2023-08-15T04:00:00.000000000,2023-08-15 01:14:24,3.0,492.5817
2023-08-15T05:00:00.000000000,2023-08-15 01:14:24,3.0,520.38234
2023-08-15T06:00:00.000000000,2023-08-15 01:14:24,3.0,534.5495
2023-08-15T07:00:00.000000000,2023-08-15 01:14:24,3.0,547.59761
2023-08-15T08:00:00.000000000,2023-08-15 01:14:24,3.0,559.41268
2023-08-15T09:00:00.000000000,2023-08-15 01:14:24,3.0,560.09796
2023-08-15T10:00:00.000000000,2023-08-15 01:14:24,3.0,561.15368
2023-08-15T11:00:00.000000000,2023-08-15 01:14:24,3.0,572.39405
2023-08-15T12:00:00.000000000,2023-08-15 01:14:24,3.0,586.89972
2023-08-15T13:00:00.000000000,2023-08-15 01:14:24,3.0,596.13218
2023-08-15T14:00:00.000000000,2023-08-15 01:14:24,3.0,592.43308
2023-08-15T15:00:00.000000000,2023-08-15 01:14:24,3.0,556.50007
2023-08-15T16:00:00.000000000,2023-08-15 01:14:24,3.0,488.59694
2023-08-15T17:00:00.000000000,2023-08-15 01:14:24,3.0,407.09135
2023-08-15T18:00:00.000000000,2023-08-15 01:14:24,3.0,350.45044
2023-08-15T19:00:00.000000000,2023-08-15 01:14:24,3.0,317.02394
2023-08-15T20:00:00.000000000,2023-08-15 01:14:24,3.0,309.29201
2023-08-15T21:00:00.000000000,2023-08-15 01:14:24,3.0,300.69393
2023-08-15T22:00:00.000000000,2023-08-15 01:14:24,3.0,285.83498
2023-08-15T23:00:00.000000000,2023-08-15 01:14:24,3.0,294.64371
2023-08-16T00:00:00.000000000,2023-08-15 01:14:24,3.0,372.89034
2023-08-16T01:00:00.000000000,2023-08-15 01:14:24,3.0,392.56674
2023-08-16T02:00:00.000000000,2023-08-15 01:14:24,3.0,414.40243
2023-08-16T03:00:00.000000000,2023-08-15 01:14:24,3.0,440.27513
2023-08-16T04:00:00.000000000,2023-08-15 01:14:24,3.0,478.62734
2023-08-16T05:00:00.000000000,2023-08-15 01:14:24,3.0,515.9194
2023-08-16T06:00:00.000000000,2023-08-15 01:14:24,3.0,538.85227
2023-08-16T07:00:00.000000000,2023-08-15 01:14:24,3.0,554.69296
2023-08-16T08:00:00.000000000,2023-08-15 01:14:24,3.0,566.27398
2023-08-16T09:00:00.000000000,2023-08-15 01:14:24,3.0,563.81402
2023-08-16T10:00:00.000000000,2023-08-15 01:14:24,3.0,558.9519
2023-08-16T11:00:00.000000000,2023-08-15 01:14:24,3.0,563.75974
2023-08-16T12:00:00.000000000,2023-08-15 01:14:24,3.0,569.50672
2023-08-16T13:00:00.000000000,2023-08-15 01:14:24,3.0,566.05131
2023-08-16T14:00:00.000000000,2023-08-15 01:14:24,3.0,550.46406
2023-08-16T15:00:00.000000000,2023-08-15 01:14:24,3.0,514.9868
2023-08-16T16:00:00.000000000,2023-08-15 01:14:24,3.0,465.43058
2023-08-16T17:00:00.000000000,2023-08-15 01:14:24,3.0,409.23676
2023-08-16T18:00:00.000000000,2023-08-15 01:14:24,3.0,369.61799
2023-08-16T19:00:00.000000000,2023-08-15 01:14:24,3.0,343.54768
2023-08-16T20:00:00.000000000,2023-08-15 01:14:24,3.0,337.52031
2023-08-16T21:00:00.000000000,2023-08-15 01:14:24,3.0,335.56858
2023-08-16T22:00:00.000000000,2023-08-15 01:14:24,3.0,335.16279
2023-08-16T23:00:00.000000000,2023-08-15 01:14:24,3.0,352.39977
2023-08-17T00:00:00.000000000,2023-08-15 01:14:24,3.0,386.06205
2023-08-17T01:00:00.000000000,2023-08-15 01:14:24,3.0,403.49835
2023-08-17T02:00:00.000000000,2023-08-15 01:14:24,3.0,421.91584
2023-08-17T03:00:00.000000000,2023-08-15 01:14:24,3.0,442.4877
2023-08-17T04:00:00.000000000,2023-08-15 01:14:24,3.0,473.19666
2023-08-17T05:00:00.000000000,2023-08-15 01:14:24,3.0,504.17081
2023-08-17T06:00:00.000000000,2023-08-15 01:14:24,3.0,524.50693
2023-08-17T07:00:00.000000000,2023-08-15 01:14:24,3.0,541.08246
2023-08-17T08:00:00.000000000,2023-08-15 01:14:24,3.0,553.0362
2023-08-17T09:00:00.000000000,2023-08-15 01:14:24,3.0,553.68768
2023-08-17T10:00:00.000000000,2023-08-15 01:14:24,3.0,552.00916
2023-08-17T11:00:00.000000000,2023-08-15 01:14:24,3.0,558.19666
2023-08-17T12:00:00.000000000,2023-08-15 01:14:24,3.0,565.32959
2023-08-17T13:00:00.000000000,2023-08-15 01:14:24,3.0,562.48631
2023-08-17T14:00:00.000000000,2023-08-15 01:14:24,3.0,547.46038
2023-08-17T15:00:00.000000000,2023-08-15 01:14:24,3.0,514.54794
2023-08-17T16:00:00.000000000,2023-08-15 01:14:24,3.0,470.21818
2023-08-17T17:00:00.000000000,2023-08-15 01:14:24,3.0,420.53313
2023-08-17T18:00:00.000000000,2023-08-15 01:14:24,3.0,383.70911
2023-08-17T19:00:00.000000000,2023-08-15 01:14:24,3.0,358.264
2023-08-17T20:00:00.000000000,2023-08-15 01:14:24,3.0,351.1804
2023-08-17T21:00:00.000000000,2023-08-15 01:14:24,3.0,347.10708
2023-08-17T22:00:00.000000000,2023-08-15 01:14:24,3.0,347.67448
2023-08-17T23:00:00.000000000,2023-08-15 01:14:24,3.0,366.14847
