datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-09-07 00:00:00,2023-09-08 18:25:38,3.0,3.1543877321642158,294.55198173956944,280.97614413422787,134.93362598525198,0.0
2023-09-07 01:00:00,2023-09-08 18:25:38,3.0,3.1543877321642158,294.55198173956944,280.97614413422787,134.93362598525198,0.0
2023-09-07 02:00:00,2023-09-08 18:25:38,3.0,3.1543877321642158,294.55198173956944,280.97614413422787,134.93362598525198,0.0
2023-09-07 03:00:00,2023-09-08 18:25:38,3.0,3.1543877321642158,294.55198173956944,280.97614413422787,134.93362598525198,0.0
2023-09-07 04:00:00,2023-09-08 18:25:38,3.0,2.4030081135369965,292.80254139917247,281.1318418900536,134.93362598525198,0.0
2023-09-07 05:00:00,2023-09-08 18:25:38,3.0,2.4030081135369965,292.80254139917247,281.1318418900536,134.93362598525198,0.0
2023-09-07 06:00:00,2023-09-08 18:25:38,3.0,2.4030081135369965,292.80254139917247,281.1318418900536,134.93362598525198,0.0
2023-09-07 07:00:00,2023-09-08 18:25:38,3.0,2.0397183122902054,291.49234699856083,280.1784053885752,67.46703097348727,0.0
2023-09-07 08:00:00,2023-09-08 18:25:38,3.0,2.0397183122902054,291.49234699856083,280.1784053885752,67.46703097348727,0.0
2023-09-07 09:00:00,2023-09-08 18:25:38,3.0,2.0397183122902054,291.49234699856083,280.1784053885752,67.46703097348727,0.0
2023-09-07 10:00:00,2023-09-08 18:25:38,3.0,1.779160304370213,290.4367640721332,278.67189449121844,0.0,0.0003574398379384
2023-09-07 11:00:00,2023-09-08 18:25:38,3.0,1.779160304370213,290.4367640721332,278.67189449121844,0.0,0.0003574398379384
2023-09-07 12:00:00,2023-09-08 18:25:38,3.0,1.779160304370213,290.4367640721332,278.67189449121844,0.0,0.0003574398379384
2023-09-07 13:00:00,2023-09-08 18:25:38,3.0,1.454724563603205,292.73204739114675,277.866449501686,0.0,0.0003574398379384
2023-09-07 14:00:00,2023-09-08 18:25:38,3.0,1.454724563603205,292.73204739114675,277.866449501686,0.0,0.0003574398379384
2023-09-07 15:00:00,2023-09-08 18:25:38,3.0,1.454724563603205,292.73204739114675,277.866449501686,0.0,0.0003574398379384
2023-09-07 16:00:00,2023-09-08 18:25:38,3.0,2.847152014773064,297.21350799449186,276.1375863729032,58.272051101937386,0.0003574398379384
2023-09-07 17:00:00,2023-09-08 18:25:38,3.0,2.847152014773064,297.21350799449186,276.1375863729032,58.272051101937386,0.0003574398379384
2023-09-07 18:00:00,2023-09-08 18:25:38,3.0,2.847152014773064,297.21350799449186,276.1375863729032,58.272051101937386,0.0003574398379384
2023-09-07 19:00:00,2023-09-08 18:25:38,3.0,4.528290056374508,299.9257679636042,274.63511837749434,319.9215740926826,0.0003574398379384
2023-09-07 20:00:00,2023-09-08 18:25:38,3.0,4.528290056374508,299.9257679636042,274.63511837749434,319.9215740926826,0.0003574398379384
2023-09-07 21:00:00,2023-09-08 18:25:38,3.0,4.528290056374508,299.9257679636042,274.63511837749434,319.9215740926826,0.0003574398379384
2023-09-07 22:00:00,2023-09-08 18:25:38,3.0,5.135985792311489,299.738816302663,274.2604671026975,912.4964276031347,0.0003574398379384
2023-09-07 23:00:00,2023-09-08 18:25:38,3.0,5.135985792311489,299.738816302663,274.2604671026975,912.4964276031347,0.0003574398379384
2023-09-08 00:00:00,2023-09-08 18:25:38,3.0,5.135985792311489,299.738816302663,274.2604671026975,912.4964276031347,0.0003574398379384
2023-09-08 01:00:00,2023-09-08 18:25:38,3.0,3.556341530873969,295.21305062598816,276.4365249739925,802.3702233081237,0.0003574398379384
2023-09-08 02:00:00,2023-09-08 18:25:38,3.0,3.556341530873969,295.21305062598816,276.4365249739925,802.3702233081237,0.0003574398379384
2023-09-08 03:00:00,2023-09-08 18:25:38,3.0,3.556341530873969,295.21305062598816,276.4365249739925,802.3702233081237,0.0003574398379384
2023-09-08 04:00:00,2023-09-08 18:25:38,3.0,2.750359823833753,293.4197510343311,276.44259461732736,133.9597171622624,0.0003574398379384
2023-09-08 05:00:00,2023-09-08 18:25:38,3.0,2.750359823833753,293.4197510343311,276.44259461732736,133.9597171622624,0.0003574398379384
2023-09-08 06:00:00,2023-09-08 18:25:38,3.0,2.750359823833753,293.4197510343311,276.44259461732736,133.9597171622624,0.0003574398379384
2023-09-08 07:00:00,2023-09-08 18:25:38,3.0,2.337554732888661,292.1702342010865,275.1169187122013,66.98035353179242,0.0003574398379384
2023-09-08 08:00:00,2023-09-08 18:25:38,3.0,2.337554732888661,292.1702342010865,275.1169187122013,66.98035353179242,0.0003574398379384
2023-09-08 09:00:00,2023-09-08 18:25:38,3.0,2.337554732888661,292.1702342010865,275.1169187122013,66.98035353179242,0.0003574398379384
2023-09-08 10:00:00,2023-09-08 18:25:38,3.0,2.054104911981115,291.1952904415614,274.0454851725725,0.0,0.0003574398379384
2023-09-08 11:00:00,2023-09-08 18:25:38,3.0,2.054104911981115,291.1952904415614,274.0454851725725,0.0,0.0003574398379384
2023-09-08 12:00:00,2023-09-08 18:25:38,3.0,2.054104911981115,291.1952904415614,274.0454851725725,0.0,0.0003574398379384
2023-09-08 13:00:00,2023-09-08 18:25:38,3.0,1.5681526245493869,293.7016826320336,274.0194052873727,0.0,0.0003574398379384
2023-09-08 14:00:00,2023-09-08 18:25:38,3.0,1.5681526245493869,293.7016826320336,274.0194052873727,0.0,0.0003574398379384
2023-09-08 15:00:00,2023-09-08 18:25:38,3.0,1.5681526245493869,293.7016826320336,274.0194052873727,0.0,0.0003574398379384
2023-09-08 16:00:00,2023-09-08 18:25:38,3.0,2.565830343019152,298.4396041802143,272.6320233600109,56.678163171240485,0.0003574398379384
2023-09-08 17:00:00,2023-09-08 18:25:38,3.0,2.565830343019152,298.4396041802143,272.6320233600109,56.678163171240485,0.0003574398379384
2023-09-08 18:00:00,2023-09-08 18:25:38,3.0,2.565830343019152,298.4396041802143,272.6320233600109,56.678163171240485,0.0003574398379384
2023-09-08 19:00:00,2023-09-08 18:25:38,3.0,4.010174475166584,301.29358941673274,273.3374693270342,313.74856548540777,0.0003574398379384
2023-09-08 20:00:00,2023-09-08 18:25:38,3.0,4.010174475166584,301.29358941673274,273.3374693270342,313.74856548540777,0.0003574398379384
2023-09-08 21:00:00,2023-09-08 18:25:38,3.0,4.010174475166584,301.29358941673274,273.3374693270342,313.74856548540777,0.0003574398379384
2023-09-08 22:00:00,2023-09-08 18:25:38,3.0,4.581602416645577,301.30591316201424,274.56618031794847,895.632822886388,0.0003574398379384
2023-09-08 23:00:00,2023-09-08 18:25:38,3.0,4.581602416645577,301.30591316201424,274.56618031794847,895.632822886388,0.0003574398379384
2023-09-09 00:00:00,2023-09-08 18:25:38,3.0,4.581602416645577,301.30591316201424,274.56618031794847,895.632822886388,0.0003574398379384
2023-09-09 01:00:00,2023-09-08 18:25:38,3.0,3.2512338570615507,297.0535730526086,276.2253964120723,783.638060164448,0.0003574398379384
2023-09-09 02:00:00,2023-09-08 18:25:38,3.0,3.2512338570615507,297.0535730526086,276.2253964120723,783.638060164448,0.0003574398379384
2023-09-09 03:00:00,2023-09-08 18:25:38,3.0,3.2512338570615507,297.0535730526086,276.2253964120723,783.638060164448,0.0003574398379384
2023-09-09 04:00:00,2023-09-08 18:25:38,3.0,2.5374755096693797,295.4185065800878,276.6538234172262,126.63978981272304,0.0003574398379384
2023-09-09 05:00:00,2023-09-08 18:25:38,3.0,2.5374755096693797,295.4185065800878,276.6538234172262,126.63978981272304,0.0003574398379384
2023-09-09 06:00:00,2023-09-08 18:25:38,3.0,2.5374755096693797,295.4185065800878,276.6538234172262,126.63978981272304,0.0003574398379384
2023-09-09 07:00:00,2023-09-08 18:25:38,3.0,2.225738911928861,294.23137290432805,277.15369979586546,63.31993469801254,0.0034806780850089
2023-09-09 08:00:00,2023-09-08 18:25:38,3.0,2.225738911928861,294.23137290432805,277.15369979586546,63.31993469801254,0.0034806780850089
2023-09-09 09:00:00,2023-09-08 18:25:38,3.0,2.225738911928861,294.23137290432805,277.15369979586546,63.31993469801254,0.0034806780850089
2023-09-09 10:00:00,2023-09-08 18:25:38,3.0,2.025397598446117,293.3269080247389,277.7519921385093,0.0,0.0086691445048213
2023-09-09 11:00:00,2023-09-08 18:25:38,3.0,2.025397598446117,293.3269080247389,277.7519921385093,0.0,0.0086691445048213
2023-09-09 12:00:00,2023-09-08 18:25:38,3.0,2.025397598446117,293.3269080247389,277.7519921385093,0.0,0.0086691445048213
2023-09-09 13:00:00,2023-09-08 18:25:38,3.0,1.52779854537822,295.5045665137437,278.5167810548294,0.0,0.062759644299444
2023-09-09 14:00:00,2023-09-08 18:25:38,3.0,1.52779854537822,295.5045665137437,278.5167810548294,0.0,0.062759644299444
2023-09-09 15:00:00,2023-09-08 18:25:38,3.0,1.52779854537822,295.5045665137437,278.5167810548294,0.0,0.062759644299444
2023-09-09 16:00:00,2023-09-08 18:25:38,3.0,2.2450045040310656,299.64788872033614,279.20113167552347,51.01158536137507,0.120148834879606
2023-09-09 17:00:00,2023-09-08 18:25:38,3.0,2.2450045040310656,299.64788872033614,279.20113167552347,51.01158536137507,0.120148834879606
2023-09-09 18:00:00,2023-09-08 18:25:38,3.0,2.2450045040310656,299.64788872033614,279.20113167552347,51.01158536137507,0.120148834879606
2023-09-09 19:00:00,2023-09-08 18:25:38,3.0,3.582643975451032,302.15358580546786,280.288751477734,286.0722392319255,0.1570933941130651
2023-09-09 20:00:00,2023-09-08 18:25:38,3.0,3.582643975451032,302.15358580546786,280.288751477734,286.0722392319255,0.1570933941130651
2023-09-09 21:00:00,2023-09-08 18:25:38,3.0,3.582643975451032,302.15358580546786,280.288751477734,286.0722392319255,0.1570933941130651
2023-09-09 22:00:00,2023-09-08 18:25:38,3.0,4.358590259227089,301.9370994464828,280.53949175663274,810.2847707421031,0.2130465092935546
2023-09-09 23:00:00,2023-09-08 18:25:38,3.0,4.358590259227089,301.9370994464828,280.53949175663274,810.2847707421031,0.2130465092935546
