datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-07 10:00:00,2023-09-08 18:25:38,3.0,1.779160304370213,290.4367640721332,278.67189449121844,0.0,0.0003574398379384,569.91076,1248.71827,0.0,0.0,1141.06002,682.88053
2023-09-07 11:00:00,2023-09-08 18:25:38,3.0,1.779160304370213,290.4367640721332,278.67189449121844,0.0,0.0003574398379384,569.35092,1129.74322,0.0,0.0,1042.29004,623.7705
2023-09-07 12:00:00,2023-09-08 18:25:38,3.0,1.779160304370213,290.4367640721332,278.67189449121844,0.0,0.0003574398379384,555.78037,1084.99546,15.09068,0.0,967.64998,579.1013
2023-09-07 13:00:00,2023-09-08 18:25:38,3.0,1.454724563603205,292.73204739114675,277.866449501686,0.0,0.0003574398379384,561.17322,1039.45604,2.67558,485.32,915.87002,548.11298
2023-09-07 14:00:00,2023-09-08 18:25:38,3.0,1.454724563603205,292.73204739114675,277.866449501686,0.0,0.0003574398379384,552.86192,995.62819,1.25625,4548.13,833.94,499.08101
2023-09-07 15:00:00,2023-09-08 18:25:38,3.0,1.454724563603205,292.73204739114675,277.866449501686,0.0,0.0003574398379384,541.58248,943.63434,0.0,10176.7498,709.88997,424.84184
2023-09-07 16:00:00,2023-09-08 18:25:38,3.0,2.847152014773064,297.21350799449186,276.1375863729032,58.272051101937386,0.0003574398379384,524.67776,857.16442,0.0,12749.51975,570.28,341.29065
2023-09-07 17:00:00,2023-09-08 18:25:38,3.0,2.847152014773064,297.21350799449186,276.1375863729032,58.272051101937386,0.0003574398379384,497.62453,802.92166,14.95636,13504.48973,460.08002,275.34019
2023-09-07 18:00:00,2023-09-08 18:25:38,3.0,2.847152014773064,297.21350799449186,276.1375863729032,58.272051101937386,0.0003574398379384,464.91177,752.35836,13.88218,13784.82979,431.26001,258.09253
2023-09-07 19:00:00,2023-09-08 18:25:38,3.0,4.528290056374508,299.9257679636042,274.63511837749434,319.9215740926826,0.0003574398379384,460.6994,777.08498,18.42831,13800.01011,497.61999,297.80642
2023-09-07 20:00:00,2023-09-08 18:25:38,3.0,4.528290056374508,299.9257679636042,274.63511837749434,319.9215740926826,0.0003574398379384,478.28287,762.21418,58.75872,13765.96031,644.07999,385.4571
2023-09-07 21:00:00,2023-09-08 18:25:38,3.0,4.528290056374508,299.9257679636042,274.63511837749434,319.9215740926826,0.0003574398379384,495.90308,772.8704,122.73092,13631.74996,862.56001,516.20899
2023-09-07 22:00:00,2023-09-08 18:25:38,3.0,5.135985792311489,299.738816302663,274.2604671026975,912.4964276031347,0.0003574398379384,514.69063,779.96472,156.02631,13153.75004,1096.59001,656.26694
2023-09-07 23:00:00,2023-09-08 18:25:38,3.0,5.135985792311489,299.738816302663,274.2604671026975,912.4964276031347,0.0003574398379384,521.88198,860.35526,205.78636,11870.91054,1290.64999,772.40438
2023-09-08 00:00:00,2023-09-08 18:25:38,3.0,5.135985792311489,299.738816302663,274.2604671026975,912.4964276031347,0.0003574398379384,426.20685,996.0261,175.32431,5157.74548,908.85404,680.18616
2023-09-08 01:00:00,2023-09-08 18:25:38,3.0,3.556341530873969,295.21305062598816,276.4365249739925,802.3702233081237,0.0003574398379384,422.15527,1157.76223,183.49547,3784.58368,883.00269,742.37898
2023-09-08 02:00:00,2023-09-08 18:25:38,3.0,3.556341530873969,295.21305062598816,276.4365249739925,802.3702233081237,0.0003574398379384,429.19738,1289.68171,255.52336,1884.99032,861.94733,798.19064
2023-09-08 03:00:00,2023-09-08 18:25:38,3.0,3.556341530873969,295.21305062598816,276.4365249739925,802.3702233081237,0.0003574398379384,453.50419,1369.06035,308.88928,602.80826,788.54411,853.52248
2023-09-08 04:00:00,2023-09-08 18:25:38,3.0,2.750359823833753,293.4197510343311,276.44259461732736,133.9597171622624,0.0003574398379384,487.14013,1437.61863,299.75198,0.0,747.78568,866.25663
2023-09-08 05:00:00,2023-09-08 18:25:38,3.0,2.750359823833753,293.4197510343311,276.44259461732736,133.9597171622624,0.0003574398379384,505.81091,1481.76198,278.7236,0.0,699.01193,878.83422
2023-09-08 06:00:00,2023-09-08 18:25:38,3.0,2.750359823833753,293.4197510343311,276.44259461732736,133.9597171622624,0.0003574398379384,505.76544,1504.69893,259.95073,0.0,645.60395,876.49399
2023-09-08 07:00:00,2023-09-08 18:25:38,3.0,2.337554732888661,292.1702342010865,275.1169187122013,66.98035353179242,0.0003574398379384,488.68063,1450.50004,232.89651,25.79239,660.35531,861.79133
2023-09-08 08:00:00,2023-09-08 18:25:38,3.0,2.337554732888661,292.1702342010865,275.1169187122013,66.98035353179242,0.0003574398379384,479.02098,1447.74413,163.1407,0.0,681.15636,828.65166
2023-09-08 09:00:00,2023-09-08 18:25:38,3.0,2.337554732888661,292.1702342010865,275.1169187122013,66.98035353179242,0.0003574398379384,486.09009,1421.06844,90.90069,0.0,694.72045,763.49995
2023-09-08 10:00:00,2023-09-08 18:25:38,3.0,2.054104911981115,291.1952904415614,274.0454851725725,0.0,0.0003574398379384,483.26435,1338.78092,41.63977,5.61976,688.82872,666.74604
2023-09-08 11:00:00,2023-09-08 18:25:38,3.0,2.054104911981115,291.1952904415614,274.0454851725725,0.0,0.0003574398379384,485.4805,1237.20626,27.16049,155.19885,695.50313,603.01875
2023-09-08 12:00:00,2023-09-08 18:25:38,3.0,2.054104911981115,291.1952904415614,274.0454851725725,0.0,0.0003574398379384,478.51009,1199.84843,35.13762,25.35748,641.80949,510.35016
2023-09-08 13:00:00,2023-09-08 18:25:38,3.0,1.5681526245493869,293.7016826320336,274.0194052873727,0.0,0.0003574398379384,488.23429,1153.49141,22.1865,35.91928,621.42493,448.8871
2023-09-08 14:00:00,2023-09-08 18:25:38,3.0,1.5681526245493869,293.7016826320336,274.0194052873727,0.0,0.0003574398379384,485.32534,1101.47807,18.67883,759.98303,625.49489,374.28033
2023-09-08 15:00:00,2023-09-08 18:25:38,3.0,1.5681526245493869,293.7016826320336,274.0194052873727,0.0,0.0003574398379384,478.55776,1043.70941,0.0,2196.11837,629.07927,311.63924
2023-09-08 16:00:00,2023-09-08 18:25:38,3.0,2.565830343019152,298.4396041802143,272.6320233600109,56.678163171240485,0.0003574398379384,463.80694,946.65705,0.0,3778.40052,625.13194,266.19525
2023-09-08 17:00:00,2023-09-08 18:25:38,3.0,2.565830343019152,298.4396041802143,272.6320233600109,56.678163171240485,0.0003574398379384,436.79915,889.20778,22.30033,4644.69254,598.75011,253.3168
2023-09-08 18:00:00,2023-09-08 18:25:38,3.0,2.565830343019152,298.4396041802143,272.6320233600109,56.678163171240485,0.0003574398379384,400.24543,838.89078,22.41565,4626.87995,557.01121,275.3637
2023-09-08 19:00:00,2023-09-08 18:25:38,3.0,4.010174475166584,301.29358941673274,273.3374693270342,313.74856548540777,0.0003574398379384,392.08069,872.47955,24.85028,3899.43699,542.57394,302.18405
2023-09-08 20:00:00,2023-09-08 18:25:38,3.0,4.010174475166584,301.29358941673274,273.3374693270342,313.74856548540777,0.0003574398379384,405.18702,862.31161,50.40069,3576.81694,530.32402,342.33266
2023-09-08 21:00:00,2023-09-08 18:25:38,3.0,4.010174475166584,301.29358941673274,273.3374693270342,313.74856548540777,0.0003574398379384,417.83047,876.55675,87.16437,4010.69939,529.51832,410.98771
2023-09-08 22:00:00,2023-09-08 18:25:38,3.0,4.581602416645577,301.30591316201424,274.56618031794847,895.632822886388,0.0003574398379384,432.58882,881.54446,101.34794,4921.27046,503.07752,477.05222
2023-09-08 23:00:00,2023-09-08 18:25:38,3.0,4.581602416645577,301.30591316201424,274.56618031794847,895.632822886388,0.0003574398379384,437.40524,950.90009,130.72188,5522.34509,497.15832,517.33301
2023-09-09 00:00:00,2023-09-08 18:25:38,3.0,4.581602416645577,301.30591316201424,274.56618031794847,895.632822886388,0.0003574398379384,376.95511,1056.68136,147.56066,2936.37827,426.03269,531.32195
2023-09-09 01:00:00,2023-09-08 18:25:38,3.0,3.2512338570615507,297.0535730526086,276.2253964120723,783.638060164448,0.0003574398379384,373.36442,1228.55485,157.09801,2236.27181,416.78492,582.81939
2023-09-09 02:00:00,2023-09-08 18:25:38,3.0,3.2512338570615507,297.0535730526086,276.2253964120723,783.638060164448,0.0003574398379384,379.50905,1369.51637,229.38443,1193.5478,410.43184,630.73183
2023-09-09 03:00:00,2023-09-08 18:25:38,3.0,3.2512338570615507,297.0535730526086,276.2253964120723,783.638060164448,0.0003574398379384,400.08869,1454.55455,282.16415,465.54094,374.94812,678.85624
2023-09-09 04:00:00,2023-09-08 18:25:38,3.0,2.53747550966938,295.4185065800878,276.6538234172262,126.63978981272304,0.0003574398379384,428.48595,1526.49669,282.19083,0.0,357.04125,693.81376
2023-09-09 05:00:00,2023-09-08 18:25:38,3.0,2.53747550966938,295.4185065800878,276.6538234172262,126.63978981272304,0.0003574398379384,442.62923,1572.37838,272.21391,0.0,334.45926,710.05189
2023-09-09 06:00:00,2023-09-08 18:25:38,3.0,2.53747550966938,295.4185065800878,276.6538234172262,126.63978981272304,0.0003574398379384,440.79817,1594.48986,261.42541,0.0,309.78608,715.54809
2023-09-09 07:00:00,2023-09-08 18:25:38,3.0,2.225738911928861,294.23137290432805,277.15369979586546,63.31993469801254,0.0034806780850089,424.75021,1533.42348,244.68204,28.71947,320.42056,709.7284
2023-09-09 08:00:00,2023-09-08 18:25:38,3.0,2.225738911928861,294.23137290432805,277.15369979586546,63.31993469801254,0.0034806780850089,417.53816,1524.45377,184.47634,1.805,332.61448,688.55383
2023-09-09 09:00:00,2023-09-08 18:25:38,3.0,2.225738911928861,294.23137290432805,277.15369979586546,63.31993469801254,0.0034806780850089,424.79422,1490.84078,118.00919,0.0,340.68961,640.75361
2023-09-09 10:00:00,2023-09-08 18:25:38,3.0,2.025397598446117,293.3269080247389,277.7519921385093,0.0,0.0086691445048213,423.04178,1400.55182,70.69933,35.5092,340.32232,567.2883
2023-09-09 11:00:00,2023-09-08 18:25:38,3.0,2.025397598446117,293.3269080247389,277.7519921385093,0.0,0.0086691445048213,426.51541,1288.76222,52.23643,35.55562,344.58766,519.92602
2023-09-09 12:00:00,2023-09-08 18:25:38,3.0,2.025397598446117,293.3269080247389,277.7519921385093,0.0,0.0086691445048213,421.43769,1246.60183,49.11515,0.0,317.59406,446.04373
2023-09-09 13:00:00,2023-09-08 18:25:38,3.0,1.52779854537822,295.5045665137437,278.5167810548294,0.0,0.062759644299444,432.3041,1198.11177,32.27457,0.0,307.4683,395.67536
2023-09-09 14:00:00,2023-09-08 18:25:38,3.0,1.52779854537822,295.5045665137437,278.5167810548294,0.0,0.062759644299444,431.65863,1143.70453,25.16126,81.31633,310.2588,334.13017
2023-09-09 15:00:00,2023-09-08 18:25:38,3.0,1.52779854537822,295.5045665137437,278.5167810548294,0.0,0.062759644299444,427.74516,1084.74501,2.99487,730.07892,314.07648,280.60833
2023-09-09 16:00:00,2023-09-08 18:25:38,3.0,2.2450045040310656,299.64788872033614,279.20113167552347,51.01158536137507,0.120148834879606,415.45857,983.76612,0.0,1475.69226,314.03619,239.59866
2023-09-09 17:00:00,2023-09-08 18:25:38,3.0,2.2450045040310656,299.64788872033614,279.20113167552347,51.01158536137507,0.120148834879606,389.63635,925.25398,27.8447,1868.79529,299.96128,224.38568
2023-09-09 18:00:00,2023-09-08 18:25:38,3.0,2.2450045040310656,299.64788872033614,279.20113167552347,51.01158536137507,0.120148834879606,352.13468,874.31132,30.20357,1887.91791,278.71534,235.73832
2023-09-09 19:00:00,2023-09-08 18:25:38,3.0,3.582643975451032,302.15358580546786,280.288751477734,286.0722392319255,0.1570933941130651,343.96395,911.35526,32.21699,1619.12566,271.02625,252.96312
2023-09-09 20:00:00,2023-09-08 18:25:38,3.0,3.582643975451032,302.15358580546786,280.288751477734,286.0722392319255,0.1570933941130651,356.48447,902.88519,52.90593,1592.12196,268.51419,282.22761
2023-09-09 21:00:00,2023-09-08 18:25:38,3.0,3.582643975451032,302.15358580546786,280.288751477734,286.0722392319255,0.1570933941130651,367.64835,918.95345,80.66302,1976.39536,272.71984,332.49046
2023-09-09 22:00:00,2023-09-08 18:25:38,3.0,4.358590259227089,301.9370994464828,280.53949175663274,810.2847707421031,0.2130465092935546,381.2308,925.22484,87.78615,2603.71439,260.66001,379.50511
2023-09-09 23:00:00,2023-09-08 18:25:38,3.0,4.358590259227089,301.9370994464828,280.53949175663274,810.2847707421031,0.2130465092935546,385.52984,999.63933,109.96946,3035.84455,260.21272,408.97594
2023-09-10 00:00:00,2023-09-08 18:25:38,3.0,4.358590259227089,301.9370994464828,280.53949175663274,810.2847707421031,0.2130465092935546,339.86798,1105.96665,131.05869,1728.99909,213.20574,426.1118
2023-09-10 01:00:00,2023-09-08 18:25:38,3.0,3.0242933145796984,298.1037538089768,281.5311559970352,710.9463100534706,0.278080284206758,333.42326,1284.73483,143.74396,1316.58971,211.27676,467.3192
2023-09-10 02:00:00,2023-09-08 18:25:38,3.0,3.0242933145796984,298.1037538089768,281.5311559970352,710.9463100534706,0.278080284206758,337.10383,1431.78818,218.96194,703.71889,211.40448,506.71762
2023-09-10 03:00:00,2023-09-08 18:25:38,3.0,3.0242933145796984,298.1037538089768,281.5311559970352,710.9463100534706,0.278080284206758,355.33725,1520.39706,273.63518,272.30821,192.63556,546.7366
2023-09-10 04:00:00,2023-09-08 18:25:38,3.0,2.2470444150746096,296.487882453143,281.8734318225133,109.65086728801197,0.3511465102585324,384.8565,1594.46954,278.87846,0.0,184.80164,561.01708
2023-09-10 05:00:00,2023-09-08 18:25:38,3.0,2.2470444150746096,296.487882453143,281.8734318225133,109.65086728801197,0.3511465102585324,401.88327,1641.61933,272.11242,0.0,173.76492,577.67961
2023-09-10 06:00:00,2023-09-08 18:25:38,3.0,2.2470444150746096,296.487882453143,281.8734318225133,109.65086728801197,0.3511465102585324,404.08642,1663.42946,263.6399,0.0,161.75803,586.78062
2023-09-10 07:00:00,2023-09-08 18:25:38,3.0,2.272735311475307,295.3359706119677,281.75347124012,54.8251600862334,0.3664084893232588,392.21968,1598.02364,247.9306,51.0234,170.5778,586.13034
2023-09-10 08:00:00,2023-09-08 18:25:38,3.0,2.272735311475307,295.3359706119677,281.75347124012,54.8251600862334,0.3664084893232588,388.0539,1585.8747,189.25474,47.47507,178.9777,573.26783
2023-09-10 09:00:00,2023-09-08 18:25:38,3.0,2.272735311475307,295.3359706119677,281.75347124012,54.8251600862334,0.3664084893232588,393.76227,1548.18451,123.07017,5.24977,184.63333,538.93157
2023-09-10 10:00:00,2023-09-08 18:25:38,3.0,2.096394411309654,294.28952018470244,281.63764183438565,0.0,0.3762259679027474,388.92878,1452.50434,75.80359,14.82603,186.70116,483.84188
2023-09-10 11:00:00,2023-09-08 18:25:38,3.0,2.096394411309654,294.28952018470244,281.63764183438565,0.0,0.3762259679027474,387.01968,1333.53691,56.09084,13.43786,189.90464,449.35731
2023-09-10 12:00:00,2023-09-08 18:25:38,3.0,2.096394411309654,294.28952018470244,281.63764183438565,0.0,0.3762259679027474,376.84713,1288.06872,50.87802,0.0,174.68036,391.26882
2023-09-10 13:00:00,2023-09-08 18:25:38,3.0,1.6688868660123504,296.0059177227269,281.6291943468673,0.0,0.3772370103844634,386.00535,1237.9018,34.70044,0.0,169.07667,351.44006
2023-09-10 14:00:00,2023-09-08 18:25:38,3.0,1.6688868660123504,296.0059177227269,281.6291943468673,0.0,0.3772370103844634,387.23671,1181.33543,27.78897,58.16185,171.30317,302.20995
2023-09-10 15:00:00,2023-09-08 18:25:38,3.0,1.6688868660123504,296.0059177227269,281.6291943468673,0.0,0.3772370103844634,385.94385,1121.1699,5.47614,388.99254,175.22371,258.43265
2023-09-10 16:00:00,2023-09-08 18:25:38,3.0,2.080344597175549,300.10742189584187,281.1962800173381,45.707912564789154,0.3772370103844634,375.91941,1016.493,0.0,776.68585,176.9056,223.47093
2023-09-10 17:00:00,2023-09-08 18:25:38,3.0,2.080344597175549,300.10742189584187,281.1962800173381,45.707912564789154,0.3772370103844634,353.65049,956.77679,30.04922,1015.97637,168.2556,208.68769
2023-09-10 18:00:00,2023-09-08 18:25:38,3.0,2.080344597175549,300.10742189584187,281.1962800173381,45.707912564789154,0.3772370103844634,318.47686,905.01331,32.3795,1107.77092,156.0429,213.89765
2023-09-10 19:00:00,2023-09-08 18:25:38,3.0,2.97778980888941,302.2175957665916,280.9583423710631,272.5636150005522,0.3782572074413677,312.2184,944.67341,32.90704,1057.96566,151.32843,224.51345
2023-09-10 20:00:00,2023-09-08 18:25:38,3.0,2.97778980888941,302.2175957665916,280.9583423710631,272.5636150005522,0.3782572074413677,324.67248,937.33025,50.61343,1106.19099,153.10879,245.41883
2023-09-10 21:00:00,2023-09-08 18:25:38,3.0,2.97778980888941,302.2175957665916,280.9583423710631,272.5636150005522,0.3782572074413677,332.64017,954.67322,73.14215,1323.79397,159.52343,281.71253
2023-09-10 22:00:00,2023-09-08 18:25:38,3.0,3.642237140268347,301.8848029489337,281.01661352696465,781.8275651635876,0.3894708454737536,342.67935,961.66082,76.66928,1630.45084,153.80274,314.10153
2023-09-10 23:00:00,2023-09-08 18:25:38,3.0,3.642237140268347,301.8848029489337,281.01661352696465,781.8275651635876,0.3894708454737536,342.1861,1039.47933,96.47043,1822.51335,155.76743,334.66665
