datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-11 04:00:00,2023-08-13 18:01:21,3.0,2.28444606754022,291.9500364378124,283.05665375142985,168.7614153004501,0.5519455001580659,293.3359,1647.91901,267.16067,0.0,1353.14271,1502.24547
2023-08-11 05:00:00,2023-08-13 18:01:21,3.0,2.28444606754022,291.9500364378124,283.05665375142985,168.7614153004501,0.5519455001580659,316.87641,1650.2865,241.65445,0.0,1263.79178,1546.04922
2023-08-11 06:00:00,2023-08-13 18:01:21,3.0,2.28444606754022,291.9500364378124,283.05665375142985,168.7614153004501,0.5519455001580659,327.86782,1648.45109,222.24409,0.0,1165.86655,1574.8131
2023-08-11 07:00:00,2023-08-13 18:01:21,3.0,1.9411845586754544,290.8459314376406,283.2704654935136,84.3805767734561,0.5903058109806462,324.97379,1590.54784,189.8085,56.68115,1186.99591,1576.70102
2023-08-11 08:00:00,2023-08-13 18:01:21,3.0,1.9411845586754544,290.8459314376406,283.2704654935136,84.3805767734561,0.5903058109806462,327.32832,1601.34754,121.38713,4.63179,1221.13153,1548.58793
2023-08-11 09:00:00,2023-08-13 18:01:21,3.0,1.9411845586754544,290.8459314376406,283.2704654935136,84.3805767734561,0.5903058109806462,329.63002,1584.26086,56.04876,0.0,1243.19932,1467.94352
2023-08-11 10:00:00,2023-08-13 18:01:21,3.0,1.5959133226917084,289.968932884586,283.4154775204562,0.0,0.5943911960298688,318.04414,1493.81758,14.06951,0.0,1228.74895,1332.74725
2023-08-11 11:00:00,2023-08-13 18:01:21,3.0,1.5959133226917084,289.968932884586,283.4154775204562,0.0,0.5943911960298688,304.29787,1380.96723,4.56518,51.42474,1239.15548,1250.34263
2023-08-11 12:00:00,2023-08-13 18:01:21,3.0,1.5959133226917084,289.968932884586,283.4154775204562,0.0,0.5943911960298688,282.9068,1326.83593,20.83223,0.0,1144.09708,1107.17949
2023-08-11 13:00:00,2023-08-13 18:01:21,3.0,1.62009095315205,292.72891421271027,283.66611066323844,0.0,0.5974936588758252,288.3963,1274.29154,16.07293,0.0,1107.81921,1007.68646
2023-08-11 14:00:00,2023-08-13 18:01:21,3.0,1.62009095315205,292.72891421271027,283.66611066323844,0.0,0.5974936588758252,293.74152,1207.63439,18.85308,393.96114,1113.87133,886.0621
2023-08-11 15:00:00,2023-08-13 18:01:21,3.0,1.62009095315205,292.72891421271027,283.66611066323844,0.0,0.5974936588758252,298.05428,1148.11409,3.69616,1629.23011,1117.09436,782.55359
2023-08-11 16:00:00,2023-08-13 18:01:21,3.0,3.1709774974964464,297.00696671577776,283.60191903101907,75.77684753081314,0.6091383963173067,292.80951,1059.10458,0.0,3023.70739,1107.09409,691.33353
2023-08-11 17:00:00,2023-08-13 18:01:21,3.0,3.1709774974964464,297.00696671577776,283.60191903101907,75.77684753081314,0.6091383963173067,278.22361,1024.26414,15.34525,3810.01511,1061.64582,652.05693
2023-08-11 18:00:00,2023-08-13 18:01:21,3.0,3.1709774974964464,297.00696671577776,283.60191903101907,75.77684753081314,0.6091383963173067,248.14763,1010.71734,11.39883,3845.40432,988.15845,661.4198
2023-08-11 19:00:00,2023-08-13 18:01:21,3.0,4.5111800771000485,299.67222013712194,283.0725046486331,326.77134113757734,0.6832391991052205,246.12774,1104.76157,13.51704,3272.83978,963.2666,671.95552
2023-08-11 20:00:00,2023-08-13 18:01:21,3.0,4.5111800771000485,299.67222013712194,283.0725046486331,326.77134113757734,0.6832391991052205,258.59437,1143.49939,37.79665,3033.67455,935.9303,711.53702
2023-08-11 21:00:00,2023-08-13 18:01:21,3.0,4.5111800771000485,299.67222013712194,283.0725046486331,326.77134113757734,0.6832391991052205,259.79705,1195.54813,72.22992,3445.74999,927.36089,794.76168
2023-08-11 22:00:00,2023-08-13 18:01:21,3.0,4.997617519913865,299.4893227523233,282.8806305040089,884.8768412012223,0.8384647126151445,262.2384,1222.71118,86.44082,4262.58076,878.64038,867.33479
2023-08-11 23:00:00,2023-08-13 18:01:21,3.0,4.997617519913865,299.4893227523233,282.8806305040089,884.8768412012223,0.8384647126151445,251.22381,1301.4944,114.37167,4794.16186,864.24401,904.11775
2023-08-12 00:00:00,2023-08-13 18:01:21,3.0,4.997617519913865,299.4893227523233,282.8806305040089,884.8768412012223,0.8384647126151445,246.6115,1333.58163,121.23176,2598.48306,680.02476,887.76434
2023-08-12 01:00:00,2023-08-13 18:01:21,3.0,3.835649116958395,295.01272342012567,283.63590094894533,780.5034438348798,1.0632022011479996,232.26577,1487.33631,130.10564,2004.25022,662.04257,972.54962
2023-08-12 02:00:00,2023-08-13 18:01:21,3.0,3.835649116958395,295.01272342012567,283.63590094894533,780.5034438348798,1.0632022011479996,229.2658,1608.12001,193.06709,1102.52589,647.95522,1056.49797
2023-08-12 03:00:00,2023-08-13 18:01:21,3.0,3.835649116958395,295.01272342012567,283.63590094894533,780.5034438348798,1.0632022011479996,241.43308,1667.76058,236.83418,463.7069,592.52369,1143.40905
2023-08-12 04:00:00,2023-08-13 18:01:21,3.0,2.44921786595792,292.79544020832714,283.8361103635623,182.0050323179043,1.3481208015923762,274.18645,1713.66616,239.65797,0.0,562.59556,1185.30774
2023-08-12 05:00:00,2023-08-13 18:01:21,3.0,2.44921786595792,292.79544020832714,283.8361103635623,182.0050323179043,1.3481208015923762,299.08987,1736.63225,228.06513,0.0,526.23519,1237.24215
2023-08-12 06:00:00,2023-08-13 18:01:21,3.0,2.44921786595792,292.79544020832714,283.8361103635623,182.0050323179043,1.3481208015923762,311.92006,1742.87146,218.91771,0.0,486.4458,1279.3815
2023-08-12 07:00:00,2023-08-13 18:01:21,3.0,1.8758543346247625,291.6495480788218,283.62954812464307,91.00268673783428,1.451256940349955,310.90345,1672.32717,201.82709,27.67468,499.24595,1295.53264
2023-08-12 08:00:00,2023-08-13 18:01:21,3.0,1.8758543346247625,291.6495480788218,283.62954812464307,91.00268673783428,1.451256940349955,314.62231,1662.73137,147.4026,8.52527,515.96775,1284.52189
2023-08-12 09:00:00,2023-08-13 18:01:21,3.0,1.8758543346247625,291.6495480788218,283.62954812464307,91.00268673783428,1.451256940349955,316.21122,1626.53136,91.8137,0.0,526.93044,1227.25594
2023-08-12 10:00:00,2023-08-13 18:01:21,3.0,1.66812109665386,290.6465545196332,283.24014664653976,0.0,1.4786487924996548,303.21244,1523.8165,53.58753,35.50395,523.65696,1125.26446
2023-08-12 11:00:00,2023-08-13 18:01:21,3.0,1.66812109665386,290.6465545196332,283.24014664653976,0.0,1.4786487924996548,286.98943,1396.41228,39.45047,37.71188,529.18958,1064.92514
2023-08-12 12:00:00,2023-08-13 18:01:21,3.0,1.66812109665386,290.6465545196332,283.24014664653976,0.0,1.4786487924996548,263.25102,1340.05698,40.62536,0.0,488.15022,948.2054
2023-08-12 13:00:00,2023-08-13 18:01:21,3.0,1.2008310240002986,294.0105712609991,283.08489182986875,0.0,1.4827385163904387,267.97286,1286.52619,29.24607,0.0,472.62772,861.19916
2023-08-12 14:00:00,2023-08-13 18:01:21,3.0,1.2008310240002986,294.0105712609991,283.08489182986875,0.0,1.4827385163904387,274.17886,1222.68187,26.30324,66.92681,476.0913,754.99724
2023-08-12 15:00:00,2023-08-13 18:01:21,3.0,1.2008310240002986,294.0105712609991,283.08489182986875,0.0,1.4827385163904387,279.66455,1162.58732,8.09327,585.38348,479.78626,659.34194
2023-08-12 16:00:00,2023-08-13 18:01:21,3.0,2.4481457382871947,298.7054546430463,281.86244081867136,83.33085492434702,1.4830774473849608,275.41985,1065.20725,0.0,1184.24467,477.69062,571.4153
2023-08-12 17:00:00,2023-08-13 18:01:21,3.0,2.4481457382871947,298.7054546430463,281.86244081867136,83.33085492434702,1.4830774473849608,262.44152,1020.08852,21.20759,1503.39676,457.14155,525.43673
2023-08-12 18:00:00,2023-08-13 18:01:21,3.0,2.4481457382871947,298.7054546430463,281.86244081867136,83.33085492434702,1.4830774473849608,233.43218,990.98351,20.68875,1545.73823,425.11514,516.10414
2023-08-12 19:00:00,2023-08-13 18:01:21,3.0,3.7841311640344486,301.48969166631923,280.32197804072075,350.0400258500307,1.4840976573340865,232.29914,1065.82758,23.94757,1367.61727,413.8761,514.76788
2023-08-12 20:00:00,2023-08-13 18:01:21,3.0,3.7841311640344486,301.48969166631923,280.32197804072075,350.0400258500307,1.4840976573340865,244.76837,1087.52049,43.81827,1392.12726,406.2414,541.08784
2023-08-12 21:00:00,2023-08-13 18:01:21,3.0,3.7841311640344486,301.48969166631923,280.32197804072075,350.0400258500307,1.4840976573340865,244.55558,1127.2436,69.71259,1748.52536,407.81076,598.71803
2023-08-12 22:00:00,2023-08-13 18:01:21,3.0,4.785586603092815,300.6268084855388,280.04883368972315,933.9099270400666,1.5096016163139905,245.40719,1148.04294,76.74649,2296.06056,388.18572,646.80419
2023-08-12 23:00:00,2023-08-13 18:01:21,3.0,4.785586603092815,300.6268084855388,280.04883368972315,933.9099270400666,1.5096016163139905,232.19116,1232.81305,95.64635,2672.92283,384.8599,673.15267
2023-08-13 00:00:00,2023-08-13 18:01:21,3.0,4.785586603092815,300.6268084855388,280.04883368972315,933.9099270400666,1.5096016163139905,234.48763,1293.34304,87.63319,1452.28743,319.69521,680.34322
2023-08-13 01:00:00,2023-08-13 18:01:21,3.0,3.479642506263706,295.8159304318221,281.64390503454854,819.4072322199461,1.882671174831296,219.11475,1468.81942,100.46852,1133.85141,314.10422,750.9059
2023-08-13 02:00:00,2023-08-13 18:01:21,3.0,3.479642506263706,295.8159304318221,281.64390503454854,819.4072322199461,1.882671174831296,215.24629,1610.71635,165.78847,646.21854,310.98925,822.78342
2023-08-13 03:00:00,2023-08-13 18:01:21,3.0,3.479642506263706,295.8159304318221,281.64390503454854,819.4072322199461,1.882671174831296,226.62495,1689.17906,210.4263,296.13468,283.85695,897.76269
2023-08-13 04:00:00,2023-08-13 18:01:21,3.0,2.3090196958374847,293.8888462271521,281.8032774277947,184.73330117205344,2.02118010588826,259.79876,1750.82614,223.52471,5.81292,270.98295,938.0785
2023-08-13 05:00:00,2023-08-13 18:01:21,3.0,2.3090196958374847,293.8888462271521,281.8032774277947,184.73330117205344,2.02118010588826,285.72617,1785.58103,220.54776,0.0,254.16947,987.8987
2023-08-13 06:00:00,2023-08-13 18:01:21,3.0,2.3090196958374847,293.8888462271521,281.8032774277947,184.73330117205344,2.02118010588826,299.93797,1796.85826,217.89229,0.8022,235.82492,1031.34437
2023-08-13 07:00:00,2023-08-13 18:01:21,3.0,1.8017443510475395,292.7483663039188,281.40179998285794,92.36702206827398,2.042178016003281,300.33193,1720.12592,206.85503,38.57226,245.55269,1052.04344
2023-08-13 08:00:00,2023-08-13 18:01:21,3.0,1.8017443510475395,292.7483663039188,281.40179998285794,92.36702206827398,2.042178016003281,305.07584,1700.61993,159.23828,40.45513,255.85094,1049.98209
2023-08-13 09:00:00,2023-08-13 18:01:21,3.0,1.8017443510475395,292.7483663039188,281.40179998285794,92.36702206827398,2.042178016003281,306.12917,1654.86173,107.79107,13.11506,262.71719,1009.43173
2023-08-13 10:00:00,2023-08-13 18:01:21,3.0,1.6237050322938658,291.8672174398878,281.117444385891,0.0,2.0503245247358777,292.06888,1545.97101,71.43108,20.92325,263.56661,932.82237
2023-08-13 11:00:00,2023-08-13 18:01:21,3.0,1.6237050322938658,291.8672174398878,281.117444385891,0.0,2.0503245247358777,273.98497,1410.9863,54.45102,19.85691,267.30142,888.92022
2023-08-13 12:00:00,2023-08-13 18:01:21,3.0,1.6237050322938658,291.8672174398878,281.117444385891,0.0,2.0503245247358777,248.48291,1353.80553,48.4429,0.0,246.18823,795.88751
2023-08-13 13:00:00,2023-08-13 18:01:21,3.0,1.3063992502862614,295.4568303833713,281.0662501669498,0.0,2.0592889773550347,252.62803,1299.67212,36.42083,0.0,238.32191,724.17076
2023-08-13 14:00:00,2023-08-13 18:01:21,3.0,1.3063992502862614,295.4568303833713,281.0662501669498,0.0,2.0592889773550347,259.48075,1237.09446,32.35465,47.65086,240.83062,636.35249
2023-08-13 15:00:00,2023-08-13 18:01:21,3.0,1.3063992502862614,295.4568303833713,281.0662501669498,0.0,2.0592889773550347,265.8477,1176.3418,13.31397,283.6418,244.69969,554.80883
2023-08-13 16:00:00,2023-08-13 18:01:21,3.0,2.864614722387774,299.8225384323441,280.4896578563201,78.02513637489821,2.10100249920636,262.35437,1073.37606,0.0,559.41289,245.51986,478.01301
2023-08-13 17:00:00,2023-08-13 18:01:21,3.0,2.864614722387774,299.8225384323441,280.4896578563201,78.02513637489821,2.10100249920636,250.5839,1021.8953,25.60205,730.16028,234.15547,434.42679
2023-08-13 18:00:00,2023-08-13 18:01:21,3.0,2.864614722387774,299.8225384323441,280.4896578563201,78.02513637489821,2.10100249920636,222.3759,983.43656,25.85861,818.90294,217.42294,418.38801
2023-08-13 19:00:00,2023-08-13 18:01:21,3.0,4.045904489294719,301.65156368508417,280.3641864120402,324.0771790160204,2.1447276371785486,221.90921,1047.15459,27.44563,819.81643,211.22008,411.93111
2023-08-13 20:00:00,2023-08-13 18:01:21,3.0,4.045904489294719,301.65156368508417,280.3641864120402,324.0771790160204,2.1447276371785486,234.38043,1058.81246,41.69993,900.22369,210.8527,429.48933
2023-08-13 21:00:00,2023-08-13 18:01:21,3.0,4.045904489294719,301.65156368508417,280.3641864120402,324.0771790160204,2.1447276371785486,233.10411,1091.2788,57.47333,1101.0398,216.16206,469.69292
2023-08-13 22:00:00,2023-08-13 18:01:21,3.0,4.539481043366591,300.6318189389688,281.0589927778624,837.693827592233,2.194740844448737,232.7613,1108.09656,57.24302,1356.42896,207.26953,501.18247
2023-08-13 23:00:00,2023-08-13 18:01:21,3.0,4.539481043366591,300.6318189389688,281.0589927778624,837.693827592233,2.194740844448737,217.89124,1195.74505,69.80503,1515.04565,208.02739,519.36204
