datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-16 10:00:00,2023-08-18 21:41:24,3.0,1.9306426714518288,294.9212083675085,281.5430106967425,0.0,0.0551741434279938,513.60231,2034.87765,0.0,0.0,1526.92003,913.80291
2023-08-16 11:00:00,2023-08-18 21:41:24,3.0,1.9306426714518288,294.9212083675085,281.5430106967425,0.0,0.0551741434279938,512.3509,1910.053,0.0,0.0,1349.53992,807.64774
2023-08-16 12:00:00,2023-08-18 21:41:24,3.0,1.9306426714518288,294.9212083675085,281.5430106967425,0.0,0.0551741434279938,502.22888,1841.39579,0.0,0.01,1191.82004,713.25845
2023-08-16 13:00:00,2023-08-18 21:41:24,3.0,1.4274177161141155,297.9338081136091,281.45356740333034,0.0,0.1038309297245567,515.67654,1774.50285,0.0,685.96997,1047.97,627.16974
2023-08-16 14:00:00,2023-08-18 21:41:24,3.0,1.4274177161141155,297.9338081136091,281.45356740333034,0.0,0.1038309297245567,511.22693,1671.48951,0.0,4165.95007,860.47997,514.96417
2023-08-16 15:00:00,2023-08-18 21:41:24,3.0,1.4274177161141155,297.9338081136091,281.45356740333034,0.0,0.1038309297245567,504.44251,1593.75553,0.0,8486.3299,608.94999,364.43315
2023-08-16 16:00:00,2023-08-18 21:41:24,3.0,2.5546306716538965,301.8938908944045,281.193689338682,67.3411776099975,0.1559468028453143,484.67548,1471.31801,0.0,10756.40048,404.50002,242.0777
2023-08-16 17:00:00,2023-08-18 21:41:24,3.0,2.5546306716538965,301.8938908944045,281.193689338682,67.3411776099975,0.1559468028453143,455.19175,1439.5611,0.75712,11638.41943,289.34,173.15886
2023-08-16 18:00:00,2023-08-18 21:41:24,3.0,2.5546306716538965,301.8938908944045,281.193689338682,67.3411776099975,0.1559468028453143,421.5283,1447.11652,0.0,11976.42993,233.89999,139.98015
2023-08-16 19:00:00,2023-08-18 21:41:24,3.0,3.468097049334098,302.8827131655804,281.34118001068043,298.8542190233177,0.1757553518784095,405.82972,1612.11844,1.79113,11939.23048,239.81001,143.51707
2023-08-16 20:00:00,2023-08-18 21:41:24,3.0,3.468097049334098,302.8827131655804,281.34118001068043,298.8542190233177,0.1757553518784095,434.77639,1698.54313,44.28664,11719.30956,290.19999,173.67353
2023-08-16 21:00:00,2023-08-18 21:41:24,3.0,3.468097049334098,302.8827131655804,281.34118001068043,298.8542190233177,0.1757553518784095,493.74698,1789.44395,111.52394,11342.20053,407.77,244.03466
2023-08-16 22:00:00,2023-08-18 21:41:24,3.0,3.660192039288182,302.5342695773123,281.41457401845383,735.4847084516639,0.282970720884971,553.90708,1831.34364,149.33398,10684.54017,624.42999,373.69734
2023-08-16 23:00:00,2023-08-18 21:41:24,3.0,3.660192039288182,302.5342695773123,281.41457401845383,735.4847084516639,0.282970720884971,599.74078,1913.35064,197.68739,9596.75042,842.41999,504.15597
2023-08-17 00:00:00,2023-08-18 21:41:24,3.0,3.660192039288182,302.5342695773123,281.41457401845383,735.4847084516639,0.282970720884971,474.89268,1845.25024,149.84191,4112.85276,661.62198,577.80514
2023-08-17 01:00:00,2023-08-18 21:41:24,3.0,2.9354921269421945,298.724485355893,282.3041451304366,633.6701705346275,0.4018067922265337,482.50838,1961.01303,159.21886,2987.00374,644.27266,658.06267
2023-08-17 02:00:00,2023-08-18 21:41:24,3.0,2.9354921269421945,298.724485355893,282.3041451304366,633.6701705346275,0.4018067922265337,496.84712,2041.4255,222.67627,1453.40139,630.74569,735.46546
2023-08-17 03:00:00,2023-08-18 21:41:24,3.0,2.9354921269421945,298.724485355893,282.3041451304366,633.6701705346275,0.4018067922265337,533.37224,2052.43948,267.50981,428.6754,576.75942,813.48899
2023-08-17 04:00:00,2023-08-18 21:41:24,3.0,2.3565614063415694,296.9420458976182,282.3334070961632,142.02369313195024,0.4552638386637215,570.90069,2058.91601,259.43256,0.0,547.70227,847.92301
2023-08-17 05:00:00,2023-08-18 21:41:24,3.0,2.3565614063415694,296.9420458976182,282.3334070961632,142.02369313195024,0.4552638386637215,575.2285,2060.87627,230.59424,0.0,512.34024,882.029
2023-08-17 06:00:00,2023-08-18 21:41:24,3.0,2.3565614063415694,296.9420458976182,282.3334070961632,142.02369313195024,0.4552638386637215,556.33715,2066.25969,209.56934,0.0,473.64608,901.61949
2023-08-17 07:00:00,2023-08-18 21:41:24,3.0,2.0167591358770283,295.6054915359117,282.1895456214599,71.01188660681662,0.5004000017273994,520.85548,2016.75037,174.68308,37.26469,486.28936,902.17364
2023-08-17 08:00:00,2023-08-18 21:41:24,3.0,2.0167591358770283,295.6054915359117,282.1895456214599,71.01188660681662,0.5004000017273994,496.40566,2068.83028,105.61672,0.0,502.68308,877.48691
2023-08-17 09:00:00,2023-08-18 21:41:24,3.0,2.0167591358770283,295.6054915359117,282.1895456214599,71.01188660681662,0.5004000017273994,495.53807,2074.84775,42.0794,0.0,513.43651,812.05803
2023-08-17 10:00:00,2023-08-18 21:41:24,3.0,1.756339458701479,294.5532730506113,282.10115015556295,0.0,0.519096536211058,489.12617,1979.53212,2.24281,0.0,510.37361,712.53259
2023-08-17 11:00:00,2023-08-18 21:41:24,3.0,1.756339458701479,294.5532730506113,282.10115015556295,0.0,0.519096536211058,489.72547,1847.87673,0.0,122.81644,515.81441,646.98054
2023-08-17 12:00:00,2023-08-18 21:41:24,3.0,1.756339458701479,294.5532730506113,282.10115015556295,0.0,0.519096536211058,483.35469,1786.27014,15.18729,30.56557,475.79275,543.53931
2023-08-17 13:00:00,2023-08-18 21:41:24,3.0,1.2337072822875763,297.6402770360882,282.007828852981,0.0,0.555651464959438,495.57271,1721.79854,12.67832,53.79984,460.66124,464.66406
2023-08-17 14:00:00,2023-08-18 21:41:24,3.0,1.2337072822875763,297.6402770360882,282.007828852981,0.0,0.555651464959438,493.4996,1629.06519,17.36251,664.68146,464.07605,370.47492
2023-08-17 15:00:00,2023-08-18 21:41:24,3.0,1.2337072822875763,297.6402770360882,282.007828852981,0.0,0.555651464959438,487.27862,1551.70457,3.80814,1852.85226,467.77992,283.71663
2023-08-17 16:00:00,2023-08-18 21:41:24,3.0,2.789672463835587,302.04915648420604,280.7286498676724,77.33049860596381,0.5684755815532797,470.13086,1417.38576,0.0,3158.0441,465.83316,215.01928
2023-08-17 17:00:00,2023-08-18 21:41:24,3.0,2.789672463835587,302.04915648420604,280.7286498676724,77.33049860596381,0.5684755815532797,441.70648,1364.31149,11.93007,3888.84115,445.7532,182.06834
2023-08-17 18:00:00,2023-08-18 21:41:24,3.0,2.789672463835587,302.04915648420604,280.7286498676724,77.33049860596381,0.5684755815532797,404.98746,1338.28077,6.70279,3892.54934,414.50788,184.81899
2023-08-17 19:00:00,2023-08-18 21:41:24,3.0,5.213603762083936,304.25571910882763,279.05788827691737,342.51665592408926,0.5698381394624867,391.38828,1453.84088,9.51184,3303.99435,403.52606,204.62989
2023-08-17 20:00:00,2023-08-18 21:41:24,3.0,5.213603762083936,304.25571910882763,279.05788827691737,342.51665592408926,0.5698381394624867,407.00956,1498.89524,35.09072,3023.7426,396.26248,244.39894
2023-08-17 21:00:00,2023-08-18 21:41:24,3.0,5.213603762083936,304.25571910882763,279.05788827691737,342.51665592408926,0.5698381394624867,432.97151,1558.5763,71.7831,3335.37524,398.02288,310.58608
2023-08-17 22:00:00,2023-08-18 21:41:24,3.0,6.049026856330044,303.2132117511909,278.0888291702671,902.9198386402844,0.5827530931476806,461.21281,1582.90129,88.06694,4017.16395,378.94597,375.75952
2023-08-17 23:00:00,2023-08-18 21:41:24,3.0,6.049026856330044,303.2132117511909,278.0888291702671,902.9198386402844,0.5827530931476806,478.7401,1665.12173,116.99255,4450.53783,375.82867,421.33729
2023-08-18 00:00:00,2023-08-18 21:41:24,3.0,6.049026856330044,303.2132117511909,278.0888291702671,902.9198386402844,0.5827530931476806,362.46885,1654.79244,88.44927,2400.01988,350.52437,470.69433
2023-08-18 01:00:00,2023-08-18 21:41:24,3.0,4.233135734431832,298.10890843065226,278.3476128998723,793.9656672666989,0.7039754508002997,358.20624,1801.41892,104.11799,1799.30488,343.8732,534.20218
2023-08-18 02:00:00,2023-08-18 21:41:24,3.0,4.233135734431832,298.10890843065226,278.3476128998723,793.9656672666989,0.7039754508002997,363.7624,1913.19412,170.08904,926.03562,339.81948,595.85203
2023-08-18 03:00:00,2023-08-18 21:41:24,3.0,4.233135734431832,298.10890843065226,278.3476128998723,793.9656672666989,0.7039754508002997,383.79137,1956.19759,214.99642,325.07145,310.26591,658.18871
2023-08-18 04:00:00,2023-08-18 21:41:24,3.0,3.0018727051245184,295.5262574075253,278.2330469330041,182.6135482514843,0.7916905017843475,413.09028,1991.70477,225.22349,0.0,295.9328,685.74097
2023-08-18 05:00:00,2023-08-18 21:41:24,3.0,3.0018727051245184,295.5262574075253,278.2330469330041,182.6135482514843,0.7916905017843475,428.75531,2016.75884,212.10953,0.0,277.44693,713.79053
2023-08-18 06:00:00,2023-08-18 21:41:24,3.0,3.0018727051245184,295.5262574075253,278.2330469330041,182.6135482514843,0.7916905017843475,428.92114,2034.66675,203.19443,0.0,257.26759,730.62937
2023-08-18 07:00:00,2023-08-18 21:41:24,3.0,2.3264401602076954,293.9506417550581,277.7634944756725,91.30623422696034,0.8062334932684929,414.72308,1983.08876,180.10161,44.73685,267.25824,732.31061
2023-08-18 08:00:00,2023-08-18 21:41:24,3.0,2.3264401602076954,293.9506417550581,277.7634944756725,91.30623422696034,0.8062334932684929,408.61003,2023.82809,124.53039,27.32353,278.10607,714.23292
2023-08-18 09:00:00,2023-08-18 21:41:24,3.0,2.3264401602076954,293.9506417550581,277.7634944756725,91.30623422696034,0.8062334932684929,415.25001,2020.47557,70.09281,0.0,285.32279,663.86506
2023-08-18 10:00:00,2023-08-18 21:41:24,3.0,2.074452638921157,292.7327791015658,277.5237543110176,0.0,0.8099762788593773,412.09879,1925.00918,34.70135,19.96553,285.81948,586.15695
2023-08-18 11:00:00,2023-08-18 21:41:24,3.0,2.074452638921157,292.7327791015658,277.5237543110176,0.0,0.8099762788593773,413.30876,1793.81437,22.65822,15.68377,289.70809,535.54383
2023-08-18 12:00:00,2023-08-18 21:41:24,3.0,2.074452638921157,292.7327791015658,277.5237543110176,0.0,0.8099762788593773,405.99951,1738.47206,29.60453,0.0,266.89008,453.59756
2023-08-18 13:00:00,2023-08-18 21:41:24,3.0,1.560554482600533,295.8986010222428,277.2377946895476,0.0,0.8127034772204497,415.85566,1676.24887,25.79284,0.0,258.36869,391.7491
2023-08-18 14:00:00,2023-08-18 21:41:24,3.0,1.560554482600533,295.8986010222428,277.2377946895476,0.0,0.8127034772204497,415.57641,1590.30984,28.35824,81.24241,260.95909,317.36795
2023-08-18 15:00:00,2023-08-18 21:41:24,3.0,1.560554482600533,295.8986010222428,277.2377946895476,0.0,0.8127034772204497,412.49074,1513.4779,13.46606,641.15098,264.81326,248.5461
2023-08-18 16:00:00,2023-08-18 21:41:24,3.0,3.949618975210257,300.4604345959356,274.5122772498123,78.66645288111705,0.8130401067365453,401.03246,1373.38098,0.09737,1285.62198,265.38399,193.81318
2023-08-18 17:00:00,2023-08-18 21:41:24,3.0,3.949618975210257,300.4604345959356,274.5122772498123,78.66645288111705,0.8130401067365453,376.6209,1308.02649,19.21661,1647.22018,253.23377,167.28544
2023-08-18 18:00:00,2023-08-18 21:41:24,3.0,3.949618975210257,300.4604345959356,274.5122772498123,78.66645288111705,0.8130401067365453,340.20762,1262.38221,15.38937,1693.68725,235.19271,168.71019
2023-08-18 19:00:00,2023-08-18 21:41:24,3.0,5.698349056213215,302.83281373950365,273.3185188159806,349.46348949628486,0.8133778901860701,332.70397,1347.58546,15.70076,1485.26387,228.55898,183.81552
2023-08-18 20:00:00,2023-08-18 21:41:24,3.0,5.698349056213215,302.83281373950365,273.3185188159806,349.46348949628486,0.8133778901860701,344.99204,1367.63226,31.39851,1454.42207,227.56981,214.76623
2023-08-18 21:00:00,2023-08-18 21:41:24,3.0,5.698349056213215,302.83281373950365,273.3185188159806,349.46348949628486,0.8133778901860701,354.67581,1408.22997,50.17459,1742.08082,232.55918,266.06346
2023-08-18 22:00:00,2023-08-18 21:41:24,3.0,6.583224118605104,302.3312841814119,273.0305733349144,953.14003855151,0.8160801513938374,366.72875,1421.59628,53.59948,2214.48453,222.74842,315.57149
2023-08-18 23:00:00,2023-08-18 21:41:24,3.0,6.583224118605104,302.3312841814119,273.0305733349144,953.14003855151,0.8160801513938374,369.2508,1501.64675,70.65155,2524.69156,223.15685,350.46487
2023-08-19 00:00:00,2023-08-18 21:41:24,3.0,6.583224118605104,302.3312841814119,273.0305733349144,953.14003855151,0.8160801513938374,324.43572,1525.01938,53.54591,1433.02779,245.14289,383.50255
2023-08-19 01:00:00,2023-08-18 21:41:24,3.0,4.21977397067623,297.0875482984892,274.4788733521298,853.6914794194331,0.8191178754074061,316.68354,1710.57197,74.53747,1106.05966,242.11566,432.02715
2023-08-19 02:00:00,2023-08-18 21:41:24,3.0,4.21977397067623,297.0875482984892,274.4788733521298,853.6914794194331,0.8191178754074061,319.25861,1860.46491,148.93989,618.87864,241.27085,479.751
2023-08-19 03:00:00,2023-08-18 21:41:24,3.0,4.21977397067623,297.0875482984892,274.4788733521298,853.6914794194331,0.8191178754074061,336.48818,1938.98946,200.03934,275.80229,219.99369,528.33797
2023-08-19 04:00:00,2023-08-18 21:41:24,3.0,2.691172545173408,294.62574920890034,275.2621208267427,195.42398348873635,0.8197945770514249,366.54263,2002.66218,224.64183,0.0,210.6482,550.18485
2023-08-19 05:00:00,2023-08-18 21:41:24,3.0,2.691172545173408,294.62574920890034,275.2621208267427,195.42398348873635,0.8197945770514249,384.87285,2045.65041,228.10408,0.0,197.87896,573.72581
2023-08-19 06:00:00,2023-08-18 21:41:24,3.0,2.691172545173408,294.62574920890034,275.2621208267427,195.42398348873635,0.8197945770514249,388.83458,2067.50102,229.67939,0.0,183.97138,589.30912
2023-08-19 07:00:00,2023-08-18 21:41:24,3.0,2.1068893124751225,293.1679155794194,275.1378081380457,97.71150713238184,0.8201312065675205,378.76333,1998.39237,219.27998,37.94882,193.06344,592.91745
2023-08-19 08:00:00,2023-08-18 21:41:24,3.0,2.1068893124751225,293.1679155794194,275.1378081380457,97.71150713238184,0.8201312065675205,375.90231,2007.17642,172.87673,41.06161,202.03268,581.63875
2023-08-19 09:00:00,2023-08-18 21:41:24,3.0,2.1068893124751225,293.1679155794194,275.1378081380457,97.71150713238184,0.8201312065675205,380.92898,1977.15972,119.37952,11.12502,208.05139,545.4998
2023-08-19 10:00:00,2023-08-18 21:41:24,3.0,1.9692719709335489,292.2812986418791,274.7157818266746,0.0,0.8208044655997114,374.74429,1867.11423,81.39641,17.51,209.75381,487.76383
2023-08-19 11:00:00,2023-08-18 21:41:24,3.0,1.9692719709335489,292.2812986418791,274.7157818266746,0.0,0.8208044655997114,370.46651,1721.52802,61.302,13.04436,213.11663,451.11914
2023-08-19 12:00:00,2023-08-18 21:41:24,3.0,1.9692719709335489,292.2812986418791,274.7157818266746,0.0,0.8208044655997114,358.04904,1662.76153,51.43909,0.0,196.12623,388.27075
2023-08-19 13:00:00,2023-08-18 21:41:24,3.0,1.931659211253958,295.911524002476,275.581015673067,0.0,0.8208044655997114,366.47312,1601.29553,41.18727,0.0,189.84393,341.5184
2023-08-19 14:00:00,2023-08-18 21:41:24,3.0,1.931659211253958,295.911524002476,275.581015673067,0.0,0.8208044655997114,368.5277,1522.70628,37.79864,54.7581,192.15509,284.60137
2023-08-19 15:00:00,2023-08-18 21:41:24,3.0,1.931659211253958,295.911524002476,275.581015673067,0.0,0.8208044655997114,368.35657,1449.23601,18.24714,321.52948,196.06017,231.58172
2023-08-19 16:00:00,2023-08-18 21:41:24,3.0,4.661881526254554,299.5440684276314,278.928727289931,70.96093090806342,0.844532839228904,359.28858,1311.45507,4.86621,629.22878,197.48363,188.56445
2023-08-19 17:00:00,2023-08-18 21:41:24,3.0,4.661881526254554,299.5440684276314,278.928727289931,70.96093090806342,0.844532839228904,338.55705,1241.88177,31.25945,819.49769,188.01958,167.10835
2023-08-19 18:00:00,2023-08-18 21:41:24,3.0,4.661881526254554,299.5440684276314,278.928727289931,70.96093090806342,0.844532839228904,304.40351,1186.59358,31.39293,905.41661,174.45133,166.51077
2023-08-19 19:00:00,2023-08-18 21:41:24,3.0,5.452113877848578,299.9978096027089,281.75346335536307,296.9980832935763,0.9928736968229048,298.99323,1253.31332,28.94684,886.72156,169.29049,176.27796
2023-08-19 20:00:00,2023-08-18 21:41:24,3.0,5.452113877848578,299.9978096027089,281.75346335536307,296.9980832935763,0.9928736968229048,311.44981,1259.3014,36.43047,945.75271,170.42672,198.52283
2023-08-19 21:00:00,2023-08-18 21:41:24,3.0,5.452113877848578,299.9978096027089,281.75346335536307,296.9980832935763,0.9928736968229048,318.06379,1289.37061,40.49893,1129.86664,176.50986,235.6912
2023-08-19 22:00:00,2023-08-18 21:41:24,3.0,4.618155022088409,297.5895054087173,283.8176338354134,706.3546382709674,1.1454520868632274,326.5826,1299.35238,32.22449,1370.27084,169.83793,270.01815
2023-08-19 23:00:00,2023-08-18 21:41:24,3.0,4.618155022088409,297.5895054087173,283.8176338354134,706.3546382709674,1.1454520868632274,323.98391,1387.1053,40.45496,1512.75526,171.44067,294.3255
