UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-19T00:00:00.000000000,2023-08-20 14:50:47,3.0,273.37386
2023-08-19T01:00:00.000000000,2023-08-20 14:50:47,3.0,326.38218
2023-08-19T02:00:00.000000000,2023-08-20 14:50:47,3.0,372.68558
2023-08-19T03:00:00.000000000,2023-08-20 14:50:47,3.0,396.84912
2023-08-19T04:00:00.000000000,2023-08-20 14:50:47,3.0,411.32215
2023-08-19T05:00:00.000000000,2023-08-20 14:50:47,3.0,439.77701
2023-08-19T06:00:00.000000000,2023-08-20 14:50:47,3.0,459.78798
2023-08-19T07:00:00.000000000,2023-08-20 14:50:47,3.0,472.77447
2023-08-19T08:00:00.000000000,2023-08-20 14:50:47,3.0,483.774
2023-08-19T09:00:00.000000000,2023-08-20 14:50:47,3.0,492.74115
2023-08-19T10:00:00.000000000,2023-08-20 14:50:47,3.0,483.6149
2023-08-19T11:00:00.000000000,2023-08-20 14:50:47,3.0,474.46403
2023-08-19T12:00:00.000000000,2023-08-20 14:50:47,3.0,441.22112
2023-08-19T13:00:00.000000000,2023-08-20 14:50:47,3.0,378.09693
2023-08-19T14:00:00.000000000,2023-08-20 14:50:47,3.0,313.97878
2023-08-19T15:00:00.000000000,2023-08-20 14:50:47,3.0,261.9168
2023-08-19T16:00:00.000000000,2023-08-20 14:50:47,3.0,222.39303
2023-08-19T17:00:00.000000000,2023-08-20 14:50:47,3.0,190.18014
2023-08-19T18:00:00.000000000,2023-08-20 14:50:47,3.0,178.90945
2023-08-19T19:00:00.000000000,2023-08-20 14:50:47,3.0,179.27292
2023-08-19T20:00:00.000000000,2023-08-20 14:50:47,3.0,185.12143
2023-08-19T21:00:00.000000000,2023-08-20 14:50:47,3.0,204.37795
2023-08-19T22:00:00.000000000,2023-08-20 14:50:47,3.0,232.4063
2023-08-19T23:00:00.000000000,2023-08-20 14:50:47,3.0,257.7747
2023-08-20T00:00:00.000000000,2023-08-20 14:50:47,3.0,355.98007
2023-08-20T01:00:00.000000000,2023-08-20 14:50:47,3.0,369.56516
2023-08-20T02:00:00.000000000,2023-08-20 14:50:47,3.0,377.70665
2023-08-20T03:00:00.000000000,2023-08-20 14:50:47,3.0,393.6858
2023-08-20T04:00:00.000000000,2023-08-20 14:50:47,3.0,409.24804
2023-08-20T05:00:00.000000000,2023-08-20 14:50:47,3.0,435.03916
2023-08-20T06:00:00.000000000,2023-08-20 14:50:47,3.0,455.31312
2023-08-20T07:00:00.000000000,2023-08-20 14:50:47,3.0,469.74431
2023-08-20T08:00:00.000000000,2023-08-20 14:50:47,3.0,481.46551
2023-08-20T09:00:00.000000000,2023-08-20 14:50:47,3.0,489.62507
2023-08-20T10:00:00.000000000,2023-08-20 14:50:47,3.0,488.97302
2023-08-20T11:00:00.000000000,2023-08-20 14:50:47,3.0,487.30725
2023-08-20T12:00:00.000000000,2023-08-20 14:50:47,3.0,477.64487
2023-08-20T13:00:00.000000000,2023-08-20 14:50:47,3.0,478.2846
2023-08-20T14:00:00.000000000,2023-08-20 14:50:47,3.0,480.79111
2023-08-20T15:00:00.000000000,2023-08-20 14:50:47,3.0,480.73994
2023-08-20T16:00:00.000000000,2023-08-20 14:50:47,3.0,475.06473
2023-08-20T17:00:00.000000000,2023-08-20 14:50:47,3.0,467.46745
2023-08-20T18:00:00.000000000,2023-08-20 14:50:47,3.0,465.46092
2023-08-20T19:00:00.000000000,2023-08-20 14:50:47,3.0,449.06078
2023-08-20T20:00:00.000000000,2023-08-20 14:50:47,3.0,414.30961
2023-08-20T21:00:00.000000000,2023-08-20 14:50:47,3.0,385.39537
2023-08-20T22:00:00.000000000,2023-08-20 14:50:47,3.0,366.29995
2023-08-20T23:00:00.000000000,2023-08-20 14:50:47,3.0,362.36821
2023-08-21T00:00:00.000000000,2023-08-20 14:50:47,3.0,674.54524
2023-08-21T01:00:00.000000000,2023-08-20 14:50:47,3.0,626.38479
2023-08-21T02:00:00.000000000,2023-08-20 14:50:47,3.0,540.30934
2023-08-21T03:00:00.000000000,2023-08-20 14:50:47,3.0,476.17071
2023-08-21T04:00:00.000000000,2023-08-20 14:50:47,3.0,413.86434
2023-08-21T05:00:00.000000000,2023-08-20 14:50:47,3.0,407.03937
2023-08-21T06:00:00.000000000,2023-08-20 14:50:47,3.0,437.99386
2023-08-21T07:00:00.000000000,2023-08-20 14:50:47,3.0,482.73502
2023-08-21T08:00:00.000000000,2023-08-20 14:50:47,3.0,525.913
2023-08-21T09:00:00.000000000,2023-08-20 14:50:47,3.0,566.91053
2023-08-21T10:00:00.000000000,2023-08-20 14:50:47,3.0,607.46765
2023-08-21T11:00:00.000000000,2023-08-20 14:50:47,3.0,648.75063
2023-08-21T12:00:00.000000000,2023-08-20 14:50:47,3.0,666.17306
2023-08-21T13:00:00.000000000,2023-08-20 14:50:47,3.0,711.45503
2023-08-21T14:00:00.000000000,2023-08-20 14:50:47,3.0,751.38298
2023-08-21T15:00:00.000000000,2023-08-20 14:50:47,3.0,780.34993
2023-08-21T16:00:00.000000000,2023-08-20 14:50:47,3.0,801.05439
2023-08-21T17:00:00.000000000,2023-08-20 14:50:47,3.0,808.42777
2023-08-21T18:00:00.000000000,2023-08-20 14:50:47,3.0,794.49703
2023-08-21T19:00:00.000000000,2023-08-20 14:50:47,3.0,753.75609
2023-08-21T20:00:00.000000000,2023-08-20 14:50:47,3.0,682.36267
2023-08-21T21:00:00.000000000,2023-08-20 14:50:47,3.0,649.4873
2023-08-21T22:00:00.000000000,2023-08-20 14:50:47,3.0,646.36286
2023-08-21T23:00:00.000000000,2023-08-20 14:50:47,3.0,642.73058
2023-08-22T00:00:00.000000000,2023-08-20 14:50:47,3.0,732.23683
2023-08-22T01:00:00.000000000,2023-08-20 14:50:47,3.0,659.72144
2023-08-22T02:00:00.000000000,2023-08-20 14:50:47,3.0,545.36331
2023-08-22T03:00:00.000000000,2023-08-20 14:50:47,3.0,484.06644
2023-08-22T04:00:00.000000000,2023-08-20 14:50:47,3.0,444.51616
2023-08-22T05:00:00.000000000,2023-08-20 14:50:47,3.0,473.50091
2023-08-22T06:00:00.000000000,2023-08-20 14:50:47,3.0,520.84084
2023-08-22T07:00:00.000000000,2023-08-20 14:50:47,3.0,556.13721
2023-08-22T08:00:00.000000000,2023-08-20 14:50:47,3.0,589.89451
2023-08-22T09:00:00.000000000,2023-08-20 14:50:47,3.0,646.46841
2023-08-22T10:00:00.000000000,2023-08-20 14:50:47,3.0,720.99416
2023-08-22T11:00:00.000000000,2023-08-20 14:50:47,3.0,809.49922
2023-08-22T12:00:00.000000000,2023-08-20 14:50:47,3.0,834.77822
2023-08-22T13:00:00.000000000,2023-08-20 14:50:47,3.0,861.40118
2023-08-22T14:00:00.000000000,2023-08-20 14:50:47,3.0,877.67273
2023-08-22T15:00:00.000000000,2023-08-20 14:50:47,3.0,909.71637
2023-08-22T16:00:00.000000000,2023-08-20 14:50:47,3.0,953.9839
2023-08-22T17:00:00.000000000,2023-08-20 14:50:47,3.0,978.30402
2023-08-22T18:00:00.000000000,2023-08-20 14:50:47,3.0,916.82531
2023-08-22T19:00:00.000000000,2023-08-20 14:50:47,3.0,764.76423
2023-08-22T20:00:00.000000000,2023-08-20 14:50:47,3.0,589.20134
2023-08-22T21:00:00.000000000,2023-08-20 14:50:47,3.0,527.65049
2023-08-22T22:00:00.000000000,2023-08-20 14:50:47,3.0,577.99168
2023-08-22T23:00:00.000000000,2023-08-20 14:50:47,3.0,628.52636
