datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-15 23:00:00,2023-08-21 20:44:56,3.0,3.7818752410273886,302.94826373501326,280.3669746479028,775.8890693676824,0.0939436199327019,571.72153,1641.47043,201.61573,10743.63039,622.91999,372.79365
2023-08-16 00:00:00,2023-08-21 20:44:56,3.0,3.7818752410273886,302.94826373501326,280.3669746479028,775.8890693676824,0.0939436199327019,444.52013,1629.67214,161.80896,4602.5125,465.09731,446.45755
2023-08-16 01:00:00,2023-08-21 20:44:56,3.0,2.987849554167184,299.26391983970984,280.9969731350651,674.4519396039714,0.2117709159235033,448.2604,1773.75022,171.92081,3351.63913,454.50617,492.20579
2023-08-16 02:00:00,2023-08-21 20:44:56,3.0,2.987849554167184,299.26391983970984,280.9969731350651,674.4519396039714,0.2117709159235033,459.75471,1883.37747,241.64679,1630.85675,446.96357,532.22069
2023-08-16 03:00:00,2023-08-21 20:44:56,3.0,2.987849554167184,299.26391983970984,280.9969731350651,674.4519396039714,0.2117709159235033,490.88134,1925.38439,292.36862,475.25921,408.41178,571.0779
2023-08-16 04:00:00,2023-08-21 20:44:56,3.0,2.4321591205012094,297.2150649262278,281.1446384397988,161.5222160126146,0.2912166785953294,525.03375,1960.76486,284.25065,0.0,388.65602,576.58216
2023-08-16 05:00:00,2023-08-21 20:44:56,3.0,2.4321591205012094,297.2150649262278,281.1446384397988,161.5222160126146,0.2912166785953294,532.21347,1986.31898,258.64379,0.0,363.95487,578.89856
2023-08-16 06:00:00,2023-08-21 20:44:56,3.0,2.4321591205012094,297.2150649262278,281.1446384397988,161.5222160126146,0.2912166785953294,518.48578,2005.41453,238.08936,0.0,336.95679,567.90718
2023-08-16 07:00:00,2023-08-21 20:44:56,3.0,2.198784176998913,296.11743679526944,280.9647274682442,80.76031559358296,0.2929192764364212,489.07545,1956.79692,205.42806,36.84182,347.92436,550.26902
2023-08-16 08:00:00,2023-08-21 20:44:56,3.0,2.198784176998913,296.11743679526944,280.9647274682442,80.76031559358296,0.2929192764364212,470.23278,2000.51169,134.37763,0.0,360.81467,519.63851
2023-08-16 09:00:00,2023-08-21 20:44:56,3.0,2.198784176998913,296.11743679526944,280.9647274682442,80.76031559358296,0.2929192764364212,472.13808,2000.10887,64.73372,0.0,369.33395,466.53319
2023-08-16 10:00:00,2023-08-21 20:44:56,3.0,1.9395946418376275,295.1517241139293,280.74375923075894,0.0,0.2929192764364212,467.55158,1907.8627,19.24381,4.93274,368.51965,392.25826
2023-08-16 11:00:00,2023-08-21 20:44:56,3.0,1.9395946418376275,295.1517241139293,280.74375923075894,0.0,0.2929192764364212,469.47516,1780.51354,8.36165,141.24156,372.9799,341.37421
2023-08-16 12:00:00,2023-08-21 20:44:56,3.0,1.9395946418376275,295.1517241139293,280.74375923075894,0.0,0.2929192764364212,463.94376,1727.33577,23.52972,28.25605,343.82605,273.96889
2023-08-16 13:00:00,2023-08-21 20:44:56,3.0,1.3423093295569064,298.3578426738899,280.7302884761704,0.0,0.2939843136855764,476.03107,1665.83997,16.65409,38.7542,332.87026,230.63642
2023-08-16 14:00:00,2023-08-21 20:44:56,3.0,1.3423093295569064,298.3578426738899,280.7302884761704,0.0,0.2939843136855764,474.58123,1580.64289,17.87837,697.37963,335.76424,178.14349
2023-08-16 15:00:00,2023-08-21 20:44:56,3.0,1.3423093295569064,298.3578426738899,280.7302884761704,0.0,0.2939843136855764,469.11728,1503.91107,1.27578,2004.38623,339.56307,134.07619
2023-08-16 16:00:00,2023-08-21 20:44:56,3.0,2.326394541448096,302.3265369668072,280.34301801907026,66.96296256210636,0.2991493131920547,453.49432,1364.06468,0.0,3445.01313,339.20664,107.14815
2023-08-16 17:00:00,2023-08-21 20:44:56,3.0,2.326394541448096,302.3265369668072,280.34301801907026,66.96296256210636,0.2991493131920547,425.7344,1298.06192,17.42443,4234.97933,324.13601,103.28343
2023-08-16 18:00:00,2023-08-21 20:44:56,3.0,2.326394541448096,302.3265369668072,280.34301801907026,66.96296256210636,0.2991493131920547,388.52125,1251.33121,14.53863,4207.02751,301.23201,126.31128
2023-08-16 19:00:00,2023-08-21 20:44:56,3.0,3.5107784433389724,304.0902220180379,280.2199552474699,304.0232696171228,0.3008621038117492,376.67923,1333.97853,16.42509,3526.84741,292.99691,155.46113
2023-08-16 20:00:00,2023-08-21 20:44:56,3.0,3.5107784433389724,304.0902220180379,280.2199552474699,304.0232696171228,0.3008621038117492,391.42244,1352.12757,41.58159,3213.13252,289.69697,191.70757
2023-08-16 21:00:00,2023-08-21 20:44:56,3.0,3.5107784433389724,304.0902220180379,280.2199552474699,304.0232696171228,0.3008621038117492,412.81079,1391.12364,77.72468,3590.19101,293.49718,248.32557
2023-08-16 22:00:00,2023-08-21 20:44:56,3.0,4.11571852173457,303.1769209227042,280.6404109625273,794.5334379996889,0.3295316648015416,436.48106,1403.29892,92.67293,4404.89409,280.27378,304.91274
2023-08-16 23:00:00,2023-08-21 20:44:56,3.0,4.11571852173457,303.1769209227042,280.6404109625273,794.5334379996889,0.3295316648015416,449.80404,1481.2006,122.37026,4941.82437,279.38376,342.19901
2023-08-17 00:00:00,2023-08-21 20:44:56,3.0,4.11571852173457,303.1769209227042,280.6404109625273,794.5334379996889,0.3295316648015416,346.02012,1503.98611,103.93353,2605.51297,281.12806,371.52277
2023-08-17 01:00:00,2023-08-21 20:44:56,3.0,3.1472924234374915,299.23100015878015,281.47062340966374,681.0840537995913,0.490914294303113,340.21577,1664.18022,118.6074,1955.38002,276.86335,407.97531
2023-08-17 02:00:00,2023-08-21 20:44:56,3.0,3.1472924234374915,299.23100015878015,281.47062340966374,681.0840537995913,0.490914294303113,344.45142,1790.4317,185.68405,999.74768,274.92277,440.61811
2023-08-17 03:00:00,2023-08-21 20:44:56,3.0,3.1472924234374915,299.23100015878015,281.47062340966374,681.0840537995913,0.490914294303113,363.23001,1850.14257,232.08162,337.99076,250.81942,472.71431
2023-08-17 04:00:00,2023-08-21 20:44:56,3.0,2.450639317160297,297.4266032649318,281.5135144900696,148.52376216935187,0.5557531204796782,392.78703,1901.79713,238.50415,0.0,239.77078,478.46194
2023-08-17 05:00:00,2023-08-21 20:44:56,3.0,2.450639317160297,297.4266032649318,281.5135144900696,148.52376216935187,0.5557531204796782,409.53804,1940.2601,222.70601,0.0,225.04944,482.99211
2023-08-17 06:00:00,2023-08-21 20:44:56,3.0,2.450639317160297,297.4266032649318,281.5135144900696,148.52376216935187,0.5557531204796782,411.27999,1966.45472,211.26048,0.0,209.00022,477.69197
2023-08-17 07:00:00,2023-08-21 20:44:56,3.0,2.105403432120115,295.68929674446207,281.8263941784876,74.26139234091855,0.5588510855088383,398.83039,1917.45257,185.96119,47.50311,218.39913,466.5638
2023-08-17 08:00:00,2023-08-21 20:44:56,3.0,2.105403432120115,295.68929674446207,281.8263941784876,74.26139234091855,0.5588510855088383,394.12825,1954.7523,126.90117,21.39646,228.00987,445.22062
2023-08-17 09:00:00,2023-08-21 20:44:56,3.0,2.105403432120115,295.68929674446207,281.8263941784876,74.26139234091855,0.5588510855088383,400.07861,1949.52338,68.97529,0.0,234.43765,405.77411
2023-08-17 10:00:00,2023-08-21 20:44:56,3.0,1.7476610006619366,294.47761504097906,281.89982200770214,0.0,0.5837130195421145,395.65159,1858.40996,31.2791,26.40693,235.72835,348.91552
2023-08-17 11:00:00,2023-08-21 20:44:56,3.0,1.7476610006619366,294.47761504097906,281.89982200770214,0.0,0.5837130195421145,394.53084,1733.1315,19.43972,26.30486,239.27073,310.84982
2023-08-17 12:00:00,2023-08-21 20:44:56,3.0,1.7476610006619366,294.47761504097906,281.89982200770214,0.0,0.5837130195421145,385.06404,1684.34212,28.20453,0.0,220.29033,257.33905
2023-08-17 13:00:00,2023-08-21 20:44:56,3.0,1.2396264509746404,297.7203127796214,281.79684525629057,0.0,0.6356900091976287,394.34681,1624.66461,23.80992,0.0,213.24346,223.23161
2023-08-17 14:00:00,2023-08-21 20:44:56,3.0,1.2396264509746404,297.7203127796214,281.79684525629057,0.0,0.6356900091976287,395.11405,1544.19455,26.13725,78.71403,215.64996,181.30476
2023-08-17 15:00:00,2023-08-21 20:44:56,3.0,1.2396264509746404,297.7203127796214,281.79684525629057,0.0,0.6356900091976287,393.30714,1468.28904,10.87402,670.59543,219.53767,145.55774
2023-08-17 16:00:00,2023-08-21 20:44:56,3.0,2.559975978103369,302.1484314541957,280.95799219097603,75.67358264299355,0.6728413156960903,382.88668,1326.61537,0.0,1355.05319,220.66993,122.49544
2023-08-17 17:00:00,2023-08-21 20:44:56,3.0,2.559975978103369,302.1484314541957,280.95799219097603,75.67358264299355,0.6728413156960903,360.05341,1254.13862,18.93443,1728.31589,210.2886,117.67705
2023-08-17 18:00:00,2023-08-21 20:44:56,3.0,2.559975978103369,302.1484314541957,280.95799219097603,75.67358264299355,0.6728413156960903,324.58646,1196.58348,15.28811,1754.50889,195.19301,133.52506
2023-08-17 19:00:00,2023-08-21 20:44:56,3.0,4.71560952588894,304.3794868222551,279.6456664710163,337.584680753996,0.6888096393292745,317.98854,1261.03601,15.82927,1508.85355,189.52922,154.3819
2023-08-17 20:00:00,2023-08-21 20:44:56,3.0,4.71560952588894,304.3794868222551,279.6456664710163,337.584680753996,0.6888096393292745,330.36922,1264.58682,33.46445,1470.69817,189.93967,181.40368
2023-08-17 21:00:00,2023-08-21 20:44:56,3.0,4.71560952588894,304.3794868222551,279.6456664710163,337.584680753996,0.6888096393292745,338.75784,1292.31243,55.82084,1798.10786,195.64932,223.81261
2023-08-17 22:00:00,2023-08-21 20:44:56,3.0,5.726437540945967,303.49569549929754,278.8404175122788,891.4550067338113,0.7370647416626639,349.30826,1298.12781,61.62429,2344.25735,187.90554,264.82513
2023-08-17 23:00:00,2023-08-21 20:44:56,3.0,5.726437540945967,303.49569549929754,278.8404175122788,891.4550067338113,0.7370647416626639,349.62397,1374.01689,81.41794,2716.39232,189.10045,291.91369
2023-08-18 00:00:00,2023-08-21 20:44:56,3.0,5.726437540945967,303.49569549929754,278.8404175122788,891.4550067338113,0.7370647416626639,285.93277,1416.94634,56.90149,1587.84373,224.50229,317.04395
2023-08-18 01:00:00,2023-08-21 20:44:56,3.0,4.1875029586174914,298.4827412728731,278.8505227931164,789.3076170119502,0.8796228135969764,274.91853,1584.33065,74.59144,1202.62177,222.18486,345.75789
2023-08-18 02:00:00,2023-08-21 20:44:56,3.0,4.1875029586174914,298.4827412728731,278.8505227931164,789.3076170119502,0.8796228135969764,274.73538,1718.30898,139.47673,638.9139,221.9686,372.05218
2023-08-18 03:00:00,2023-08-21 20:44:56,3.0,4.1875029586174914,298.4827412728731,278.8505227931164,789.3076170119502,0.8796228135969764,289.46043,1787.12677,182.40853,246.66743,202.31248,398.24527
2023-08-18 04:00:00,2023-08-21 20:44:56,3.0,3.0335743173115723,295.94073321198084,278.46636894274724,183.0205134485376,0.9188172720727688,320.85015,1847.52489,201.37405,0.0,193.94389,403.54832
2023-08-18 05:00:00,2023-08-21 20:44:56,3.0,3.0335743173115723,295.94073321198084,278.46636894274724,183.0205134485376,0.9188172720727688,342.43241,1893.08897,196.15422,0.0,182.29435,409.18577
2023-08-18 06:00:00,2023-08-21 20:44:56,3.0,3.0335743173115723,295.94073321198084,278.46636894274724,183.0205134485376,0.9188172720727688,350.78175,1923.53272,193.69223,0.0,169.61517,407.68641
2023-08-18 07:00:00,2023-08-21 20:44:56,3.0,2.604207452769125,294.42772278474814,277.81858149684626,91.51062000284242,0.9191596071406288,345.19019,1875.71296,177.44114,48.44814,178.53124,401.17999
2023-08-18 08:00:00,2023-08-21 20:44:56,3.0,2.604207452769125,294.42772278474814,277.81858149684626,91.51062000284242,0.9191596071406288,345.58456,1910.44532,130.08279,47.56199,187.13254,386.81178
2023-08-18 09:00:00,2023-08-21 20:44:56,3.0,2.604207452769125,294.42772278474814,277.81858149684626,91.51062000284242,0.9191596071406288,348.91039,1903.78889,82.31215,6.67435,192.91658,357.98015
2023-08-18 10:00:00,2023-08-21 20:44:56,3.0,2.093996801804262,293.18061534968945,277.5534910200522,0.0,0.9191596071406288,339.35451,1815.02331,50.59834,12.93661,194.85517,314.70485
2023-08-18 11:00:00,2023-08-21 20:44:56,3.0,2.093996801804262,293.18061534968945,277.5534910200522,0.0,0.9191596071406288,329.16689,1693.15209,36.67188,8.57804,198.11502,286.64294
2023-08-18 12:00:00,2023-08-21 20:44:56,3.0,2.093996801804262,293.18061534968945,277.5534910200522,0.0,0.9191596071406288,311.14847,1647.93358,36.88734,0.0,182.26603,244.20318
2023-08-18 13:00:00,2023-08-21 20:44:56,3.0,1.5477195128777508,296.4167743326109,277.2728192961802,0.0,0.9191596071406288,317.74092,1589.79962,32.36852,0.0,176.4223,217.75345
2023-08-18 14:00:00,2023-08-21 20:44:56,3.0,1.5477195128777508,296.4167743326109,277.2728192961802,0.0,0.9191596071406288,321.84936,1512.66361,33.86422,60.98728,178.67876,184.58172
2023-08-18 15:00:00,2023-08-21 20:44:56,3.0,1.5477195128777508,296.4167743326109,277.2728192961802,0.0,0.9191596071406288,324.4769,1437.55392,18.59104,384.17061,182.59383,155.9894
2023-08-18 16:00:00,2023-08-21 20:44:56,3.0,3.909818711362843,300.9713275855978,275.31790211963096,72.45456878063243,0.9191596071406288,317.7952,1295.81962,3.64416,759.38459,184.18431,136.58271
2023-08-18 17:00:00,2023-08-21 20:44:56,3.0,3.909818711362843,300.9713275855978,275.31790211963096,72.45456878063243,0.9191596071406288,300.89952,1219.89276,21.87057,992.29404,175.24636,131.59941
2023-08-18 18:00:00,2023-08-21 20:44:56,3.0,3.909818711362843,300.9713275855978,275.31790211963096,72.45456878063243,0.9191596071406288,269.29103,1156.25824,18.67454,1079.90158,162.5542,142.43316
2023-08-18 19:00:00,2023-08-21 20:44:56,3.0,6.325824548409863,303.165015801869,275.0936452231791,337.8443077675723,0.9191596071406288,265.99685,1209.38578,18.42217,1029.07805,157.68183,157.02928
2023-08-18 20:00:00,2023-08-21 20:44:56,3.0,6.325824548409863,303.165015801869,275.0936452231791,337.8443077675723,0.9191596071406288,278.4597,1204.11705,29.57081,1065.90828,159.23435,176.88438
2023-08-18 21:00:00,2023-08-21 20:44:56,3.0,6.325824548409863,303.165015801869,275.0936452231791,337.8443077675723,0.9191596071406288,281.69619,1224.9157,39.95255,1257.14086,165.53174,208.33296
2023-08-18 22:00:00,2023-08-21 20:44:56,3.0,6.863542530796698,302.3164102959884,275.2712707669243,947.5600094939996,0.9198340201062494,286.42171,1226.79634,37.3774,1526.31844,159.47459,237.26334
2023-08-18 23:00:00,2023-08-21 20:44:56,3.0,6.863542530796698,302.3164102959884,275.2712707669243,947.5600094939996,0.9198340201062494,278.57017,1300.45007,48.00884,1687.73438,161.31125,256.25067
