UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,5.320551855803954,301.3348066558301,289.3836306101306,451.42380202461766,0.7629728912064032,8925.40041,4336.43582,13928.82406,4933.51643,99.81967,30922.76339,23.56769
2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,4.796253884314133,297.89998309218663,290.4028241450107,1.535526411793084,0.7009105130836768,8549.7562,1620.20796,14651.62432,4934.16779,95.35973,29564.36203,23.35763
2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,4.796253884314133,297.89998309218663,290.4028241450107,1.535526411793084,0.7009105130836768,8226.65038,0.0,15144.79869,4937.20842,92.06279,27898.35864,22.29977
2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,4.796253884314133,297.89998309218663,290.4028241450107,1.535526411793084,0.7009105130836768,7729.7251,0.0,15311.83433,4938.54372,82.73204,25473.36787,23.46541
2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,4.515292570598415,296.8649851368376,291.12422842972035,0.7676857811270883,0.9973366581736448,7221.65411,0.0,15241.3688,4939.72809,103.89701,23578.77192,20.36013
2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,4.515292570598415,296.8649851368376,291.12422842972035,0.7676857811270883,0.9973366581736448,6663.46178,0.0,15181.09978,4939.47097,125.19966,21993.86602,16.33704
2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,4.515292570598415,296.8649851368376,291.12422842972035,0.7676857811270883,0.9973366581736448,6357.96346,0.0,14868.10245,4934.68331,134.45263,20631.78752,20.36872
2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,3.958996222734249,296.08344122843755,291.6981343164779,0.0,0.2507588304625716,6038.1194,315.67457,14302.00451,4931.19549,131.83565,19669.60001,17.72933
2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,3.958996222734249,296.08344122843755,291.6981343164779,0.0,0.2507588304625716,5756.44974,32.5975,13723.96476,4933.79038,140.51623,18096.82579,18.56442
2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,3.958996222734249,296.08344122843755,291.6981343164779,0.0,0.2507588304625716,5485.09685,0.0,13099.45844,4937.95571,140.77849,17011.47144,14.32605
2023-10-03 10:00:00,2024-07-17 00:00:00,3.1,3.7107064662758753,295.4988145500595,292.17971974232444,0.0,0.7111148755404061,5439.58997,0.0,12427.09582,4944.66428,149.12198,17043.13665,14.5547
2023-10-03 11:00:00,2024-07-17 00:00:00,3.1,3.7107064662758753,295.4988145500595,292.17971974232444,0.0,0.7111148755404061,5465.9451,0.0,11865.57987,4951.74512,161.01387,17671.75577,13.34427
2023-10-03 12:00:00,2024-07-17 00:00:00,3.1,3.7107064662758753,295.4988145500595,292.17971974232444,0.0,0.7111148755404061,5687.04966,0.0,11306.50605,4954.99138,166.32342,18694.15173,10.75259
2023-10-03 13:00:00,2024-07-17 00:00:00,3.1,4.690991468107881,298.30474813533056,292.6544497017634,135.42405948215443,0.7168504748030875,6256.58065,1596.94002,10751.45737,4956.0593,168.87192,19845.09758,9.09687
2023-10-03 14:00:00,2024-07-17 00:00:00,3.1,4.690991468107881,298.30474813533056,292.6544497017634,135.42405948215443,0.7168504748030875,6767.65417,3582.9493,10445.45552,4955.72182,177.39388,21425.79568,5.32006
2023-10-03 15:00:00,2024-07-17 00:00:00,3.1,4.690991468107881,298.30474813533056,292.6544497017634,135.42405948215443,0.7168504748030875,7188.17381,5937.02928,10118.81405,4954.18362,189.52465,22912.21338,5.85044
2023-10-03 16:00:00,2024-07-17 00:00:00,3.1,4.949906902098403,301.99235373948494,291.78629836263315,347.3995553981464,1.4589601363968048,7700.17731,8455.56688,10016.22689,4953.31075,203.37683,24814.40732,4.53748
2023-10-03 17:00:00,2024-07-17 00:00:00,3.1,4.949906902098403,301.99235373948494,291.78629836263315,347.3995553981464,1.4589601363968048,8222.12782,10047.00057,9996.91255,4969.63971,194.68348,27034.43005,8.42338
2023-10-03 18:00:00,2024-07-17 00:00:00,3.1,4.949906902098403,301.99235373948494,291.78629836263315,347.3995553981464,1.4589601363968048,8724.99851,10344.9025,10139.97709,4984.47715,203.42965,28806.71861,6.0506
2023-10-03 19:00:00,2024-07-17 00:00:00,3.1,5.550785856936522,302.87470585095576,290.8321946323075,586.7902322134061,1.0087811148058865,9098.13588,9967.45213,10402.61554,4985.42092,205.66008,29294.91861,7.78221
2023-10-03 20:00:00,2024-07-17 00:00:00,3.1,5.550785856936522,302.87470585095576,290.8321946323075,586.7902322134061,1.0087811148058865,9395.17773,9186.69749,10827.12695,4978.40199,188.92959,30160.63819,10.5731
2023-10-03 21:00:00,2024-07-17 00:00:00,3.1,5.550785856936522,302.87470585095576,290.8321946323075,586.7902322134061,1.0087811148058865,9525.64843,8464.14845,11367.5785,4975.54261,191.20474,30949.17534,14.78517
2023-10-03 22:00:00,2024-07-17 00:00:00,3.1,6.088908037697848,299.7454745931293,290.8013872652044,402.980221151455,3.464267549389892,9566.778,7608.51492,11774.98145,4965.59067,181.27395,30999.82757,21.02461
2023-10-03 23:00:00,2024-07-17 00:00:00,3.1,6.088908037697848,299.7454745931293,290.8013872652044,402.980221151455,3.464267549389892,9475.56146,5841.8866,12297.57996,4943.45681,178.87257,30513.32049,30.71267
2023-10-04 00:00:00,2024-07-17 00:00:00,3.1,6.088908037697848,299.7454745931293,290.8013872652044,402.980221151455,3.464267549389892,9126.63232,4450.35074,11194.38025,4929.65762,99.81967,30990.00168,17.24972
2023-10-04 01:00:00,2024-07-17 00:00:00,3.1,5.434840106761024,296.8585474758324,291.09592197801845,1.2448880256776682,3.091801102655382,8846.30974,1666.34936,12016.5897,4930.3162,95.35973,29493.72636,17.17364
2023-10-04 02:00:00,2024-07-17 00:00:00,3.1,5.434840106761024,296.8585474758324,291.09592197801845,1.2448880256776682,3.091801102655382,8598.31367,0.0,12636.21891,4933.35122,92.06279,27698.27904,16.03465
2023-10-04 03:00:00,2024-07-17 00:00:00,3.1,5.434840106761024,296.8585474758324,291.09592197801845,1.2448880256776682,3.091801102655382,8166.97736,0.0,12961.22805,4934.69133,82.73204,25150.0998,17.44342
2023-10-04 04:00:00,2024-07-17 00:00:00,3.1,4.454059612445095,295.7503011105023,291.2950925547379,0.6223837295664363,5.786548820607535,7729.34729,0.0,13041.94179,4935.88628,103.89701,23185.51563,14.65875
2023-10-04 05:00:00,2024-07-17 00:00:00,3.1,4.454059612445095,295.7503011105023,291.2950925547379,0.6223837295664363,5.786548820607535,7239.67627,0.0,13071.03581,4935.63879,125.19966,21560.89231,11.51063
2023-10-04 06:00:00,2024-07-17 00:00:00,3.1,4.454059612445095,295.7503011105023,291.2950925547379,0.6223837295664363,5.786548820607535,7007.14326,0.0,12845.39291,4930.8646,134.45263,20217.10433,16.05932
2023-10-04 07:00:00,2024-07-17 00:00:00,3.1,3.7675327199093855,294.91772976752947,291.2105858736526,0.0,2.046770750257795,6730.77423,254.6236,12371.22583,4927.38737,131.83565,19324.99299,14.31132
2023-10-04 08:00:00,2024-07-17 00:00:00,3.1,3.7675327199093855,294.91772976752947,291.2105858736526,0.0,2.046770750257795,6458.67378,0.0,11844.63956,4929.9845,140.51623,17820.07135,16.17761
2023-10-04 09:00:00,2024-07-17 00:00:00,3.1,3.7675327199093855,294.91772976752947,291.2105858736526,0.0,2.046770750257795,6198.90125,0.0,11277.91398,4934.15368,140.77849,16808.73997,12.90356
2023-10-04 10:00:00,2024-07-17 00:00:00,3.1,3.197068292331409,294.35708450432816,290.93024159930474,0.0,3.1848213203483207,6127.30268,0.0,10658.76762,4940.86193,149.12198,16944.46244,13.7668
2023-10-04 11:00:00,2024-07-17 00:00:00,3.1,3.197068292331409,294.35708450432816,290.93024159930474,0.0,3.1848213203483207,6108.14532,0.0,10150.64453,4947.94165,161.01387,17689.93525,13.06583
2023-10-04 12:00:00,2024-07-17 00:00:00,3.1,3.197068292331409,294.35708450432816,290.93024159930474,0.0,3.1848213203483207,6242.11318,0.0,9613.77822,4951.19079,166.32342,18839.94668,10.89234
2023-10-04 13:00:00,2024-07-17 00:00:00,3.1,3.6978093075229896,296.2415977865226,290.70476621810457,113.65439480806629,0.822802843151762,6696.49165,2077.38061,9074.61774,4952.26432,168.87192,20118.22968,9.65382
2023-10-04 14:00:00,2024-07-17 00:00:00,3.1,3.6978093075229896,296.2415977865226,290.70476621810457,113.65439480806629,0.822802843151762,7081.13466,4173.74578,8761.68563,4951.93615,177.39388,21812.71863,6.52532
2023-10-04 15:00:00,2024-07-17 00:00:00,3.1,3.6978093075229896,296.2415977865226,290.70476621810457,113.65439480806629,0.822802843151762,7393.02811,6607.36472,8461.03659,4950.41095,189.52465,23387.67751,7.21153
2023-10-04 16:00:00,2024-07-17 00:00:00,3.1,3.794727616345756,299.06405042174225,289.75949135197845,302.7154389962548,1.5563954097569916,7796.2472,9197.28322,8409.00401,4949.55138,203.37683,25386.00483,5.47537
2023-10-04 17:00:00,2024-07-17 00:00:00,3.1,3.794727616345756,299.06405042174225,289.75949135197845,302.7154389962548,1.5563954097569916,8230.07632,10822.02936,8472.03017,4965.86639,194.68348,27682.11982,9.24027
2023-10-04 18:00:00,2024-07-17 00:00:00,3.1,3.794727616345756,299.06405042174225,289.75949135197845,302.7154389962548,1.5563954097569916,8637.83656,11077.76731,8709.0628,4980.6878,203.42965,29490.03192,6.47411
2023-10-04 19:00:00,2024-07-17 00:00:00,3.1,4.274493458998014,299.7883082660518,288.6889054697534,537.659094623659,0.8060247219759307,8953.43169,10631.54836,9074.43478,4981.63365,205.66008,29958.94641,7.34762
2023-10-04 20:00:00,2024-07-17 00:00:00,3.1,4.274493458998014,299.7883082660518,288.6889054697534,537.659094623659,0.8060247219759307,9261.45999,9763.98616,9598.41027,4974.61728,188.92959,30778.12639,8.93984
2023-10-04 21:00:00,2024-07-17 00:00:00,3.1,4.274493458998014,299.7883082660518,288.6889054697534,537.659094623659,0.8060247219759307,9445.27452,8920.14859,10251.86425,4971.76304,191.20474,31507.60437,11.81865
2023-10-04 22:00:00,2024-07-17 00:00:00,3.1,4.250013057153883,297.3860235296793,288.76463135949746,374.6234530076142,1.723396219834818,9544.5469,7926.6086,10789.22534,4961.83339,181.27395,31453.06736,16.99928
2023-10-04 23:00:00,2024-07-17 00:00:00,3.1,4.250013057153883,297.3860235296793,288.76463135949746,374.6234530076142,1.723396219834818,9527.35614,6021.47931,11408.09726,4939.7414,178.87257,30831.11756,25.59732
2023-10-05 00:00:00,2024-07-17 00:00:00,3.1,4.250013057153883,297.3860235296793,288.76463135949746,374.6234530076142,1.723396219834818,9203.30946,4483.36063,10552.86808,4893.09821,99.81967,31066.19488,13.3447
2023-10-05 01:00:00,2024-07-17 00:00:00,3.1,3.965608523404926,295.23827638288867,288.58789846852324,1.1618443961175906,1.0884099440682935,8981.66923,1682.76407,11398.39872,4893.82545,95.35973,29087.5799,13.17772
2023-10-05 02:00:00,2024-07-17 00:00:00,3.1,3.965608523404926,295.23827638288867,288.58789846852324,1.1618443961175906,1.0884099440682935,8783.14483,0.0,12047.69629,4896.80689,92.06279,27077.52323,11.76802
2023-10-05 03:00:00,2024-07-17 00:00:00,3.1,3.965608523404926,295.23827638288867,288.58789846852324,1.1618443961175906,1.0884099440682935,8395.02536,0.0,12409.76542,4898.19384,82.73204,24491.62087,13.02484
2023-10-05 04:00:00,2024-07-17 00:00:00,3.1,3.5292893774125704,293.8974906617027,288.2656863323837,0.5809227007851225,2.216851614379026,8005.83629,0.0,12525.94739,4899.48743,103.89701,22703.85661,10.27776
2023-10-05 05:00:00,2024-07-17 00:00:00,3.1,3.5292893774125704,293.8974906617027,288.2656863323837,0.5809227007851225,2.216851614379026,7568.03994,0.0,12576.00558,4899.33249,125.19966,21405.55555,7.62903
2023-10-05 06:00:00,2024-07-17 00:00:00,3.1,3.5292893774125704,293.8974906617027,288.2656863323837,0.5809227007851225,2.216851614379026,7392.60855,0.0,12370.85672,4894.68533,134.45263,20632.74069,12.46623
