Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
38448,2023-05-22 00:00:00,2024-07-17 00:00:00,3.1,162.18,7687.0,5939.0,5931.0,3831.0,76.0,26108.0,0.0
38449,2023-05-22 01:00:00,2024-07-17 00:00:00,3.1,149.62,8242.0,2831.0,7000.0,3830.0,83.0,26956.0,27.0
38450,2023-05-22 02:00:00,2024-07-17 00:00:00,3.1,139.79,8894.0,257.0,8016.0,3830.0,136.0,27900.0,0.0
38451,2023-05-22 03:00:00,2024-07-17 00:00:00,3.1,134.23,8550.0,1.0,8844.0,3831.0,17.0,27171.0,0.0
38452,2023-05-22 04:00:00,2024-07-17 00:00:00,3.1,139.3,8445.0,0.0,9389.0,3831.0,93.0,24316.0,0.0
38453,2023-05-22 05:00:00,2024-07-17 00:00:00,3.1,136.25,7677.0,0.0,10199.0,3832.0,52.0,21061.0,0.0
38454,2023-05-22 06:00:00,2024-07-17 00:00:00,3.1,115.1,6039.0,0.0,9865.0,3832.0,46.0,20093.0,0.0
38455,2023-05-22 07:00:00,2024-07-17 00:00:00,3.1,114.47,5787.0,0.0,8560.0,3832.0,33.0,20211.0,0.0
38456,2023-05-22 08:00:00,2024-07-17 00:00:00,3.1,105.26,5154.0,1.0,8201.0,3833.0,25.0,20002.0,0.0
38457,2023-05-22 09:00:00,2024-07-17 00:00:00,3.1,107.33,5185.0,0.0,7605.0,3833.0,21.0,20193.0,28.0
38458,2023-05-22 10:00:00,2024-07-17 00:00:00,3.1,133.78,6553.0,0.0,5555.0,3835.0,41.0,21398.0,47.0
38459,2023-05-22 11:00:00,2024-07-17 00:00:00,3.1,151.18,7743.0,0.0,4247.0,3836.0,155.0,22996.0,19.0
38460,2023-05-22 12:00:00,2024-07-17 00:00:00,3.1,142.53,7724.0,41.0,5209.0,3837.0,118.0,24362.0,0.0
38461,2023-05-22 13:00:00,2024-07-17 00:00:00,3.1,141.57,7113.0,1587.0,6370.0,3837.0,73.0,23354.0,0.0
38462,2023-05-22 14:00:00,2024-07-17 00:00:00,3.1,171.58,7128.0,5622.0,5165.0,3837.0,50.0,21894.0,0.0
38463,2023-05-22 15:00:00,2024-07-17 00:00:00,3.1,186.84,7237.0,8113.0,4698.0,3837.0,58.0,21561.0,0.0
38464,2023-05-22 16:00:00,2024-07-17 00:00:00,3.1,195.1,7252.0,10299.0,4034.0,3838.0,91.0,22290.0,12.0
38465,2023-05-22 17:00:00,2024-07-17 00:00:00,3.1,197.89,7466.0,11536.0,3667.0,3838.0,82.0,23653.0,0.0
38466,2023-05-22 18:00:00,2024-07-17 00:00:00,3.1,200.59,8312.0,11464.0,3277.0,3835.0,86.0,25665.0,0.0
38467,2023-05-22 19:00:00,2024-07-17 00:00:00,3.1,196.5,8915.0,10931.0,3194.0,3835.0,89.0,28177.0,41.0
38468,2023-05-22 20:00:00,2024-07-17 00:00:00,3.1,188.04,9007.0,10570.0,3606.0,3834.0,48.0,30235.0,47.0
38469,2023-05-22 21:00:00,2024-07-17 00:00:00,3.1,177.72,9095.0,9608.0,4769.0,3832.0,74.0,31643.0,55.0
38470,2023-05-22 22:00:00,2024-07-17 00:00:00,3.1,167.12,9162.0,8350.0,6456.0,3830.0,105.0,32508.0,106.0
38471,2023-05-22 23:00:00,2024-07-17 00:00:00,3.1,155.09,8950.0,6978.0,8907.0,3829.0,29.0,32052.0,89.0
