Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
35736,2023-01-29 00:00:00,2024-07-17 00:00:00,3.1,142.86,5895.0,1226.0,17067.0,5107.0,137.0,11883.0,6.0
35737,2023-01-29 01:00:00,2024-07-17 00:00:00,3.1,137.44,6507.0,18.0,17930.0,5107.0,74.0,12780.0,6.0
35738,2023-01-29 02:00:00,2024-07-17 00:00:00,3.1,123.62,5781.0,0.0,20420.0,5106.0,69.0,10972.0,6.0
35739,2023-01-29 03:00:00,2024-07-17 00:00:00,3.1,116.0,5315.0,0.0,22288.0,5106.0,45.0,9091.0,6.0
35740,2023-01-29 04:00:00,2024-07-17 00:00:00,3.1,118.89,5338.0,0.0,21792.0,5106.0,62.0,8597.0,6.0
35741,2023-01-29 05:00:00,2024-07-17 00:00:00,3.1,124.17,5409.0,0.0,20701.0,5107.0,128.0,8161.0,6.0
35742,2023-01-29 06:00:00,2024-07-17 00:00:00,3.1,122.47,5170.0,0.0,20089.0,5107.0,81.0,7907.0,6.0
35743,2023-01-29 07:00:00,2024-07-17 00:00:00,3.1,123.59,5018.0,0.0,18396.0,5106.0,88.0,8306.0,15.0
35744,2023-01-29 08:00:00,2024-07-17 00:00:00,3.1,126.99,5015.0,0.0,16062.0,5106.0,39.0,9499.0,4.0
35745,2023-01-29 09:00:00,2024-07-17 00:00:00,3.1,138.9,5434.0,0.0,14300.0,5106.0,64.0,10116.0,0.0
35746,2023-01-29 10:00:00,2024-07-17 00:00:00,3.1,155.38,6087.0,0.0,12746.0,5106.0,40.0,10686.0,0.0
35747,2023-01-29 11:00:00,2024-07-17 00:00:00,3.1,132.1,5033.0,0.0,13842.0,5105.0,45.0,10272.0,0.0
35748,2023-01-29 12:00:00,2024-07-17 00:00:00,3.1,123.19,4715.0,0.0,15465.0,5105.0,89.0,9381.0,0.0
35749,2023-01-29 13:00:00,2024-07-17 00:00:00,3.1,115.36,4494.0,0.0,14525.0,5105.0,115.0,11495.0,15.0
35750,2023-01-29 14:00:00,2024-07-17 00:00:00,3.1,109.05,4369.0,20.0,14141.0,5105.0,69.0,13407.0,20.0
35751,2023-01-29 15:00:00,2024-07-17 00:00:00,3.1,111.73,4382.0,549.0,15179.0,5105.0,137.0,13423.0,20.0
35752,2023-01-29 16:00:00,2024-07-17 00:00:00,3.1,124.95,4817.0,1476.0,14597.0,5104.0,92.0,15152.0,19.0
35753,2023-01-29 17:00:00,2024-07-17 00:00:00,3.1,138.93,4902.0,2980.0,14491.0,5104.0,108.0,15242.0,2.0
35754,2023-01-29 18:00:00,2024-07-17 00:00:00,3.1,166.12,5537.0,4696.0,12745.0,5102.0,109.0,15722.0,0.0
35755,2023-01-29 19:00:00,2024-07-17 00:00:00,3.1,191.89,6783.0,5319.0,11321.0,5102.0,130.0,16236.0,6.0
35756,2023-01-29 20:00:00,2024-07-17 00:00:00,3.1,199.88,7216.0,5712.0,10997.0,5102.0,72.0,16731.0,6.0
35757,2023-01-29 21:00:00,2024-07-17 00:00:00,3.1,191.6,6911.0,5681.0,11367.0,5102.0,56.0,17367.0,6.0
35758,2023-01-29 22:00:00,2024-07-17 00:00:00,3.1,174.25,6105.0,5555.0,11581.0,5101.0,62.0,18750.0,34.0
35759,2023-01-29 23:00:00,2024-07-17 00:00:00,3.1,169.47,6562.0,4485.0,10977.0,5102.0,50.0,20519.0,42.0
