UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-12-23 00:00:00,10264.0,604.0,3596.0,5108.0,541.0,25256.0,18.0
2023-12-23 01:00:00,10305.0,0.0,5367.0,5109.0,166.0,25187.0,43.0
2023-12-23 02:00:00,8873.0,0.0,7480.0,5109.0,31.0,23918.0,42.0
2023-12-23 03:00:00,7819.0,0.0,9607.0,5109.0,20.0,22026.0,18.0
2023-12-23 04:00:00,7342.0,0.0,12335.0,5110.0,23.0,18967.0,3.0
2023-12-23 05:00:00,7389.0,0.0,15040.0,5109.0,90.0,14929.0,0.0
2023-12-23 06:00:00,7191.0,0.0,17545.0,5110.0,61.0,11108.0,0.0
2023-12-23 07:00:00,5680.0,0.0,18894.0,5109.0,53.0,9754.0,0.0
2023-12-23 08:00:00,4791.0,0.0,18866.0,5108.0,39.0,9491.0,1.0
2023-12-23 09:00:00,4621.0,0.0,18134.0,5108.0,33.0,9475.0,18.0
2023-12-23 10:00:00,4630.0,0.0,17427.0,5109.0,61.0,9521.0,3.0
2023-12-23 11:00:00,4630.0,0.0,17421.0,5108.0,30.0,9535.0,0.0
2023-12-23 12:00:00,4709.0,0.0,17621.0,5109.0,46.0,9688.0,0.0
2023-12-23 13:00:00,5202.0,0.0,17736.0,5108.0,34.0,9957.0,17.0
2023-12-23 14:00:00,5334.0,60.0,18514.0,5109.0,143.0,10043.0,17.0
2023-12-23 15:00:00,5344.0,858.0,19305.0,5110.0,140.0,9947.0,17.0
2023-12-23 16:00:00,5366.0,2117.0,19870.0,5109.0,63.0,9835.0,17.0
2023-12-23 17:00:00,5348.0,2640.0,20743.0,5109.0,60.0,9519.0,0.0
2023-12-23 18:00:00,5355.0,2865.0,21670.0,5108.0,68.0,8957.0,0.0
2023-12-23 19:00:00,5358.0,2922.0,21435.0,5107.0,52.0,9257.0,0.0
2023-12-23 20:00:00,5435.0,2729.0,20751.0,5107.0,99.0,9950.0,27.0
2023-12-23 21:00:00,5677.0,2007.0,20620.0,5106.0,38.0,10606.0,17.0
2023-12-23 22:00:00,5361.0,1451.0,21111.0,5105.0,54.0,10926.0,0.0
2023-12-23 23:00:00,5488.0,886.0,20063.0,5106.0,96.0,12689.0,18.0
