UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-10 00:00:00,2024-07-17 00:00:00,3.1,4.876513907844641,303.17345790916,286.2759521102132,685.312707007409,1.8628727406468653,10723.87688,5555.8014,8987.88537,4948.3529,70.64015,41773.34787,15.96354
2023-06-10 01:00:00,2024-07-17 00:00:00,3.1,3.9426582641922345,298.9777431693159,288.15558945306884,53.993236298152006,0.6211469675054285,10360.91912,2049.5204,9829.65894,4946.20905,130.88884,40094.94026,12.00008
2023-06-10 02:00:00,2024-07-17 00:00:00,3.1,3.9426582641922345,298.9777431693159,288.15558945306884,53.993236298152006,0.6211469675054285,9723.97148,0.0,10615.84333,4948.55629,125.32821,37852.5288,9.86922
2023-06-10 03:00:00,2024-07-17 00:00:00,3.1,3.9426582641922345,298.9777431693159,288.15558945306884,53.993236298152006,0.6211469675054285,8935.84873,0.0,11429.96112,4953.89732,119.09426,34605.79992,9.77004
2023-06-10 04:00:00,2024-07-17 00:00:00,3.1,3.8346752041117687,297.3121628289245,289.0613542846644,26.996583389402097,0.9451148553823792,8303.19913,0.0,12107.94542,4955.7539,119.5794,31120.66844,16.61231
2023-06-10 05:00:00,2024-07-17 00:00:00,3.1,3.8346752041117687,297.3121628289245,289.0613542846644,26.996583389402097,0.9451148553823792,7682.55611,406.89488,12531.83078,4956.87138,135.72301,27610.86119,17.75914
2023-06-10 06:00:00,2024-07-17 00:00:00,3.1,3.8346752041117687,297.3121628289245,289.0613542846644,26.996583389402097,0.9451148553823792,6981.629,629.87908,12754.41823,4957.71603,219.25129,24690.22097,17.62136
2023-06-10 07:00:00,2024-07-17 00:00:00,3.1,3.758707031188462,296.2462590056491,289.43579301497084,0.0,0.0622760422006124,6455.52848,331.05992,12883.64772,4965.09232,228.23287,22123.10807,17.62059
2023-06-10 08:00:00,2024-07-17 00:00:00,3.1,3.758707031188462,296.2462590056491,289.43579301497084,0.0,0.0622760422006124,6053.32742,0.0,12746.62885,4964.3707,230.81047,20462.32189,17.5916
2023-06-10 09:00:00,2024-07-17 00:00:00,3.1,3.758707031188462,296.2462590056491,289.43579301497084,0.0,0.0622760422006124,5793.02062,0.0,12298.13759,4962.87998,226.74442,19256.17426,14.70621
2023-06-10 10:00:00,2024-07-17 00:00:00,3.1,3.763811252573033,295.81063526909657,289.7291165071999,1.6368518679756063,0.0882153125637362,5757.79051,0.0,11685.77433,4961.12364,233.66994,18637.47765,20.01066
2023-06-10 11:00:00,2024-07-17 00:00:00,3.1,3.763811252573033,295.81063526909657,289.7291165071999,1.6368518679756063,0.0882153125637362,5973.42394,0.0,10956.72475,4960.56851,248.19104,18833.72438,17.12169
2023-06-10 12:00:00,2024-07-17 00:00:00,3.1,3.763811252573033,295.81063526909657,289.7291165071999,1.6368518679756063,0.0882153125637362,6472.594,1525.59481,10220.9263,4960.62497,262.3963,20174.65717,14.51846
2023-06-10 13:00:00,2024-07-17 00:00:00,3.1,4.836923271407485,300.81344059422065,289.7968729599472,325.6051950543779,0.0057225262269345,6894.06011,5435.64072,9481.66033,4962.68013,258.18848,21728.10118,14.32
2023-06-10 14:00:00,2024-07-17 00:00:00,3.1,4.836923271407485,300.81344059422065,289.7968729599472,325.6051950543779,0.0057225262269345,7524.89326,8529.73414,8840.47749,4966.25792,269.01988,22660.75189,17.52971
2023-06-10 15:00:00,2024-07-17 00:00:00,3.1,4.836923271407485,300.81344059422065,289.7968729599472,325.6051950543779,0.0057225262269345,8277.44807,10529.89282,8309.72129,4969.75039,256.0429,24429.06337,10.98937
2023-06-10 16:00:00,2024-07-17 00:00:00,3.1,4.365165219207604,304.95981681615945,288.4643860400088,587.2314954048497,0.0136400157019447,8898.5787,11714.34194,7961.93587,4971.56751,256.54796,26815.45139,11.55592
2023-06-10 17:00:00,2024-07-17 00:00:00,3.1,4.365165219207604,304.95981681615945,288.4643860400088,587.2314954048497,0.0136400157019447,9322.70952,12528.76321,7731.24085,4976.30882,248.58151,30011.66072,12.43406
2023-06-10 18:00:00,2024-07-17 00:00:00,3.1,4.365165219207604,304.95981681615945,288.4643860400088,587.2314954048497,0.0136400157019447,9801.63929,12620.44323,7533.19169,4982.30876,247.00747,32970.87773,16.86938
2023-06-10 19:00:00,2024-07-17 00:00:00,3.1,4.204628762857954,307.0357571153161,286.90970863735646,946.3278921771772,0.009862349190429,10059.53432,13074.41416,7374.43703,4985.5794,236.956,35511.10858,19.47188
2023-06-10 20:00:00,2024-07-17 00:00:00,3.1,4.204628762857954,307.0357571153161,286.90970863735646,946.3278921771772,0.009862349190429,10227.10737,13226.53683,7417.79407,4986.77258,234.22577,37775.20507,13.70723
2023-06-10 21:00:00,2024-07-17 00:00:00,3.1,4.204628762857954,307.0357571153161,286.90970863735646,946.3278921771772,0.009862349190429,10422.31388,12717.46311,7794.54146,4984.59713,242.64312,39926.3312,13.15087
2023-06-10 22:00:00,2024-07-17 00:00:00,3.1,4.752231731846315,305.55229718848443,287.5979550039617,750.1000428403556,0.0292119824896481,10714.45291,11358.19869,8332.776,4983.97784,235.90968,41156.7566,16.24782
2023-06-10 23:00:00,2024-07-17 00:00:00,3.1,4.752231731846315,305.55229718848443,287.5979550039617,750.1000428403556,0.0292119824896481,10725.64142,8651.11131,8922.13945,4986.18585,243.50699,41059.3254,17.06359
2023-06-11 00:00:00,2024-07-17 00:00:00,3.1,4.752231731846315,305.55229718848443,287.5979550039617,750.1000428403556,0.0292119824896481,9068.61088,5126.0256,9579.63288,4944.63653,70.64015,42646.10159,17.74217
2023-06-11 01:00:00,2024-07-17 00:00:00,3.1,4.936274984952596,300.4929708208482,288.6034382639,57.22931880609427,0.1627904489097755,8680.99025,1682.46391,10184.35951,4942.50117,130.88884,41190.30652,13.49464
2023-06-11 02:00:00,2024-07-17 00:00:00,3.1,4.936274984952596,300.4929708208482,288.6034382639,57.22931880609427,0.1627904489097755,8049.48006,0.0,10808.68526,4944.84488,125.32821,39004.324,10.86663
