UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-29 00:00:00,2024-07-17 00:00:00,3.1,4.815886040701141,287.3895343072736,280.2143497430499,249.29476863679213,0.0474016418349108,6786.2555,3580.80599,5639.53903,5046.5259,99.81967,19591.88116,18.03373
2023-11-29 01:00:00,2024-07-17 00:00:00,3.1,5.265312060462749,286.43995686608275,281.0302173714239,7.969106355201347e-05,0.0803136497258604,6850.91904,1330.24676,6457.18837,5046.96475,95.35973,19759.73173,17.94102
2023-11-29 02:00:00,2024-07-17 00:00:00,3.1,5.265312060462749,286.43995686608275,281.0302173714239,7.969106355201347e-05,0.0803136497258604,6947.2987,0.0,7167.22151,5050.17123,92.06279,19862.39744,16.8121
2023-11-29 03:00:00,2024-07-17 00:00:00,3.1,5.265312060462749,286.43995686608275,281.0302173714239,7.969106355201347e-05,0.0803136497258604,6932.22188,0.0,7703.03539,5051.36217,82.73204,19690.02183,18.1907
2023-11-29 04:00:00,2024-07-17 00:00:00,3.1,5.493444170131992,286.1462574175945,281.9451460987732,3.986658390660052e-05,0.2454304418997194,6894.84977,0.0,8076.12515,5052.24146,103.89701,19736.93635,15.36625
2023-11-29 05:00:00,2024-07-17 00:00:00,3.1,5.493444170131992,286.1462574175945,281.9451460987732,3.986658390660052e-05,0.2454304418997194,6853.67601,0.0,8332.94464,5051.69804,125.19966,19585.42958,12.10954
2023-11-29 06:00:00,2024-07-17 00:00:00,3.1,5.493444170131992,286.1462574175945,281.9451460987732,3.986658390660052e-05,0.2454304418997194,6960.39558,0.0,8383.93752,5046.51788,134.45263,19260.12827,16.59408
2023-11-29 07:00:00,2024-07-17 00:00:00,3.1,5.47830840650782,286.15764249833984,282.8011783877025,0.0,0.344922025356787,6983.96534,341.49181,8177.05054,5042.71842,131.83565,19114.87119,14.73547
2023-11-29 08:00:00,2024-07-17 00:00:00,3.1,5.47830840650782,286.15764249833984,282.8011783877025,0.0,0.344922025356787,6976.68022,104.69709,7902.098,5045.24514,140.51623,18746.48535,16.47379
2023-11-29 09:00:00,2024-07-17 00:00:00,3.1,5.47830840650782,286.15764249833984,282.8011783877025,0.0,0.344922025356787,7026.35289,0.0,7658.9123,5049.30027,140.77849,18422.04347,13.08008
2023-11-29 10:00:00,2024-07-17 00:00:00,3.1,5.3701486830796,286.2986227274496,283.4754938579132,0.0,0.8620503874607337,7047.84975,0.0,7368.19964,5056.0175,149.12198,18588.88751,13.86457
2023-11-29 11:00:00,2024-07-17 00:00:00,3.1,5.3701486830796,286.2986227274496,283.4754938579132,0.0,0.8620503874607337,6983.8601,0.0,7151.94027,5063.13187,161.01387,19203.19607,13.10038
2023-11-29 12:00:00,2024-07-17 00:00:00,3.1,5.3701486830796,286.2986227274496,283.4754938579132,0.0,0.8620503874607337,6905.61662,0.0,6843.55912,5066.29408,166.32342,19696.56281,10.875
2023-11-29 13:00:00,2024-07-17 00:00:00,3.1,5.758439122634869,287.7482546762185,284.0831472527356,29.81789434072876,0.728819816806602,6878.26836,1259.69031,6476.83005,5067.19807,168.87192,19862.71468,9.5847
2023-11-29 14:00:00,2024-07-17 00:00:00,3.1,5.758439122634869,287.7482546762185,284.0831472527356,29.81789434072876,0.728819816806602,6731.34394,2872.88248,6268.09953,5066.58761,177.39388,19919.9872,6.37576
2023-11-29 15:00:00,2024-07-17 00:00:00,3.1,5.758439122634869,287.7482546762185,284.0831472527356,29.81789434072876,0.728819816806602,6564.82155,4807.24917,6084.29868,5064.67087,189.52465,19641.48216,7.04263
2023-11-29 16:00:00,2024-07-17 00:00:00,3.1,7.230690443750896,290.68064059528274,283.6199407745661,137.13880667260057,1.7660047969754284,6456.1936,6879.41122,6134.99524,5063.40888,203.37683,19160.01781,5.35899
2023-11-29 17:00:00,2024-07-17 00:00:00,3.1,7.230690443750896,290.68064059528274,283.6199407745661,137.13880667260057,1.7660047969754284,6434.92335,8195.24279,6295.10859,5080.14717,194.68348,19006.78206,9.1389
2023-11-29 18:00:00,2024-07-17 00:00:00,3.1,7.230690443750896,290.68064059528274,283.6199407745661,137.13880667260057,1.7660047969754284,6419.98546,8439.82933,6554.7254,5095.44976,203.42965,18976.1652,6.42155
2023-11-29 19:00:00,2024-07-17 00:00:00,3.1,7.468727803243989,291.9366201177636,282.5842934966896,317.72393564418104,1.3761835161239384,6457.09867,8143.82919,6925.18926,5096.33274,205.66008,18129.51339,7.40154
