UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-06-28 00:00:00,10956.0,8543.0,19568.0,4644.0,184.0,35804.0,143.0
2023-06-28 01:00:00,11036.0,5198.0,20427.0,4644.0,218.0,36962.0,162.0
2023-06-28 02:00:00,11104.0,824.0,20946.0,4645.0,374.0,37979.0,133.0
2023-06-28 03:00:00,10797.0,0.0,21983.0,4647.0,359.0,35691.0,91.0
2023-06-28 04:00:00,10319.0,0.0,23416.0,4649.0,256.0,30720.0,12.0
2023-06-28 05:00:00,9864.0,0.0,24237.0,4649.0,164.0,25937.0,11.0
2023-06-28 06:00:00,9793.0,1.0,23633.0,4650.0,152.0,21914.0,11.0
2023-06-28 07:00:00,8840.0,0.0,23236.0,4651.0,82.0,20480.0,8.0
2023-06-28 08:00:00,7207.0,0.0,23291.0,4651.0,88.0,19930.0,27.0
2023-06-28 09:00:00,6340.0,0.0,23343.0,4651.0,100.0,18824.0,8.0
2023-06-28 10:00:00,6194.0,0.0,23012.0,4653.0,95.0,18380.0,7.0
2023-06-28 11:00:00,6363.0,0.0,22527.0,4653.0,110.0,19008.0,8.0
2023-06-28 12:00:00,6520.0,74.0,22021.0,4652.0,101.0,19852.0,8.0
2023-06-28 13:00:00,6112.0,3399.0,20454.0,4653.0,123.0,19541.0,8.0
2023-06-28 14:00:00,5856.0,8089.0,19077.0,4654.0,295.0,19050.0,8.0
2023-06-28 15:00:00,6430.0,9290.0,19988.0,4654.0,178.0,20097.0,23.0
2023-06-28 16:00:00,7893.0,9421.0,20323.0,4653.0,163.0,22297.0,27.0
2023-06-28 17:00:00,8775.0,9944.0,19973.0,4657.0,182.0,25235.0,32.0
2023-06-28 18:00:00,9252.0,10716.0,19880.0,4658.0,154.0,27999.0,34.0
2023-06-28 19:00:00,9795.0,11437.0,19684.0,4655.0,146.0,30228.0,35.0
2023-06-28 20:00:00,10236.0,11388.0,19600.0,4650.0,257.0,32193.0,35.0
2023-06-28 21:00:00,10213.0,10653.0,20261.0,4648.0,176.0,33259.0,35.0
2023-06-28 22:00:00,10117.0,10122.0,20282.0,4646.0,332.0,34274.0,62.0
2023-06-28 23:00:00,10060.0,9669.0,20220.0,4646.0,313.0,34573.0,63.0
