Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
38568,2023-05-27 00:00:00,2024-07-17 00:00:00,3.1,156.65,7457.0,5363.0,11681.0,3830.0,144.0,31039.0,0.0
38569,2023-05-27 01:00:00,2024-07-17 00:00:00,3.1,140.63,7945.0,1844.0,11631.0,3830.0,136.0,31638.0,27.0
38570,2023-05-27 02:00:00,2024-07-17 00:00:00,3.1,134.16,8231.0,135.0,10664.0,3830.0,174.0,32097.0,0.0
38571,2023-05-27 03:00:00,2024-07-17 00:00:00,3.1,130.45,7816.0,0.0,12020.0,3831.0,19.0,29774.0,0.0
38572,2023-05-27 04:00:00,2024-07-17 00:00:00,3.1,132.29,7521.0,0.0,12837.0,3832.0,49.0,26457.0,0.0
38573,2023-05-27 05:00:00,2024-07-17 00:00:00,3.1,137.6,7368.0,0.0,12094.0,3832.0,69.0,24228.0,0.0
38574,2023-05-27 06:00:00,2024-07-17 00:00:00,3.1,119.28,5883.0,0.0,12958.0,3833.0,16.0,21847.0,0.0
38575,2023-05-27 07:00:00,2024-07-17 00:00:00,3.1,97.02,4441.0,0.0,14704.0,3834.0,38.0,19517.0,0.0
38576,2023-05-27 08:00:00,2024-07-17 00:00:00,3.1,91.65,4027.0,0.0,15315.0,3835.0,22.0,18015.0,0.0
38577,2023-05-27 09:00:00,2024-07-17 00:00:00,3.1,93.71,3999.0,0.0,14992.0,3835.0,19.0,17062.0,0.0
38578,2023-05-27 10:00:00,2024-07-17 00:00:00,3.1,93.5,3925.0,0.0,14254.0,3835.0,40.0,17228.0,0.0
38579,2023-05-27 11:00:00,2024-07-17 00:00:00,3.1,96.35,4072.0,1.0,13682.0,3836.0,29.0,17739.0,0.0
38580,2023-05-27 12:00:00,2024-07-17 00:00:00,3.1,101.91,4285.0,70.0,12817.0,3836.0,76.0,18133.0,0.0
38581,2023-05-27 13:00:00,2024-07-17 00:00:00,3.1,121.51,4345.0,1740.0,11383.0,3836.0,96.0,18534.0,0.0
38582,2023-05-27 14:00:00,2024-07-17 00:00:00,3.1,149.37,4732.0,4195.0,8935.0,3837.0,94.0,20844.0,0.0
38583,2023-05-27 15:00:00,2024-07-17 00:00:00,3.1,175.61,5377.0,6668.0,7804.0,3836.0,43.0,22460.0,0.0
38584,2023-05-27 16:00:00,2024-07-17 00:00:00,3.1,173.89,5149.0,7769.0,9289.0,3836.0,83.0,22673.0,0.0
38585,2023-05-27 17:00:00,2024-07-17 00:00:00,3.1,168.03,5104.0,8217.0,11442.0,3834.0,31.0,23222.0,27.0
38586,2023-05-27 18:00:00,2024-07-17 00:00:00,3.1,163.72,5316.0,8246.0,11919.0,3832.0,204.0,25022.0,19.0
38587,2023-05-27 19:00:00,2024-07-17 00:00:00,3.1,171.09,6199.0,8217.0,11637.0,3830.0,28.0,26391.0,0.0
38588,2023-05-27 20:00:00,2024-07-17 00:00:00,3.1,170.91,6072.0,8844.0,12094.0,3826.0,30.0,26738.0,0.0
38589,2023-05-27 21:00:00,2024-07-17 00:00:00,3.1,173.03,6340.0,8918.0,12453.0,3823.0,90.0,26798.0,0.0
38590,2023-05-27 22:00:00,2024-07-17 00:00:00,3.1,160.06,6549.0,7133.0,13306.0,3821.0,181.0,27941.0,0.0
38591,2023-05-27 23:00:00,2024-07-17 00:00:00,3.1,144.12,6972.0,4302.0,13996.0,3820.0,59.0,29194.0,0.0
