UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-08 00:00:00,2024-07-17 00:00:00,3.1,3.481248848676004,294.2148606924325,281.79733181942333,416.3760357794888,0.2277654482734055,7852.49498,5158.91994,5900.26036,5005.56523,99.81967,19740.9192,14.5725
2023-10-08 01:00:00,2024-07-17 00:00:00,3.1,3.4945937621848264,291.6824772274572,281.81409457113017,0.7392909935728043,0.1017165017047162,7769.0554,1929.56121,6749.94542,5006.0809,95.35973,18783.85229,12.57454
2023-10-08 02:00:00,2024-07-17 00:00:00,3.1,3.4945937621848264,291.6824772274572,281.81409457113017,0.7392909935728043,0.1017165017047162,7699.39151,0.0,7492.6093,5009.22739,92.06279,17674.49848,8.88868
2023-10-08 03:00:00,2024-07-17 00:00:00,3.1,3.4945937621848264,291.6824772274572,281.81409457113017,0.7392909935728043,0.1017165017047162,7501.34946,0.0,8054.94381,5010.47079,82.73204,16205.51474,6.95798
2023-10-08 04:00:00,2024-07-17 00:00:00,3.1,3.268248980944201,290.6756565487585,281.9428305434477,0.3697579991075384,0.1625972962428639,7266.75231,0.0,8449.14729,5011.46059,103.89701,15190.33462,2.48005
2023-10-08 05:00:00,2024-07-17 00:00:00,3.1,3.268248980944201,290.6756565487585,281.9428305434477,0.3697579991075384,0.1625972962428639,6976.72196,0.0,8725.06873,5011.02078,125.19966,14356.77486,0.0
2023-10-08 06:00:00,2024-07-17 00:00:00,3.1,3.268248980944201,290.6756565487585,281.9428305434477,0.3697579991075384,0.1625972962428639,6849.01734,0.0,8787.39964,5005.98306,134.45263,13819.1397,3.64508
2023-10-08 07:00:00,2024-07-17 00:00:00,3.1,2.846449107958492,289.9480414501239,282.20078619223466,0.0,0.0298939399379849,6642.45218,434.97337,8599.28448,5002.29636,131.83565,13709.74266,3.0038
2023-10-08 08:00:00,2024-07-17 00:00:00,3.1,2.846449107958492,289.9480414501239,282.20078619223466,0.0,0.0298939399379849,6424.44907,69.01634,8335.72963,5004.84778,140.51623,13111.57746,7.49157
2023-10-08 09:00:00,2024-07-17 00:00:00,3.1,2.846449107958492,289.9480414501239,282.20078619223466,0.0,0.0298939399379849,6219.69405,0.0,8083.70611,5008.94301,140.77849,12755.492,8.047
2023-10-08 10:00:00,2024-07-17 00:00:00,3.1,2.5687746739984445,289.5307968686212,282.522092021184,0.0,0.0640559338273394,6124.59553,0.0,7779.13453,5015.65703,149.12198,13094.68569,13.34004
2023-10-08 11:00:00,2024-07-17 00:00:00,3.1,2.5687746739984445,289.5307968686212,282.522092021184,0.0,0.0640559338273394,6003.14012,0.0,7544.68961,5022.75921,161.01387,13760.89959,15.13802
2023-10-08 12:00:00,2024-07-17 00:00:00,3.1,2.5687746739984445,289.5307968686212,282.522092021184,0.0,0.0640559338273394,5993.67124,0.0,7211.46631,5025.9519,166.32342,14652.20051,16.47945
2023-10-08 13:00:00,2024-07-17 00:00:00,3.1,2.959591834019996,293.67516384953376,283.6124602262735,138.1422486926113,0.0157932142671045,6231.03657,856.1867,6811.37704,5026.9154,168.87192,15591.85509,18.80249
2023-10-08 14:00:00,2024-07-17 00:00:00,3.1,2.959591834019996,293.67516384953376,283.6124602262735,138.1422486926113,0.0157932142671045,6415.31416,3108.35304,6566.44446,5026.40389,177.39388,16722.42094,20.59012
2023-10-08 15:00:00,2024-07-17 00:00:00,3.1,2.959591834019996,293.67516384953376,283.6124602262735,138.1422486926113,0.0157932142671045,6544.15223,5877.33515,6332.8515,5024.6243,189.52465,17699.6703,24.53689
2023-10-08 16:00:00,2024-07-17 00:00:00,3.1,3.246986690057476,298.14577293925856,283.8776421722024,360.75624689517554,0.0219455833517149,6744.02091,8871.20399,6341.47295,5023.50329,203.37683,18870.15401,24.2905
2023-10-08 17:00:00,2024-07-17 00:00:00,3.1,3.246986690057476,298.14577293925856,283.8776421722024,360.75624689517554,0.0219455833517149,7000.02581,10783.86006,6466.86423,5040.09338,194.68348,20182.48299,29.52243
2023-10-08 18:00:00,2024-07-17 00:00:00,3.1,3.246986690057476,298.14577293925856,283.8776421722024,360.75624689517554,0.0219455833517149,7282.14661,11269.25305,6707.88462,5055.22723,203.42965,21183.66403,26.88391
2023-10-08 19:00:00,2024-07-17 00:00:00,3.1,3.57535455687022,299.7403507356732,283.4597816743185,648.5847529343328,0.0212702003049885,7530.02165,10948.82536,7067.40343,5056.13219,205.66008,21235.31701,25.70881
2023-10-08 20:00:00,2024-07-17 00:00:00,3.1,3.57535455687022,299.7403507356732,283.4597816743185,648.5847529343328,0.0212702003049885,7787.34347,10187.74759,7563.36279,5049.06738,188.92959,21495.04413,24.52474
2023-10-08 21:00:00,2024-07-17 00:00:00,3.1,3.57535455687022,299.7403507356732,283.4597816743185,648.5847529343328,0.0212702003049885,7944.71831,9562.37952,8200.04717,5046.11112,191.20474,21754.70059,23.12832
2023-10-08 22:00:00,2024-07-17 00:00:00,3.1,3.558023839798504,296.50975367567946,284.3384993277941,444.3717105310561,0.1441699088394754,8093.20837,8742.23853,8721.40394,5035.74344,181.27395,21471.07784,25.44617
2023-10-08 23:00:00,2024-07-17 00:00:00,3.1,3.558023839798504,296.50975367567946,284.3384993277941,444.3717105310561,0.1441699088394754,8206.05823,6810.17856,9290.71722,5012.82588,178.87257,20799.72749,28.33767
2023-10-09 00:00:00,2024-07-17 00:00:00,3.1,3.558023839798504,296.50975367567946,284.3384993277941,444.3717105310561,0.1441699088394754,8117.46992,5120.88258,8608.78414,5015.83603,99.81967,21944.90095,16.31696
2023-10-09 01:00:00,2024-07-17 00:00:00,3.1,3.7813885577911153,294.0203019838288,284.644827147127,0.6287593998921939,0.1690095328297698,7956.73683,1915.58099,9466.8882,5016.33246,95.35973,20802.15152,13.75286
2023-10-09 02:00:00,2024-07-17 00:00:00,3.1,3.7813885577911153,294.0203019838288,284.644827147127,0.6287593998921939,0.1690095328297698,7820.57119,0.0,10177.6854,5019.49387,92.06279,19495.24163,9.41747
2023-10-09 03:00:00,2024-07-17 00:00:00,3.1,3.7813885577911153,294.0203019838288,284.644827147127,0.6287593998921939,0.1690095328297698,7544.5698,0.0,10653.05048,5020.72427,82.73204,17763.99138,6.49899
2023-10-09 04:00:00,2024-07-17 00:00:00,3.1,3.692501710858318,292.9245926453815,285.1865277111045,0.3141727611794876,0.3172642636136279,7238.65053,0.0,10926.09307,5021.68616,103.89701,16544.45031,1.44337
2023-10-09 05:00:00,2024-07-17 00:00:00,3.1,3.692501710858318,292.9245926453815,285.1865277111045,0.3141727611794876,0.3172642636136279,6879.20641,0.0,11113.34195,5021.22053,125.19966,15557.11406,0.0
2023-10-09 06:00:00,2024-07-17 00:00:00,3.1,3.692501710858318,292.9245926453815,285.1865277111045,0.3141727611794876,0.3172642636136279,6705.41678,0.0,11063.29808,5016.14704,134.45263,14899.12831,2.00332
2023-10-09 07:00:00,2024-07-17 00:00:00,3.1,3.3483118463883974,292.1199130592552,285.71519595842494,0.0,0.133543903362795,6470.30817,421.77367,10770.58239,5012.43211,131.83565,14707.708,1.31088
2023-10-09 08:00:00,2024-07-17 00:00:00,3.1,3.3483118463883974,292.1199130592552,285.71519595842494,0.0,0.133543903362795,6237.38821,61.3436,10409.44477,5014.97727,140.51623,14005.9542,6.09815
2023-10-09 09:00:00,2024-07-17 00:00:00,3.1,3.3483118463883974,292.1199130592552,285.71519595842494,0.0,0.133543903362795,6017.30204,0.0,10018.00878,5019.0624,140.77849,13589.31997,7.30216
2023-10-09 10:00:00,2024-07-17 00:00:00,3.1,3.180492265974773,291.55993416478,286.1398251911321,0.0,0.2799976627048544,5936.87551,0.0,9569.53581,5025.77722,149.12198,13963.90071,13.53275
2023-10-09 11:00:00,2024-07-17 00:00:00,3.1,3.180492265974773,291.55993416478,286.1398251911321,0.0,0.2799976627048544,5855.66564,0.0,9202.57684,5032.88245,161.01387,14723.35098,15.80063
