UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-03-14 00:00:00,4349.0,5099.0,12986.0,5018.0,193.0,14989.0,146.0
2023-03-14 01:00:00,5585.0,851.0,14242.0,5018.0,222.0,17151.0,221.0
2023-03-14 02:00:00,5593.0,0.0,16532.0,5017.0,179.0,16717.0,137.0
2023-03-14 03:00:00,4798.0,0.0,18182.0,5017.0,84.0,15361.0,98.0
2023-03-14 04:00:00,4472.0,0.0,18028.0,5018.0,135.0,13846.0,97.0
2023-03-14 05:00:00,4915.0,0.0,16851.0,5017.0,40.0,12622.0,98.0
2023-03-14 06:00:00,4469.0,0.0,16535.0,5020.0,79.0,11881.0,98.0
2023-03-14 07:00:00,4505.0,0.0,15483.0,5018.0,73.0,11874.0,117.0
2023-03-14 08:00:00,4723.0,0.0,14131.0,5019.0,71.0,12618.0,98.0
2023-03-14 09:00:00,4731.0,0.0,13518.0,5020.0,36.0,13268.0,100.0
2023-03-14 10:00:00,4511.0,0.0,13395.0,5014.0,62.0,14195.0,98.0
2023-03-14 11:00:00,4811.0,0.0,12678.0,5004.0,89.0,16388.0,99.0
2023-03-14 12:00:00,6015.0,0.0,11738.0,5002.0,213.0,18474.0,99.0
2023-03-14 13:00:00,6699.0,20.0,10831.0,5003.0,333.0,20413.0,99.0
2023-03-14 14:00:00,6706.0,1520.0,9568.0,5002.0,177.0,20804.0,116.0
2023-03-14 15:00:00,6271.0,5429.0,8630.0,5002.0,29.0,18543.0,119.0
2023-03-14 16:00:00,5756.0,7546.0,9571.0,5001.0,48.0,15890.0,119.0
2023-03-14 17:00:00,5134.0,8813.0,10926.0,5001.0,55.0,13299.0,117.0
2023-03-14 18:00:00,5076.0,8872.0,10894.0,5001.0,65.0,12617.0,119.0
2023-03-14 19:00:00,5180.0,8661.0,10438.0,5001.0,36.0,13019.0,147.0
2023-03-14 20:00:00,4948.0,8798.0,9226.0,5001.0,34.0,14262.0,121.0
2023-03-14 21:00:00,4946.0,8257.0,8742.0,5001.0,41.0,15135.0,119.0
2023-03-14 22:00:00,5062.0,7535.0,9118.0,5004.0,46.0,15355.0,120.0
2023-03-14 23:00:00,5180.0,6656.0,10048.0,5003.0,52.0,15273.0,119.0
