UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-10-28 00:00:00,9329.0,870.0,10700.0,3829.0,245.0,30449.0,156.0
2023-10-28 01:00:00,9198.0,1.0,11010.0,3830.0,106.0,30094.0,180.0
2023-10-28 02:00:00,9092.0,0.0,10827.0,3830.0,147.0,28884.0,113.0
2023-10-28 03:00:00,9318.0,0.0,10311.0,3830.0,79.0,27918.0,110.0
2023-10-28 04:00:00,9692.0,0.0,9706.0,3831.0,62.0,26156.0,110.0
2023-10-28 05:00:00,9779.0,0.0,9074.0,3830.0,47.0,24501.0,93.0
2023-10-28 06:00:00,9576.0,0.0,8088.0,3831.0,198.0,23295.0,64.0
2023-10-28 07:00:00,9098.0,0.0,7212.0,3831.0,30.0,22932.0,51.0
2023-10-28 08:00:00,8921.0,0.0,6856.0,3831.0,12.0,22143.0,51.0
2023-10-28 09:00:00,8875.0,0.0,6351.0,3832.0,16.0,22057.0,52.0
2023-10-28 10:00:00,8834.0,0.0,6168.0,3831.0,10.0,21957.0,51.0
2023-10-28 11:00:00,8843.0,0.0,6181.0,3832.0,50.0,21997.0,52.0
2023-10-28 12:00:00,9100.0,0.0,5823.0,3832.0,98.0,22760.0,52.0
2023-10-28 13:00:00,8959.0,18.0,5897.0,3832.0,175.0,23478.0,52.0
2023-10-28 14:00:00,9247.0,995.0,5180.0,3832.0,264.0,24201.0,53.0
2023-10-28 15:00:00,8975.0,2995.0,5174.0,3832.0,109.0,25118.0,53.0
2023-10-28 16:00:00,9328.0,3933.0,6091.0,3831.0,64.0,25091.0,24.0
2023-10-28 17:00:00,9491.0,5076.0,6447.0,3830.0,45.0,24987.0,23.0
2023-10-28 18:00:00,9689.0,5525.0,6770.0,3829.0,112.0,25309.0,23.0
2023-10-28 19:00:00,9573.0,6031.0,7341.0,3828.0,49.0,25438.0,19.0
2023-10-28 20:00:00,9173.0,5719.0,8175.0,3827.0,46.0,25587.0,48.0
2023-10-28 21:00:00,9159.0,5781.0,8872.0,3826.0,43.0,25416.0,70.0
2023-10-28 22:00:00,9237.0,5081.0,10076.0,3827.0,82.0,25218.0,71.0
2023-10-28 23:00:00,9171.0,3657.0,10981.0,3827.0,133.0,25068.0,72.0
