Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
42576,2023-11-10 00:00:00,2024-07-17 00:00:00,3.1,127.7,8044.0,17.0,11841.0,3861.0,136.0,24190.0,48.0
42577,2023-11-10 01:00:00,2024-07-17 00:00:00,3.1,117.39,7455.0,1.0,13187.0,3861.0,91.0,23872.0,51.0
42578,2023-11-10 02:00:00,2024-07-17 00:00:00,3.1,111.77,6968.0,0.0,13977.0,3861.0,100.0,22889.0,100.0
42579,2023-11-10 03:00:00,2024-07-17 00:00:00,3.1,112.98,6938.0,0.0,13860.0,3861.0,104.0,22148.0,59.0
42580,2023-11-10 04:00:00,2024-07-17 00:00:00,3.1,121.1,7279.0,0.0,12315.0,3861.0,94.0,22222.0,24.0
42581,2023-11-10 05:00:00,2024-07-17 00:00:00,3.1,122.84,7039.0,0.0,11400.0,3861.0,67.0,21242.0,16.0
42582,2023-11-10 06:00:00,2024-07-17 00:00:00,3.1,117.28,6385.0,0.0,11496.0,3862.0,83.0,19550.0,0.0
42583,2023-11-10 07:00:00,2024-07-17 00:00:00,3.1,116.1,6086.0,0.0,10930.0,3861.0,65.0,18898.0,0.0
42584,2023-11-10 08:00:00,2024-07-17 00:00:00,3.1,104.25,5329.0,0.0,11165.0,3861.0,38.0,18457.0,0.0
42585,2023-11-10 09:00:00,2024-07-17 00:00:00,3.1,97.74,4904.0,0.0,11312.0,3861.0,30.0,18025.0,0.0
42586,2023-11-10 10:00:00,2024-07-17 00:00:00,3.1,98.74,4904.0,0.0,10912.0,3862.0,28.0,18041.0,0.0
42587,2023-11-10 11:00:00,2024-07-17 00:00:00,3.1,113.85,5688.0,0.0,10154.0,3863.0,41.0,18336.0,28.0
42588,2023-11-10 12:00:00,2024-07-17 00:00:00,3.1,126.5,6601.0,0.0,10386.0,3863.0,66.0,18808.0,19.0
42589,2023-11-10 13:00:00,2024-07-17 00:00:00,3.1,135.75,7563.0,0.0,11300.0,3863.0,122.0,19494.0,0.0
42590,2023-11-10 14:00:00,2024-07-17 00:00:00,3.1,143.56,8149.0,238.0,11351.0,3864.0,128.0,20025.0,0.0
42591,2023-11-10 15:00:00,2024-07-17 00:00:00,3.1,156.65,8258.0,1975.0,10172.0,3864.0,61.0,20400.0,0.0
42592,2023-11-10 16:00:00,2024-07-17 00:00:00,3.1,165.25,7945.0,3881.0,8801.0,3864.0,44.0,20695.0,0.0
42593,2023-11-10 17:00:00,2024-07-17 00:00:00,3.1,166.05,7802.0,4448.0,8233.0,3864.0,66.0,21208.0,0.0
42594,2023-11-10 18:00:00,2024-07-17 00:00:00,3.1,151.56,6971.0,4299.0,8830.0,3864.0,56.0,21431.0,0.0
42595,2023-11-10 19:00:00,2024-07-17 00:00:00,3.1,144.3,6529.0,4209.0,9049.0,3865.0,83.0,21444.0,0.0
42596,2023-11-10 20:00:00,2024-07-17 00:00:00,3.1,162.79,7725.0,3958.0,8032.0,3866.0,68.0,21413.0,0.0
42597,2023-11-10 21:00:00,2024-07-17 00:00:00,3.1,170.58,8191.0,3614.0,7157.0,3866.0,124.0,21381.0,0.0
42598,2023-11-10 22:00:00,2024-07-17 00:00:00,3.1,167.9,8519.0,2186.0,6132.0,3866.0,205.0,22471.0,0.0
42599,2023-11-10 23:00:00,2024-07-17 00:00:00,3.1,154.84,8459.0,826.0,5764.0,3867.0,208.0,24368.0,0.0
