UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-06 00:00:00,2024-07-17 00:00:00,3.1,6.2360507814352175,289.08995704997005,278.59600607887734,443.2468054284236,1.6430505797647093,6247.83899,5394.81447,7581.93972,3722.31536,70.64015,19343.43204,146.56615
2023-04-06 01:00:00,2024-07-17 00:00:00,3.1,5.271739955261188,285.8872898891421,277.88260729202995,15.372093527619548,1.139226051886678,6203.62762,2859.16906,8074.08235,3722.97258,130.88884,19415.83995,132.99412
2023-04-06 02:00:00,2024-07-17 00:00:00,3.1,5.271739955261188,285.8872898891421,277.88260729202995,15.372093527619548,1.139226051886678,6130.7188,731.01059,8673.12922,3724.21661,125.32821,19443.78043,116.1962
2023-04-06 03:00:00,2024-07-17 00:00:00,3.1,5.271739955261188,285.8872898891421,277.88260729202995,15.372093527619548,1.139226051886678,6085.24349,0.0,9559.70204,3728.89192,119.09426,19187.77371,102.9046
2023-04-06 04:00:00,2024-07-17 00:00:00,3.1,4.726274533668657,284.6649147899169,278.5836354227654,7.686129939737837,2.361094629102422,6079.6987,0.0,10379.38742,3731.34806,119.5794,18748.21288,87.19779
2023-04-06 05:00:00,2024-07-17 00:00:00,3.1,4.726274533668657,284.6649147899169,278.5836354227654,7.686129939737837,2.361094629102422,6017.77843,0.0,11087.14111,3732.8942,135.72301,18122.60325,67.11552
2023-04-06 06:00:00,2024-07-17 00:00:00,3.1,4.726274533668657,284.6649147899169,278.5836354227654,7.686129939737837,2.361094629102422,5917.78305,0.0,11709.8027,3733.05725,219.25129,17501.88638,53.02868
2023-04-06 07:00:00,2024-07-17 00:00:00,3.1,4.328425021262857,283.85456147223897,279.2899939585608,0.0,1.295364379456032,5836.80155,0.0,12370.3858,3739.65458,228.23287,17087.81316,40.5062
2023-04-06 08:00:00,2024-07-17 00:00:00,3.1,4.328425021262857,283.85456147223897,279.2899939585608,0.0,1.295364379456032,5741.89913,233.14222,12834.87344,3742.12171,230.81047,17002.02191,25.13334
2023-04-06 09:00:00,2024-07-17 00:00:00,3.1,4.328425021262857,283.85456147223897,279.2899939585608,0.0,1.295364379456032,5715.52329,141.10413,13024.82219,3744.28353,226.74442,16765.39876,14.84965
2023-04-06 10:00:00,2024-07-17 00:00:00,3.1,4.191201796560074,283.2627469253908,279.5802521463412,0.0001862366856324,2.730781296897335,5785.07317,0.0,13031.02299,3745.57424,233.66994,16346.38953,9.87615
2023-04-06 11:00:00,2024-07-17 00:00:00,3.1,4.191201796560074,283.2627469253908,279.5802521463412,0.0001862366856324,2.730781296897335,5867.60207,0.0,12829.45301,3747.32712,248.19104,15996.52781,16.25637
2023-04-06 12:00:00,2024-07-17 00:00:00,3.1,4.191201796560074,283.2627469253908,279.5802521463412,0.0001862366856324,2.730781296897335,6059.05288,0.0,12587.82806,3749.70387,262.3963,16030.84777,18.62284
2023-04-06 13:00:00,2024-07-17 00:00:00,3.1,4.597771706765392,285.5106310235576,279.83910759662666,106.88614438199706,1.1696876280564754,6213.98614,1407.56448,12244.79883,3752.9936,258.18848,15991.06257,33.02353
2023-04-06 14:00:00,2024-07-17 00:00:00,3.1,4.597771706765392,285.5106310235576,279.83910759662666,106.88614438199706,1.1696876280564754,6431.96608,3319.21765,11864.69211,3755.31156,269.01988,15631.70085,49.02154
2023-04-06 15:00:00,2024-07-17 00:00:00,3.1,4.597771706765392,285.5106310235576,279.83910759662666,106.88614438199706,1.1696876280564754,6760.57531,5334.3389,11491.44723,3758.88022,256.0429,15534.14997,56.14212
2023-04-06 16:00:00,2024-07-17 00:00:00,3.1,4.905278040119739,288.1819762533523,279.6445669692777,256.9241561231212,1.8946464730606687,7004.51925,7089.84401,11150.15375,3761.05158,256.54796,15656.39536,66.67053
2023-04-06 17:00:00,2024-07-17 00:00:00,3.1,4.905278040119739,288.1819762533523,279.6445669692777,256.9241561231212,1.8946464730606687,7089.64409,8393.34145,10730.36353,3765.25588,248.58151,16225.44772,80.52851
2023-04-06 18:00:00,2024-07-17 00:00:00,3.1,4.905278040119739,288.1819762533523,279.6445669692777,256.9241561231212,1.8946464730606687,7184.79628,8678.89667,10248.49855,3771.00841,247.00747,16843.27623,106.77221
