UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-26 00:00:00,2024-07-17 00:00:00,3.1,6.181273620840647,308.10025036042884,286.4201158674966,736.8681033612468,0.0506882029863629,10620.50081,6286.91087,17191.41568,4894.07085,99.81967,41088.91267,97.46952
2023-07-26 01:00:00,2024-07-17 00:00:00,3.1,5.247428074409172,302.3269013929764,287.9337320018742,53.14753345641959,0.0353027756943556,10286.7011,2354.42955,17795.60774,4894.79633,95.35973,39405.85024,94.54964
2023-07-26 02:00:00,2024-07-17 00:00:00,3.1,5.247428074409172,302.3269013929764,287.9337320018742,53.14753345641959,0.0353027756943556,9950.37982,0.0,18137.90115,4897.77905,92.06279,37184.51528,92.98953
2023-07-26 03:00:00,2024-07-17 00:00:00,3.1,5.247428074409172,302.3269013929764,287.9337320018742,53.14753345641959,0.0353027756943556,9388.25358,0.0,18116.45332,4899.16487,82.73204,33783.73015,89.32305
2023-07-26 04:00:00,2024-07-17 00:00:00,3.1,4.874803065968568,300.1478282314972,288.7473306227438,26.57364567322068,0.0479145180445942,8824.00147,0.0,17865.60712,4900.45574,103.89701,30957.28524,81.41119
2023-07-26 05:00:00,2024-07-17 00:00:00,3.1,4.874803065968568,300.1478282314972,288.7473306227438,26.57364567322068,0.0479145180445942,8165.28017,0.0,17698.71466,4900.29839,125.19966,28531.94838,66.88117
2023-07-26 06:00:00,2024-07-17 00:00:00,3.1,4.874803065968568,300.1478282314972,288.7473306227438,26.57364567322068,0.0479145180445942,7809.68787,0.0,17281.49306,4895.64787,134.45263,26231.5708,64.66092
2023-07-26 07:00:00,2024-07-17 00:00:00,3.1,4.018537934867386,298.6423361073232,289.1658371246016,0.0,0.0162016355942258,7385.99732,584.28774,16605.70748,4892.26864,131.83565,24266.72707,52.0159
2023-07-26 08:00:00,2024-07-17 00:00:00,3.1,4.018537934867386,298.6423361073232,289.1658371246016,0.0,0.0162016355942258,6942.72072,107.8181,15966.2755,4894.88727,140.51623,21553.42267,42.05074
2023-07-26 09:00:00,2024-07-17 00:00:00,3.1,4.018537934867386,298.6423361073232,289.1658371246016,0.0,0.0162016355942258,6479.42589,0.0,15272.827,4899.09125,140.77849,19617.85474,28.50832
2023-07-26 10:00:00,2024-07-17 00:00:00,3.1,3.2821139828095576,297.51802593616617,289.50733274273875,0.3637069590274694,0.0482886058685746,6288.57074,0.0,14536.96968,4905.79677,149.12198,19241.85505,23.71722
2023-07-26 11:00:00,2024-07-17 00:00:00,3.1,3.2821139828095576,297.51802593616617,289.50733274273875,0.3637069590274694,0.0482886058685746,6195.76367,0.0,13911.75139,4912.86591,161.01387,19736.51672,17.86627
2023-07-26 12:00:00,2024-07-17 00:00:00,3.1,3.2821139828095576,297.51802593616617,289.50733274273875,0.3637069590274694,0.0482886058685746,6314.67786,0.0,13326.17683,4916.14152,166.32342,20825.77605,12.31064
