Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39168,2023-06-21 00:00:00,2024-07-17 00:00:00,3.1,188.88,11691.0,8307.0,5798.0,4651.0,439.0,45743.0,220.0
39169,2023-06-21 01:00:00,2024-07-17 00:00:00,3.1,160.95,11189.0,3921.0,7219.0,4652.0,630.0,46662.0,219.0
39170,2023-06-21 02:00:00,2024-07-17 00:00:00,3.1,142.74,11195.0,454.0,8318.0,4654.0,366.0,46661.0,150.0
39171,2023-06-21 03:00:00,2024-07-17 00:00:00,3.1,137.93,10913.0,0.0,11163.0,4653.0,150.0,43846.0,128.0
39172,2023-06-21 04:00:00,2024-07-17 00:00:00,3.1,135.37,10372.0,0.0,13420.0,4655.0,190.0,39517.0,9.0
39173,2023-06-21 05:00:00,2024-07-17 00:00:00,3.1,138.81,9995.0,0.0,14294.0,4655.0,139.0,34841.0,8.0
39174,2023-06-21 06:00:00,2024-07-17 00:00:00,3.1,143.01,9744.0,0.0,14476.0,4656.0,67.0,31391.0,8.0
39175,2023-06-21 07:00:00,2024-07-17 00:00:00,3.1,138.82,8983.0,0.0,14994.0,4657.0,94.0,28778.0,8.0
39176,2023-06-21 08:00:00,2024-07-17 00:00:00,3.1,134.88,8368.0,0.0,14749.0,4657.0,60.0,27476.0,8.0
39177,2023-06-21 09:00:00,2024-07-17 00:00:00,3.1,133.69,8109.0,0.0,13654.0,4658.0,85.0,27629.0,8.0
39178,2023-06-21 10:00:00,2024-07-17 00:00:00,3.1,139.19,8385.0,0.0,12368.0,4657.0,82.0,28052.0,8.0
39179,2023-06-21 11:00:00,2024-07-17 00:00:00,3.1,149.35,9138.0,0.0,11253.0,4657.0,85.0,28872.0,8.0
39180,2023-06-21 12:00:00,2024-07-17 00:00:00,3.1,157.12,9813.0,44.0,10112.0,4659.0,115.0,30272.0,8.0
39181,2023-06-21 13:00:00,2024-07-17 00:00:00,3.1,173.75,9928.0,2002.0,8799.0,4659.0,76.0,30245.0,8.0
39182,2023-06-21 14:00:00,2024-07-17 00:00:00,3.1,200.93,9719.0,6362.0,6993.0,4659.0,108.0,29998.0,8.0
39183,2023-06-21 15:00:00,2024-07-17 00:00:00,3.1,214.86,9954.0,9190.0,7062.0,4658.0,139.0,30467.0,8.0
39184,2023-06-21 16:00:00,2024-07-17 00:00:00,3.1,218.07,10469.0,10450.0,7663.0,4657.0,173.0,32039.0,8.0
39185,2023-06-21 17:00:00,2024-07-17 00:00:00,3.1,213.99,10712.0,11022.0,7253.0,4656.0,252.0,35202.0,8.0
39186,2023-06-21 18:00:00,2024-07-17 00:00:00,3.1,208.8,10873.0,11361.0,6794.0,4656.0,189.0,38504.0,8.0
39187,2023-06-21 19:00:00,2024-07-17 00:00:00,3.1,203.1,11085.0,11215.0,6369.0,4655.0,170.0,41599.0,26.0
39188,2023-06-21 20:00:00,2024-07-17 00:00:00,3.1,203.01,11453.0,10926.0,6282.0,4653.0,173.0,42716.0,121.0
39189,2023-06-21 21:00:00,2024-07-17 00:00:00,3.1,195.52,11025.0,10685.0,8035.0,4652.0,187.0,42236.0,124.0
39190,2023-06-21 22:00:00,2024-07-17 00:00:00,3.1,192.5,11070.0,9797.0,10497.0,4649.0,181.0,39776.0,125.0
39191,2023-06-21 23:00:00,2024-07-17 00:00:00,3.1,187.32,10956.0,8608.0,11755.0,4648.0,226.0,38357.0,153.0
