Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
42984,2023-11-27 00:00:00,2024-07-17 00:00:00,3.1,142.05,8434.0,353.0,4857.0,5109.0,344.0,27016.0,23.0
42985,2023-11-27 01:00:00,2024-07-17 00:00:00,3.1,141.58,8962.0,0.0,4693.0,5108.0,267.0,29150.0,24.0
42986,2023-11-27 02:00:00,2024-07-17 00:00:00,3.1,141.5,9016.0,0.0,4354.0,5108.0,208.0,29885.0,48.0
42987,2023-11-27 03:00:00,2024-07-17 00:00:00,3.1,135.99,8652.0,0.0,4090.0,5108.0,264.0,30305.0,20.0
42988,2023-11-27 04:00:00,2024-07-17 00:00:00,3.1,133.97,8435.0,0.0,4441.0,5109.0,153.0,29717.0,1.0
42989,2023-11-27 05:00:00,2024-07-17 00:00:00,3.1,134.04,8198.0,0.0,4428.0,5108.0,110.0,28637.0,0.0
42990,2023-11-27 06:00:00,2024-07-17 00:00:00,3.1,134.84,8000.0,0.0,4719.0,5108.0,86.0,27177.0,0.0
42991,2023-11-27 07:00:00,2024-07-17 00:00:00,3.1,137.37,7977.0,0.0,5227.0,5109.0,56.0,25763.0,0.0
42992,2023-11-27 08:00:00,2024-07-17 00:00:00,3.1,141.01,8130.0,0.0,5411.0,5108.0,69.0,25101.0,0.0
42993,2023-11-27 09:00:00,2024-07-17 00:00:00,3.1,137.38,7952.0,0.0,5676.0,5109.0,32.0,25221.0,0.0
42994,2023-11-27 10:00:00,2024-07-17 00:00:00,3.1,131.16,7695.0,0.0,5813.0,5109.0,14.0,25957.0,0.0
42995,2023-11-27 11:00:00,2024-07-17 00:00:00,3.1,125.53,7620.0,0.0,5961.0,5109.0,57.0,27386.0,0.0
42996,2023-11-27 12:00:00,2024-07-17 00:00:00,3.1,124.55,8016.0,0.0,5880.0,5109.0,78.0,29829.0,0.0
42997,2023-11-27 13:00:00,2024-07-17 00:00:00,3.1,125.81,8715.0,0.0,6250.0,5109.0,177.0,32397.0,0.0
42998,2023-11-27 14:00:00,2024-07-17 00:00:00,3.1,123.55,8541.0,642.0,6626.0,5109.0,57.0,33485.0,0.0
42999,2023-11-27 15:00:00,2024-07-17 00:00:00,3.1,142.12,7912.0,4424.0,6422.0,5109.0,72.0,29888.0,0.0
43000,2023-11-27 16:00:00,2024-07-17 00:00:00,3.1,151.54,6852.0,7296.0,5033.0,5110.0,119.0,27768.0,0.0
43001,2023-11-27 17:00:00,2024-07-17 00:00:00,3.1,154.79,6287.0,8258.0,4474.0,5110.0,47.0,26431.0,0.0
43002,2023-11-27 18:00:00,2024-07-17 00:00:00,3.1,157.1,5975.0,8489.0,3555.0,5110.0,26.0,25742.0,0.0
43003,2023-11-27 19:00:00,2024-07-17 00:00:00,3.1,160.77,5996.0,8418.0,3091.0,5110.0,71.0,25031.0,0.0
43004,2023-11-27 20:00:00,2024-07-17 00:00:00,3.1,171.19,6435.0,8423.0,2274.0,5111.0,41.0,24490.0,0.0
43005,2023-11-27 21:00:00,2024-07-17 00:00:00,3.1,165.95,6765.0,6967.0,2082.0,5110.0,108.0,25482.0,0.0
43006,2023-11-27 22:00:00,2024-07-17 00:00:00,3.1,161.78,7873.0,4177.0,2054.0,5110.0,89.0,27286.0,20.0
43007,2023-11-27 23:00:00,2024-07-17 00:00:00,3.1,153.72,8913.0,1497.0,2216.0,5111.0,172.0,29825.0,23.0
