Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
37152,2023-03-29 00:00:00,2024-07-17 00:00:00,3.1,102.13,4224.0,2898.0,8793.0,3748.0,189.0,22975.0,193.0
37153,2023-03-29 01:00:00,2024-07-17 00:00:00,3.1,89.69,4615.0,456.0,7508.0,3748.0,263.0,25815.0,262.0
37154,2023-03-29 02:00:00,2024-07-17 00:00:00,3.1,91.74,5115.0,1.0,7293.0,3748.0,356.0,26803.0,178.0
37155,2023-03-29 03:00:00,2024-07-17 00:00:00,3.1,90.89,4987.0,0.0,7294.0,3749.0,215.0,26312.0,161.0
37156,2023-03-29 04:00:00,2024-07-17 00:00:00,3.1,94.33,4925.0,0.0,7140.0,3749.0,99.0,24576.0,159.0
37157,2023-03-29 05:00:00,2024-07-17 00:00:00,3.1,100.36,4990.0,0.0,6505.0,3749.0,75.0,23221.0,159.0
37158,2023-03-29 06:00:00,2024-07-17 00:00:00,3.1,104.79,5021.0,0.0,5805.0,3749.0,90.0,22074.0,72.0
37159,2023-03-29 07:00:00,2024-07-17 00:00:00,3.1,107.22,4954.0,0.0,4675.0,3749.0,46.0,21995.0,70.0
37160,2023-03-29 08:00:00,2024-07-17 00:00:00,3.1,108.89,4925.0,0.0,4029.0,3750.0,42.0,21924.0,69.0
37161,2023-03-29 09:00:00,2024-07-17 00:00:00,3.1,109.65,4935.0,0.0,3908.0,3750.0,57.0,21849.0,69.0
37162,2023-03-29 10:00:00,2024-07-17 00:00:00,3.1,109.45,5002.0,0.0,3885.0,3751.0,81.0,22343.0,77.0
37163,2023-03-29 11:00:00,2024-07-17 00:00:00,3.1,103.27,4895.0,0.0,4770.0,3751.0,52.0,23292.0,161.0
37164,2023-03-29 12:00:00,2024-07-17 00:00:00,3.1,93.85,4816.0,0.0,5563.0,3751.0,128.0,25568.0,161.0
37165,2023-03-29 13:00:00,2024-07-17 00:00:00,3.1,88.88,4778.0,30.0,7147.0,3751.0,61.0,26071.0,157.0
37166,2023-03-29 14:00:00,2024-07-17 00:00:00,3.1,101.35,4689.0,1819.0,8135.0,3750.0,59.0,24073.0,155.0
37167,2023-03-29 15:00:00,2024-07-17 00:00:00,3.1,120.1,4399.0,4750.0,9042.0,3751.0,87.0,21022.0,153.0
37168,2023-03-29 16:00:00,2024-07-17 00:00:00,3.1,129.75,4341.0,6141.0,9786.0,3751.0,70.0,19372.0,152.0
37169,2023-03-29 17:00:00,2024-07-17 00:00:00,3.1,136.06,4251.0,6908.0,10305.0,3752.0,69.0,17737.0,152.0
37170,2023-03-29 18:00:00,2024-07-17 00:00:00,3.1,140.69,4236.0,7304.0,10179.0,3752.0,35.0,17054.0,152.0
37171,2023-03-29 19:00:00,2024-07-17 00:00:00,3.1,136.96,3560.0,8150.0,10539.0,3758.0,67.0,16180.0,151.0
37172,2023-03-29 20:00:00,2024-07-17 00:00:00,3.1,128.86,3267.0,7742.0,11126.0,3759.0,41.0,16089.0,152.0
37173,2023-03-29 21:00:00,2024-07-17 00:00:00,3.1,121.96,3231.0,7065.0,12307.0,3756.0,80.0,15694.0,152.0
37174,2023-03-29 22:00:00,2024-07-17 00:00:00,3.1,114.37,3496.0,5732.0,13435.0,3752.0,73.0,15912.0,155.0
37175,2023-03-29 23:00:00,2024-07-17 00:00:00,3.1,104.73,3676.0,4342.0,14951.0,3753.0,36.0,15951.0,154.0
