UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-01-03 00:00:00,5490.0,531.0,23257.0,5116.0,189.0,11639.0,8.0
2023-01-03 01:00:00,6842.0,1.0,21951.0,5116.0,326.0,12517.0,14.0
2023-01-03 02:00:00,6941.0,1.0,20822.0,5116.0,210.0,12584.0,20.0
2023-01-03 03:00:00,6533.0,1.0,20366.0,5116.0,145.0,12307.0,21.0
2023-01-03 04:00:00,6140.0,1.0,20158.0,5116.0,133.0,11720.0,19.0
2023-01-03 05:00:00,5290.0,1.0,20958.0,5116.0,174.0,9887.0,9.0
2023-01-03 06:00:00,4437.0,1.0,21662.0,5116.0,141.0,7731.0,4.0
2023-01-03 07:00:00,4047.0,1.0,21707.0,5116.0,127.0,6062.0,8.0
2023-01-03 08:00:00,3781.0,1.0,21120.0,5116.0,122.0,5384.0,11.0
2023-01-03 09:00:00,3627.0,1.0,20451.0,5117.0,129.0,5407.0,4.0
2023-01-03 10:00:00,3509.0,1.0,20099.0,5118.0,103.0,5615.0,4.0
2023-01-03 11:00:00,3575.0,1.0,19493.0,5118.0,151.0,6379.0,4.0
2023-01-03 12:00:00,3870.0,1.0,18922.0,5118.0,121.0,8211.0,4.0
2023-01-03 13:00:00,4311.0,1.0,17229.0,5117.0,222.0,11562.0,24.0
2023-01-03 14:00:00,4889.0,33.0,15849.0,5117.0,192.0,13789.0,92.0
2023-01-03 15:00:00,5130.0,1004.0,15182.0,5116.0,245.0,13570.0,93.0
2023-01-03 16:00:00,6008.0,2864.0,12095.0,5116.0,234.0,14207.0,37.0
2023-01-03 17:00:00,5454.0,4170.0,11596.0,5119.0,178.0,14384.0,11.0
2023-01-03 18:00:00,5119.0,4787.0,11882.0,5123.0,185.0,14522.0,5.0
2023-01-03 19:00:00,5628.0,5103.0,10910.0,5123.0,188.0,15103.0,11.0
2023-01-03 20:00:00,5460.0,5471.0,10766.0,5124.0,103.0,15431.0,14.0
2023-01-03 21:00:00,5399.0,5593.0,10837.0,5122.0,126.0,15481.0,11.0
2023-01-03 22:00:00,5363.0,5814.0,10489.0,5118.0,71.0,16111.0,37.0
2023-01-03 23:00:00,5027.0,4610.0,10910.0,5117.0,126.0,17382.0,36.0
