UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-01-17 00:00:00,5091.0,646.0,14354.0,5091.0,248.0,19570.0,6.0
2023-01-17 01:00:00,5442.0,3.0,13793.0,5091.0,184.0,21314.0,6.0
2023-01-17 02:00:00,5260.0,0.0,14385.0,5091.0,128.0,20246.0,6.0
2023-01-17 03:00:00,5222.0,0.0,15461.0,5091.0,148.0,17877.0,6.0
2023-01-17 04:00:00,5205.0,0.0,15821.0,5091.0,153.0,16103.0,6.0
2023-01-17 05:00:00,5377.0,0.0,15598.0,5091.0,233.0,13693.0,6.0
2023-01-17 06:00:00,5180.0,0.0,16547.0,5091.0,134.0,11165.0,6.0
2023-01-17 07:00:00,4522.0,0.0,16937.0,5091.0,147.0,9688.0,18.0
2023-01-17 08:00:00,4055.0,0.0,16168.0,5092.0,117.0,10065.0,1.0
2023-01-17 09:00:00,4271.0,0.0,14403.0,5091.0,117.0,10831.0,0.0
2023-01-17 10:00:00,4805.0,0.0,13188.0,5092.0,152.0,11382.0,0.0
2023-01-17 11:00:00,5484.0,0.0,11971.0,5092.0,134.0,12742.0,0.0
2023-01-17 12:00:00,5691.0,0.0,10500.0,5091.0,199.0,15697.0,0.0
2023-01-17 13:00:00,6034.0,0.0,8855.0,5092.0,320.0,20317.0,9.0
2023-01-17 14:00:00,6639.0,57.0,7590.0,5092.0,318.0,22372.0,89.0
2023-01-17 15:00:00,6648.0,1556.0,5894.0,5091.0,338.0,22451.0,92.0
2023-01-17 16:00:00,6610.0,4191.0,3914.0,5091.0,231.0,22010.0,90.0
2023-01-17 17:00:00,6722.0,5380.0,2468.0,5095.0,291.0,22062.0,9.0
2023-01-17 18:00:00,6605.0,5958.0,2545.0,5096.0,187.0,21653.0,4.0
2023-01-17 19:00:00,6199.0,6345.0,3882.0,5099.0,208.0,20799.0,8.0
2023-01-17 20:00:00,5724.0,6471.0,5734.0,5100.0,228.0,19679.0,7.0
2023-01-17 21:00:00,5889.0,5590.0,6897.0,5095.0,177.0,19997.0,34.0
2023-01-17 22:00:00,5316.0,4838.0,9271.0,5092.0,188.0,19435.0,42.0
2023-01-17 23:00:00,5482.0,2993.0,10303.0,5087.0,238.0,20197.0,42.0
