UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-27 00:00:00,2024-07-17 00:00:00,3.1,4.267940504784683,294.4770345134659,274.8403833806956,586.605135657832,0.0007148349210103,4064.10279,1739.71844,24986.38801,5064.57496,70.64015,15420.94024,25.66437
2023-02-27 01:00:00,2024-07-17 00:00:00,3.1,3.627102526677668,290.432321208184,274.29077638240346,5.886243884868602,0.0011789606880375,4398.67076,573.58433,25597.97488,5062.16549,130.88884,14446.62106,20.98238
2023-02-27 02:00:00,2024-07-17 00:00:00,3.1,3.627102526677668,290.432321208184,274.29077638240346,5.886243884868602,0.0011789606880375,4605.08894,0.0,25885.82699,5064.6173,125.32821,13377.42449,17.73864
2023-02-27 03:00:00,2024-07-17 00:00:00,3.1,3.627102526677668,290.432321208184,274.29077638240346,5.886243884868602,0.0011789606880375,4876.94962,0.0,25854.97654,5070.02137,119.09426,12190.20114,16.58443
2023-02-27 04:00:00,2024-07-17 00:00:00,3.1,3.6208184539220185,288.88237621519187,274.671360506566,2.943014479967037,0.0016619380318446,5193.497,0.0,25735.77492,5071.82117,119.5794,11010.53828,21.483
2023-02-27 05:00:00,2024-07-17 00:00:00,3.1,3.6208184539220185,288.88237621519187,274.671360506566,2.943014479967037,0.0016619380318446,5289.6767,0.0,25600.04791,5072.89807,135.72301,9737.04854,20.88072
2023-02-27 06:00:00,2024-07-17 00:00:00,3.1,3.6208184539220185,288.88237621519187,274.671360506566,2.943014479967037,0.0016619380318446,5201.59109,0.0,25049.25667,5073.80736,219.25129,8506.93173,19.53821
2023-02-27 07:00:00,2024-07-17 00:00:00,3.1,3.4214343930173463,287.68670134245417,275.036863736915,0.0,0.0001830155289686,5022.73954,0.0,24156.45362,5081.25759,228.23287,7697.88551,18.47544
2023-02-27 08:00:00,2024-07-17 00:00:00,3.1,3.4214343930173463,287.68670134245417,275.036863736915,0.0,0.0001830155289686,4938.95285,3.19418,23234.63132,5080.23346,230.81047,7393.56335,17.12192
2023-02-27 09:00:00,2024-07-17 00:00:00,3.1,3.4214343930173463,287.68670134245417,275.036863736915,0.0,0.0001830155289686,4890.46063,73.23137,22641.87832,5078.39661,226.74442,7311.93376,13.70602
2023-02-27 10:00:00,2024-07-17 00:00:00,3.1,3.316408325206581,286.8565733907226,275.2339089832403,0.0,0.000819338835471,4945.57952,0.0,22219.12493,5076.3514,233.66994,7366.65535,17.89726
2023-02-27 11:00:00,2024-07-17 00:00:00,3.1,3.316408325206581,286.8565733907226,275.2339089832403,0.0,0.000819338835471,4938.11443,0.0,22170.95681,5075.57749,248.19104,7793.08808,15.56144
2023-02-27 12:00:00,2024-07-17 00:00:00,3.1,3.316408325206581,286.8565733907226,275.2339089832403,0.0,0.000819338835471,4968.64272,0.0,22035.95529,5075.41404,262.3963,8732.44993,13.14558
2023-02-27 13:00:00,2024-07-17 00:00:00,3.1,3.762238088243522,290.5206970605466,276.7677479836084,98.91985114899065,0.0003318667521245,5038.75458,846.3309,21470.68147,5077.35211,258.18848,9806.86443,13.68082
2023-02-27 14:00:00,2024-07-17 00:00:00,3.1,3.762238088243522,290.5206970605466,276.7677479836084,98.91985114899065,0.0003318667521245,4997.51276,1945.54476,20820.43727,5081.0494,269.01988,10472.87427,17.65141
2023-02-27 15:00:00,2024-07-17 00:00:00,3.1,3.762238088243522,290.5206970605466,276.7677479836084,98.91985114899065,0.0003318667521245,5274.44097,3017.51329,20385.95845,5084.53465,256.0429,11362.16791,12.09232
2023-02-27 16:00:00,2024-07-17 00:00:00,3.1,5.240288052955813,296.4727049343936,276.4517873601095,355.31972383718335,0.0006620716332632,5648.1505,3801.33147,20215.22858,5086.31809,256.54796,12444.02393,13.53417
2023-02-27 17:00:00,2024-07-17 00:00:00,3.1,5.240288052955813,296.4727049343936,276.4517873601095,355.31972383718335,0.0006620716332632,5781.01684,4278.78937,19989.92377,5091.11041,248.58151,13801.90761,15.44044
2023-02-27 18:00:00,2024-07-17 00:00:00,3.1,5.240288052955813,296.4727049343936,276.4517873601095,355.31972383718335,0.0006620716332632,5642.71796,4271.93473,19408.78959,5097.13376,247.00747,15077.77668,21.55792
2023-02-27 19:00:00,2024-07-17 00:00:00,3.1,6.074645972792619,298.8465358083463,276.1151569950391,765.2235141792776,8.986953959101304e-05,5361.2886,4295.86119,18760.52934,5100.28602,236.956,16084.64935,26.7189
2023-02-27 20:00:00,2024-07-17 00:00:00,3.1,6.074645972792619,298.8465358083463,276.1151569950391,765.2235141792776,8.986953959101304e-05,5211.56898,4191.32697,18070.56664,5101.38217,234.22577,16948.61688,22.54022
2023-02-27 21:00:00,2024-07-17 00:00:00,3.1,6.074645972792619,298.8465358083463,276.1151569950391,765.2235141792776,8.986953959101304e-05,5254.56166,3946.24587,17582.03631,5098.96051,242.64312,17663.43966,22.70169
2023-02-27 22:00:00,2024-07-17 00:00:00,3.1,4.9695423860611285,296.0412473876837,277.9244152279686,556.3456700642363,0.0001796633980093,5373.0812,3607.66779,17181.62487,5098.10191,235.90968,18059.86694,26.0485
2023-02-27 23:00:00,2024-07-17 00:00:00,3.1,4.9695423860611285,296.0412473876837,277.9244152279686,556.3456700642363,0.0001796633980093,5411.17105,2882.69342,17192.93028,5100.18337,243.50699,17768.49912,27.08376
2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,4.9695423860611285,296.0412473876837,277.9244152279686,556.3456700642363,0.0001796633980093,5007.60309,2215.44106,15539.12786,5043.58969,70.64015,16082.9521,24.58706
2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,4.377227282645788,292.35407292261254,278.1751490063957,4.979649269480657,0.0,5164.59644,802.62715,16306.00904,5041.22834,130.88884,15931.93995,19.78852
2023-02-28 02:00:00,2024-07-17 00:00:00,3.1,4.377227282645788,292.35407292261254,278.1751490063957,4.979649269480657,0.0,5313.38854,0.0,16898.58544,5043.66123,125.32821,15539.00379,16.29056
2023-02-28 03:00:00,2024-07-17 00:00:00,3.1,4.377227282645788,292.35407292261254,278.1751490063957,4.979649269480657,0.0,5479.26545,0.0,17366.91209,5049.05391,119.09426,14817.16561,15.10891
2023-02-28 04:00:00,2024-07-17 00:00:00,3.1,4.30223737780383,291.12671109006027,279.12944499109267,2.489840698202014,5.932807586969433e-05,5670.92744,0.0,17710.08848,5050.86398,119.5794,13954.12097,19.83844
2023-02-28 05:00:00,2024-07-17 00:00:00,3.1,4.30223737780383,291.12671109006027,279.12944499109267,2.489840698202014,5.932807586969433e-05,5766.55182,0.0,17885.93649,5051.94809,135.72301,12858.22549,19.01453
2023-02-28 06:00:00,2024-07-17 00:00:00,3.1,4.30223737780383,291.12671109006027,279.12944499109267,2.489840698202014,5.932807586969433e-05,5788.7959,0.0,17768.12378,5052.84583,219.25129,11733.98936,17.4787
2023-02-28 07:00:00,2024-07-17 00:00:00,3.1,4.071188111514046,290.033328567916,279.3614379994471,0.0,0.0133753700916954,5776.84859,0.0,17449.52147,5060.2826,228.23287,10900.3402,16.27416
2023-02-28 08:00:00,2024-07-17 00:00:00,3.1,4.071188111514046,290.033328567916,279.3614379994471,0.0,0.0133753700916954,5755.87898,0.0,16954.29475,5059.31316,230.81047,10343.50172,15.21234
2023-02-28 09:00:00,2024-07-17 00:00:00,3.1,4.071188111514046,290.033328567916,279.3614379994471,0.0,0.0133753700916954,5771.19259,45.69222,16399.97951,5057.53886,226.74442,9797.6896,12.05467
2023-02-28 10:00:00,2024-07-17 00:00:00,3.1,3.85010687381438,289.0738837538056,279.37012011294604,0.0,0.0852050678620506,5850.20188,0.0,15819.77924,5055.54578,233.66994,9253.9713,17.00161
2023-02-28 11:00:00,2024-07-17 00:00:00,3.1,3.85010687381438,289.0738837538056,279.37012011294604,0.0,0.0852050678620506,5888.30471,0.0,15323.76977,5054.81132,248.19104,8979.30418,15.03886
2023-02-28 12:00:00,2024-07-17 00:00:00,3.1,3.85010687381438,289.0738837538056,279.37012011294604,0.0,0.0852050678620506,5963.65582,0.0,14801.51092,5054.68766,262.3963,9162.44371,13.03241
2023-02-28 13:00:00,2024-07-17 00:00:00,3.1,4.460984129613363,291.6417652005839,279.7705717385139,82.02219508397948,0.084398215557169,5980.527,955.58305,14115.27746,5056.64674,258.18848,9398.45401,14.61067
2023-02-28 14:00:00,2024-07-17 00:00:00,3.1,4.460984129613363,291.6417652005839,279.7705717385139,82.02219508397948,0.084398215557169,6000.76904,2210.71408,13459.89683,5060.32253,269.01988,9408.09388,19.11716
2023-02-28 15:00:00,2024-07-17 00:00:00,3.1,4.460984129613363,291.6417652005839,279.7705717385139,82.02219508397948,0.084398215557169,6175.27992,3465.64772,12970.29895,5063.80906,256.0429,9720.31251,14.02504
2023-02-28 16:00:00,2024-07-17 00:00:00,3.1,6.29321914688441,296.2604299579534,279.1567957142516,296.5423688941794,0.1209160971910951,6353.38794,4407.37242,12703.40387,5065.5986,256.54796,10257.55545,15.62038
2023-02-28 17:00:00,2024-07-17 00:00:00,3.1,6.29321914688441,296.2604299579534,279.1567957142516,296.5423688941794,0.1209160971910951,6340.57766,4978.33297,12493.572,5070.38178,248.58151,11163.4712,17.64963
2023-02-28 18:00:00,2024-07-17 00:00:00,3.1,6.29321914688441,296.2604299579534,279.1567957142516,296.5423688941794,0.1209160971910951,6299.9515,4962.13327,12159.41878,5076.4008,247.00747,12227.99276,23.9633
2023-02-28 19:00:00,2024-07-17 00:00:00,3.1,6.939574636117666,298.5377603670064,278.24548848946307,660.7759203944742,0.0354334924375988,6128.25581,4966.70064,11828.84444,5079.57456,236.956,13332.27932,28.29141
2023-02-28 20:00:00,2024-07-17 00:00:00,3.1,6.939574636117666,298.5377603670064,278.24548848946307,660.7759203944742,0.0354334924375988,5989.2199,4866.8358,11615.81632,5080.68803,234.22577,14448.19574,23.02019
2023-02-28 21:00:00,2024-07-17 00:00:00,3.1,6.939574636117666,298.5377603670064,278.24548848946307,660.7759203944742,0.0354334924375988,5916.42474,4640.98724,11686.04559,5078.31096,242.64312,15506.13306,22.8223
2023-02-28 22:00:00,2024-07-17 00:00:00,3.1,5.663541066724181,296.6702808834058,278.933318177427,497.1440657904471,0.205164958531996,5855.00683,4304.17855,11886.58302,5077.4955,235.90968,16389.32409,25.9863
2023-02-28 23:00:00,2024-07-17 00:00:00,3.1,5.663541066724181,296.6702808834058,278.933318177427,497.1440657904471,0.205164958531996,5821.9503,3498.94617,12275.14414,5079.5999,243.50699,16745.06202,26.88296
2023-03-01 00:00:00,2024-07-17 00:00:00,3.1,5.663541066724181,296.6702808834058,278.933318177427,497.1440657904471,0.205164958531996,5416.95194,2763.75401,12551.89845,5027.74416,70.64015,15489.03076,24.59925
2023-03-01 01:00:00,2024-07-17 00:00:00,3.1,4.963302063431563,292.7587312983118,279.12479448494344,5.527711804173878,0.0336769194900272,5544.55061,1079.91528,13251.6615,5025.41906,130.88884,15562.61102,19.75041
2023-03-01 02:00:00,2024-07-17 00:00:00,3.1,4.963302063431563,292.7587312983118,279.12479448494344,5.527711804173878,0.0336769194900272,5682.43063,0.0,13848.48499,5027.83751,125.32821,15390.81654,16.15601
2023-03-01 03:00:00,2024-07-17 00:00:00,3.1,4.963302063431563,292.7587312983118,279.12479448494344,5.527711804173878,0.0336769194900272,5823.55768,0.0,14435.62029,5033.22169,119.09426,14877.86435,14.93666
2023-03-01 04:00:00,2024-07-17 00:00:00,3.1,5.382306954432491,291.5553537832194,280.3164511791076,2.7637850463167464,0.0884961550073472,5979.81557,0.0,14890.36167,5035.03962,119.5794,14197.29952,19.56692
2023-03-01 05:00:00,2024-07-17 00:00:00,3.1,5.382306954432491,291.5553537832194,280.3164511791076,2.7637850463167464,0.0884961550073472,6058.36881,0.0,15144.90369,5036.12919,135.72301,13253.25401,18.63619
2023-03-01 06:00:00,2024-07-17 00:00:00,3.1,5.382306954432491,291.5553537832194,280.3164511791076,2.7637850463167464,0.0884961550073472,6076.48183,0.0,15166.75085,5037.0181,219.25129,12244.65741,17.01657
2023-03-01 07:00:00,2024-07-17 00:00:00,3.1,5.664860624093825,290.8159892739911,280.7321604145501,0.0,0.0616728089722069,6075.65078,0.0,15069.48548,5044.44492,228.23287,11491.0336,15.74536
2023-03-01 08:00:00,2024-07-17 00:00:00,3.1,5.664860624093825,290.8159892739911,280.7321604145501,0.0,0.0616728089722069,6046.6141,0.0,14764.75958,5043.51671,230.81047,10950.55838,14.71825
2023-03-01 09:00:00,2024-07-17 00:00:00,3.1,5.664860624093825,290.8159892739911,280.7321604145501,0.0,0.0616728089722069,6053.46914,8.33618,14306.00579,5041.78941,226.74442,10354.95925,11.61005
2023-03-01 10:00:00,2024-07-17 00:00:00,3.1,5.541968836854597,290.1952107535503,281.03618244525063,0.0,0.2084692862869985,6114.23421,0.0,13783.64353,5039.83578,233.66994,9703.15902,16.7146
2023-03-01 11:00:00,2024-07-17 00:00:00,3.1,5.541968836854597,290.1952107535503,281.03618244525063,0.0,0.2084692862869985,6145.72125,0.0,13250.63214,5039.13116,248.19104,9270.67055,14.86185
2023-03-01 12:00:00,2024-07-17 00:00:00,3.1,5.541968836854597,290.1952107535503,281.03618244525063,0.0,0.2084692862869985,6221.95568,0.0,12720.53142,5039.03733,262.3963,9257.61527,12.96386
2023-03-01 13:00:00,2024-07-17 00:00:00,3.1,6.921706560609482,291.74108157826697,281.7175966348356,70.2114374727451,0.1697456443895699,6222.61063,1030.10867,12099.35818,5041.01261,258.18848,9271.71169,14.82592
2023-03-01 14:00:00,2024-07-17 00:00:00,3.1,6.921706560609482,291.74108157826697,281.7175966348356,70.2114374727451,0.1697456443895699,6254.80559,2431.56759,11532.91261,5044.67205,269.01988,9103.04134,19.48944
2023-03-01 15:00:00,2024-07-17 00:00:00,3.1,6.921706560609482,291.74108157826697,281.7175966348356,70.2114374727451,0.1697456443895699,6409.936,3878.04174,11106.80626,5048.15954,256.0429,9231.2646,14.54344
2023-03-01 16:00:00,2024-07-17 00:00:00,3.1,9.33007928140419,294.8373120010509,279.7952588844406,271.1081150639789,0.3866736656180167,6552.90301,4993.48462,10860.82762,5049.95373,256.54796,9577.10743,16.20294
2023-03-01 17:00:00,2024-07-17 00:00:00,3.1,9.33007928140419,294.8373120010509,279.7952588844406,271.1081150639789,0.3866736656180167,6517.13126,5668.18566,10674.76798,5054.72984,248.58151,10299.48637,18.29314
2023-03-01 18:00:00,2024-07-17 00:00:00,3.1,9.33007928140419,294.8373120010509,279.7952588844406,271.1081150639789,0.3866736656180167,6509.6788,5641.63474,10424.92727,5060.74582,247.00747,11231.60786,24.70527
2023-03-01 19:00:00,2024-07-17 00:00:00,3.1,10.699977970568415,295.3274595603733,277.0754942342224,623.6334291022697,0.5431489445734248,6373.61209,5622.44558,10186.86449,5063.93562,236.956,12276.2945,28.89855
