UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-10-08 00:00:00,9927.0,3590.0,3420.0,5021.0,387.0,23461.0,27.0
2023-10-08 01:00:00,10201.0,101.0,4259.0,5022.0,542.0,25206.0,75.0
2023-10-08 02:00:00,9998.0,1.0,5426.0,5021.0,293.0,24015.0,6.0
2023-10-08 03:00:00,9730.0,0.0,5968.0,5022.0,108.0,22651.0,6.0
2023-10-08 04:00:00,9751.0,0.0,6850.0,5022.0,31.0,20422.0,6.0
2023-10-08 05:00:00,9678.0,0.0,7613.0,5024.0,54.0,17821.0,6.0
2023-10-08 06:00:00,8083.0,0.0,8426.0,5024.0,37.0,16786.0,6.0
2023-10-08 07:00:00,6272.0,0.0,9115.0,5026.0,50.0,16354.0,0.0
2023-10-08 08:00:00,5702.0,0.0,9112.0,5025.0,45.0,15990.0,1.0
2023-10-08 09:00:00,5401.0,0.0,8930.0,5026.0,52.0,15752.0,19.0
2023-10-08 10:00:00,5142.0,0.0,8740.0,5027.0,44.0,15879.0,0.0
2023-10-08 11:00:00,5298.0,0.0,8309.0,5028.0,51.0,16138.0,0.0
2023-10-08 12:00:00,5823.0,0.0,7753.0,5028.0,75.0,16706.0,0.0
2023-10-08 13:00:00,5987.0,151.0,8123.0,5029.0,123.0,16367.0,0.0
2023-10-08 14:00:00,5160.0,4738.0,8473.0,5030.0,78.0,13762.0,1.0
2023-10-08 15:00:00,4210.0,11389.0,5949.0,5032.0,70.0,11893.0,22.0
2023-10-08 16:00:00,4224.0,12600.0,6362.0,5032.0,43.0,11684.0,19.0
2023-10-08 17:00:00,4174.0,12457.0,7530.0,5032.0,83.0,11713.0,18.0
2023-10-08 18:00:00,4607.0,12424.0,7269.0,5032.0,98.0,12662.0,18.0
2023-10-08 19:00:00,4914.0,12525.0,6273.0,5031.0,65.0,14614.0,23.0
2023-10-08 20:00:00,5363.0,12330.0,5671.0,5031.0,106.0,16293.0,25.0
2023-10-08 21:00:00,5597.0,12249.0,5650.0,5029.0,138.0,17631.0,25.0
2023-10-08 22:00:00,6492.0,11683.0,5799.0,5028.0,114.0,18339.0,25.0
2023-10-08 23:00:00,7231.0,9740.0,6316.0,5026.0,186.0,19453.0,49.0
