UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-06-16 00:00:00,10251.0,8016.0,17681.0,4983.0,258.0,33725.0,115.0
2023-06-16 01:00:00,10659.0,4489.0,15984.0,4983.0,313.0,36287.0,132.0
2023-06-16 02:00:00,11331.0,686.0,14348.0,4986.0,561.0,38533.0,64.0
2023-06-16 03:00:00,10941.0,0.0,15461.0,4987.0,336.0,37178.0,45.0
2023-06-16 04:00:00,10245.0,0.0,17017.0,4987.0,133.0,32835.0,10.0
2023-06-16 05:00:00,9394.0,0.0,17694.0,4988.0,82.0,28713.0,10.0
2023-06-16 06:00:00,8959.0,0.0,16219.0,4989.0,110.0,26660.0,10.0
2023-06-16 07:00:00,8579.0,0.0,13774.0,4989.0,72.0,26489.0,9.0
2023-06-16 08:00:00,7975.0,0.0,12671.0,4990.0,85.0,26112.0,9.0
2023-06-16 09:00:00,7085.0,0.0,12398.0,4990.0,64.0,25773.0,9.0
2023-06-16 10:00:00,7002.0,0.0,11759.0,4992.0,63.0,25768.0,9.0
2023-06-16 11:00:00,7558.0,0.0,11155.0,4992.0,95.0,26102.0,9.0
2023-06-16 12:00:00,8193.0,45.0,10715.0,4992.0,74.0,26564.0,9.0
2023-06-16 13:00:00,8431.0,2059.0,9141.0,4994.0,76.0,26630.0,9.0
2023-06-16 14:00:00,8684.0,6221.0,6743.0,4994.0,98.0,26958.0,9.0
2023-06-16 15:00:00,8129.0,9470.0,7063.0,4994.0,102.0,27492.0,9.0
2023-06-16 16:00:00,8874.0,10904.0,7077.0,4993.0,139.0,29018.0,9.0
2023-06-16 17:00:00,10038.0,11451.0,6244.0,4991.0,137.0,31799.0,9.0
2023-06-16 18:00:00,10559.0,11516.0,5881.0,4988.0,157.0,35049.0,9.0
2023-06-16 19:00:00,10698.0,11675.0,5492.0,4985.0,264.0,38359.0,9.0
2023-06-16 20:00:00,11201.0,11669.0,4771.0,4984.0,189.0,41000.0,16.0
2023-06-16 21:00:00,11313.0,11614.0,4362.0,4983.0,226.0,41732.0,98.0
2023-06-16 22:00:00,11399.0,10999.0,4360.0,4981.0,418.0,42404.0,98.0
2023-06-16 23:00:00,11370.0,9970.0,4796.0,4980.0,314.0,42822.0,124.0
