Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
43416,2023-12-15 00:00:00,2024-07-17 00:00:00,3.1,115.15,5813.0,171.0,15111.0,5112.0,193.0,20387.0,0.0
43417,2023-12-15 01:00:00,2024-07-17 00:00:00,3.1,113.74,5972.0,0.0,16552.0,5112.0,74.0,20147.0,0.0
43418,2023-12-15 02:00:00,2024-07-17 00:00:00,3.1,99.04,5054.0,0.0,17132.0,5112.0,104.0,20195.0,24.0
43419,2023-12-15 03:00:00,2024-07-17 00:00:00,3.1,94.35,4769.0,0.0,17120.0,5112.0,43.0,20265.0,0.0
43420,2023-12-15 04:00:00,2024-07-17 00:00:00,3.1,90.68,4422.0,0.0,17823.0,5112.0,22.0,18585.0,0.0
43421,2023-12-15 05:00:00,2024-07-17 00:00:00,3.1,93.5,4372.0,0.0,17678.0,5112.0,60.0,16692.0,0.0
43422,2023-12-15 06:00:00,2024-07-17 00:00:00,3.1,98.53,4425.0,0.0,16422.0,5111.0,60.0,15851.0,0.0
43423,2023-12-15 07:00:00,2024-07-17 00:00:00,3.1,106.8,4635.0,0.0,13676.0,5112.0,68.0,16511.0,0.0
43424,2023-12-15 08:00:00,2024-07-17 00:00:00,3.1,115.11,4908.0,0.0,10125.0,5112.0,132.0,18639.0,0.0
43425,2023-12-15 09:00:00,2024-07-17 00:00:00,3.1,117.97,4954.0,0.0,8159.0,5112.0,76.0,19886.0,0.0
43426,2023-12-15 10:00:00,2024-07-17 00:00:00,3.1,121.72,5152.0,0.0,7232.0,5112.0,74.0,20762.0,0.0
43427,2023-12-15 11:00:00,2024-07-17 00:00:00,3.1,129.07,5599.0,0.0,6036.0,5112.0,143.0,22128.0,0.0
43428,2023-12-15 12:00:00,2024-07-17 00:00:00,3.1,141.37,6487.0,0.0,4837.0,5112.0,140.0,24262.0,0.0
43429,2023-12-15 13:00:00,2024-07-17 00:00:00,3.1,157.66,7842.0,0.0,4971.0,5112.0,229.0,25644.0,0.0
43430,2023-12-15 14:00:00,2024-07-17 00:00:00,3.1,163.14,8382.0,82.0,6059.0,5112.0,279.0,25454.0,0.0
43431,2023-12-15 15:00:00,2024-07-17 00:00:00,3.1,171.04,8010.0,1598.0,6482.0,5111.0,76.0,24467.0,0.0
43432,2023-12-15 16:00:00,2024-07-17 00:00:00,3.1,183.41,7093.0,4546.0,6225.0,5111.0,28.0,23337.0,0.0
43433,2023-12-15 17:00:00,2024-07-17 00:00:00,3.1,175.36,5856.0,6005.0,6254.0,5111.0,35.0,23512.0,0.0
43434,2023-12-15 18:00:00,2024-07-17 00:00:00,3.1,174.02,5695.0,6237.0,6215.0,5110.0,39.0,23746.0,0.0
43435,2023-12-15 19:00:00,2024-07-17 00:00:00,3.1,168.46,5256.0,6350.0,7108.0,5111.0,63.0,22913.0,0.0
43436,2023-12-15 20:00:00,2024-07-17 00:00:00,3.1,161.03,4677.0,6575.0,8313.0,5110.0,53.0,21994.0,0.0
43437,2023-12-15 21:00:00,2024-07-17 00:00:00,3.1,158.43,4518.0,6466.0,9377.0,5110.0,50.0,20806.0,0.0
43438,2023-12-15 22:00:00,2024-07-17 00:00:00,3.1,156.9,4566.0,6185.0,9454.0,5111.0,50.0,20791.0,0.0
43439,2023-12-15 23:00:00,2024-07-17 00:00:00,3.1,142.87,4947.0,4225.0,8488.0,5111.0,179.0,23359.0,0.0
