UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-09-07T00:00:00.000000000,2024-07-17 00:00:00,3.1,413.68,413.79743
2023-09-07T01:00:00.000000000,2024-07-17 00:00:00,3.1,448.07,401.17171
2023-09-07T02:00:00.000000000,2024-07-17 00:00:00,3.1,420.26,383.30902
2023-09-07T03:00:00.000000000,2024-07-17 00:00:00,3.1,352.41,362.22181
2023-09-07T04:00:00.000000000,2024-07-17 00:00:00,3.1,306.55,340.43084
2023-09-07T05:00:00.000000000,2024-07-17 00:00:00,3.1,303.04,318.61704
2023-09-07T06:00:00.000000000,2024-07-17 00:00:00,3.1,332.41,301.08727
2023-09-07T07:00:00.000000000,2024-07-17 00:00:00,3.1,348.1,291.72686
2023-09-07T08:00:00.000000000,2024-07-17 00:00:00,3.1,354.72,287.46669
2023-09-07T09:00:00.000000000,2024-07-17 00:00:00,3.1,364.85,293.2048
2023-09-07T10:00:00.000000000,2024-07-17 00:00:00,3.1,362.4,304.02882
2023-09-07T11:00:00.000000000,2024-07-17 00:00:00,3.1,377.57,320.11403
2023-09-07T12:00:00.000000000,2024-07-17 00:00:00,3.1,367.65,335.14085
2023-09-07T13:00:00.000000000,2024-07-17 00:00:00,3.1,366.3,350.6666
2023-09-07T14:00:00.000000000,2024-07-17 00:00:00,3.1,305.41,358.90277
2023-09-07T15:00:00.000000000,2024-07-17 00:00:00,3.1,277.59,361.43928
2023-09-07T16:00:00.000000000,2024-07-17 00:00:00,3.1,277.48,363.00017
2023-09-07T17:00:00.000000000,2024-07-17 00:00:00,3.1,254.83,362.06054
2023-09-07T18:00:00.000000000,2024-07-17 00:00:00,3.1,262.33,356.78574
2023-09-07T19:00:00.000000000,2024-07-17 00:00:00,3.1,287.93,354.22321
2023-09-07T20:00:00.000000000,2024-07-17 00:00:00,3.1,320.53,353.1657
2023-09-07T21:00:00.000000000,2024-07-17 00:00:00,3.1,353.42,352.4131
2023-09-07T22:00:00.000000000,2024-07-17 00:00:00,3.1,384.82,352.4257
2023-09-07T23:00:00.000000000,2024-07-17 00:00:00,3.1,381.67,355.16703
2023-09-08T00:00:00.000000000,2024-07-17 00:00:00,3.1,411.77,404.39835
2023-09-08T01:00:00.000000000,2024-07-17 00:00:00,3.1,455.05,402.94794
2023-09-08T02:00:00.000000000,2024-07-17 00:00:00,3.1,483.43,397.88863
2023-09-08T03:00:00.000000000,2024-07-17 00:00:00,3.1,478.96,389.29624
2023-09-08T04:00:00.000000000,2024-07-17 00:00:00,3.1,495.18,378.95521
2023-09-08T05:00:00.000000000,2024-07-17 00:00:00,3.1,504.85,367.43362
2023-09-08T06:00:00.000000000,2024-07-17 00:00:00,3.1,545.64,357.08845
2023-09-08T07:00:00.000000000,2024-07-17 00:00:00,3.1,549.07,351.59926
2023-09-08T08:00:00.000000000,2024-07-17 00:00:00,3.1,532.71,347.78196
2023-09-08T09:00:00.000000000,2024-07-17 00:00:00,3.1,527.57,351.73982
2023-09-08T10:00:00.000000000,2024-07-17 00:00:00,3.1,540.94,358.03304
2023-09-08T11:00:00.000000000,2024-07-17 00:00:00,3.1,572.04,368.09024
2023-09-08T12:00:00.000000000,2024-07-17 00:00:00,3.1,593.14,377.55721
2023-09-08T13:00:00.000000000,2024-07-17 00:00:00,3.1,597.94,388.69142
2023-09-08T14:00:00.000000000,2024-07-17 00:00:00,3.1,525.1,394.11848
2023-09-08T15:00:00.000000000,2024-07-17 00:00:00,3.1,444.64,395.07994
2023-09-08T16:00:00.000000000,2024-07-17 00:00:00,3.1,426.59,394.66874
2023-09-08T17:00:00.000000000,2024-07-17 00:00:00,3.1,412.08,392.71758
2023-09-08T18:00:00.000000000,2024-07-17 00:00:00,3.1,379.67,386.98821
2023-09-08T19:00:00.000000000,2024-07-17 00:00:00,3.1,356.08,384.68987
2023-09-08T20:00:00.000000000,2024-07-17 00:00:00,3.1,352.65,382.66913
