Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42744,2023-11-17 00:00:00,2024-07-17 00:00:00,3.1,365.1,1348.0,1744.0,0.0,11.0,111.0,2236.0
42745,2023-11-17 01:00:00,2024-07-17 00:00:00,3.1,358.8,1469.0,1677.0,0.0,12.0,0.0,2569.0
42746,2023-11-17 02:00:00,2024-07-17 00:00:00,3.1,359.3,1451.0,1645.0,0.0,12.0,0.0,2525.0
42747,2023-11-17 03:00:00,2024-07-17 00:00:00,3.1,381.15,1511.0,1684.0,0.0,11.0,0.0,2276.0
42748,2023-11-17 04:00:00,2024-07-17 00:00:00,3.1,410.67,1592.0,1716.0,0.0,12.0,29.0,1933.0
42749,2023-11-17 05:00:00,2024-07-17 00:00:00,3.1,442.45,1610.0,1767.0,0.0,11.0,90.0,1510.0
42750,2023-11-17 06:00:00,2024-07-17 00:00:00,3.1,469.61,1614.0,1747.0,0.0,12.0,93.0,1213.0
42751,2023-11-17 07:00:00,2024-07-17 00:00:00,3.1,507.24,1613.0,1847.0,0.0,12.0,91.0,856.0
42752,2023-11-17 08:00:00,2024-07-17 00:00:00,3.1,486.68,1568.0,1616.0,0.0,11.0,93.0,1013.0
42753,2023-11-17 09:00:00,2024-07-17 00:00:00,3.1,426.66,1374.0,1484.0,0.0,12.0,89.0,1433.0
42754,2023-11-17 10:00:00,2024-07-17 00:00:00,3.1,381.51,1269.0,1253.0,0.0,10.0,76.0,1790.0
42755,2023-11-17 11:00:00,2024-07-17 00:00:00,3.1,347.7,1151.0,1156.0,0.0,13.0,43.0,2052.0
42756,2023-11-17 12:00:00,2024-07-17 00:00:00,3.1,335.66,1160.0,1146.0,0.0,12.0,40.0,2228.0
42757,2023-11-17 13:00:00,2024-07-17 00:00:00,3.1,366.79,1204.0,1565.0,0.0,11.0,0.0,2065.0
42758,2023-11-17 14:00:00,2024-07-17 00:00:00,3.1,384.82,1426.0,1674.0,0.0,12.0,6.0,2114.0
42759,2023-11-17 15:00:00,2024-07-17 00:00:00,3.1,387.09,1603.0,1657.0,0.0,12.0,663.0,1684.0
42760,2023-11-17 16:00:00,2024-07-17 00:00:00,3.1,358.3,1492.0,1541.0,0.0,12.0,1550.0,1158.0
42761,2023-11-17 17:00:00,2024-07-17 00:00:00,3.1,351.94,1383.0,1456.0,0.0,12.0,1647.0,994.0
42762,2023-11-17 18:00:00,2024-07-17 00:00:00,3.1,346.27,1283.0,1418.0,0.0,11.0,1497.0,1065.0
42763,2023-11-17 19:00:00,2024-07-17 00:00:00,3.1,360.45,1252.0,1570.0,0.0,11.0,1389.0,964.0
42764,2023-11-17 20:00:00,2024-07-17 00:00:00,3.1,360.22,1256.0,1569.0,0.0,12.0,1518.0,855.0
42765,2023-11-17 21:00:00,2024-07-17 00:00:00,3.1,358.13,1255.0,1524.0,0.0,18.0,1721.0,679.0
42766,2023-11-17 22:00:00,2024-07-17 00:00:00,3.1,379.9,1385.0,1616.0,0.0,61.0,1826.0,418.0
42767,2023-11-17 23:00:00,2024-07-17 00:00:00,3.1,463.5,1707.0,2110.0,0.0,62.0,1221.0,279.0
