UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-01-28 00:00:00,1634.0,1282.0,0.0,18.0,104.0,2384.0
2023-01-28 01:00:00,1684.0,1340.0,0.0,18.0,0.0,2681.0
2023-01-28 02:00:00,1768.0,1529.0,0.0,18.0,0.0,2445.0
2023-01-28 03:00:00,1803.0,1589.0,0.0,18.0,0.0,2120.0
2023-01-28 04:00:00,1952.0,1729.0,0.0,17.0,0.0,1967.0
2023-01-28 05:00:00,1834.0,1717.0,0.0,18.0,0.0,1998.0
2023-01-28 06:00:00,1704.0,1567.0,0.0,18.0,0.0,2092.0
2023-01-28 07:00:00,1537.0,1259.0,0.0,18.0,0.0,2405.0
2023-01-28 08:00:00,1543.0,1251.0,0.0,17.0,0.0,2208.0
2023-01-28 09:00:00,1540.0,1257.0,0.0,18.0,0.0,2014.0
2023-01-28 10:00:00,1515.0,1216.0,0.0,17.0,0.0,1998.0
2023-01-28 11:00:00,1514.0,1244.0,0.0,17.0,0.0,2037.0
2023-01-28 12:00:00,1557.0,1327.0,0.0,19.0,0.0,2176.0
2023-01-28 13:00:00,1579.0,1294.0,0.0,17.0,0.0,2225.0
2023-01-28 14:00:00,1586.0,1422.0,0.0,19.0,0.0,2132.0
2023-01-28 15:00:00,1685.0,1414.0,0.0,16.0,91.0,1979.0
2023-01-28 16:00:00,1595.0,1224.0,0.0,19.0,412.0,1835.0
2023-01-28 17:00:00,1635.0,1469.0,0.0,17.0,523.0,1356.0
2023-01-28 18:00:00,1786.0,1432.0,0.0,19.0,641.0,1082.0
2023-01-28 19:00:00,1827.0,1604.0,0.0,19.0,621.0,829.0
2023-01-28 20:00:00,1898.0,1652.0,0.0,17.0,596.0,721.0
2023-01-28 21:00:00,1924.0,1652.0,0.0,19.0,629.0,702.0
2023-01-28 22:00:00,1914.0,1601.0,0.0,18.0,632.0,871.0
2023-01-28 23:00:00,1879.0,1606.0,0.0,18.0,439.0,1152.0
