UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-09-06 00:00:00,1923.0,1814.0,0.0,62.0,1446.0,1108.0
2023-09-06 01:00:00,2157.0,2007.0,0.0,131.0,694.0,980.0
2023-09-06 02:00:00,2139.0,2121.0,0.0,131.0,141.0,1256.0
2023-09-06 03:00:00,2026.0,1906.0,0.0,82.0,88.0,1613.0
2023-09-06 04:00:00,1878.0,1717.0,0.0,28.0,4.0,1799.0
2023-09-06 05:00:00,1628.0,1589.0,0.0,11.0,0.0,1716.0
2023-09-06 06:00:00,1379.0,1611.0,0.0,11.0,0.0,1552.0
2023-09-06 07:00:00,1295.0,1656.0,0.0,10.0,0.0,1273.0
2023-09-06 08:00:00,1327.0,1631.0,0.0,12.0,0.0,1088.0
2023-09-06 09:00:00,1355.0,1522.0,0.0,12.0,0.0,994.0
2023-09-06 10:00:00,1303.0,1463.0,0.0,11.0,0.0,1071.0
2023-09-06 11:00:00,1236.0,1431.0,0.0,11.0,0.0,1266.0
2023-09-06 12:00:00,1175.0,1172.0,0.0,11.0,0.0,1715.0
2023-09-06 13:00:00,1184.0,1140.0,0.0,11.0,22.0,2120.0
2023-09-06 14:00:00,1182.0,956.0,0.0,11.0,477.0,2373.0
2023-09-06 15:00:00,1182.0,962.0,0.0,12.0,1048.0,2220.0
2023-09-06 16:00:00,1184.0,975.0,0.0,11.0,1171.0,2205.0
2023-09-06 17:00:00,1180.0,1002.0,0.0,11.0,1268.0,2223.0
2023-09-06 18:00:00,1177.0,1027.0,0.0,11.0,1640.0,2222.0
2023-09-06 19:00:00,1179.0,1161.0,0.0,11.0,1839.0,2069.0
2023-09-06 20:00:00,1188.0,1580.0,0.0,11.0,2072.0,1542.0
2023-09-06 21:00:00,1572.0,1951.0,0.0,12.0,2171.0,1013.0
2023-09-06 22:00:00,2019.0,1998.0,0.0,47.0,2172.0,744.0
2023-09-06 23:00:00,2122.0,2293.0,0.0,151.0,2134.0,669.0
