Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36888,2023-03-18 00:00:00,2024-07-17 00:00:00,3.1,286.93,1216.0,954.0,0.0,19.0,310.0,1952.0
36889,2023-03-18 01:00:00,2024-07-17 00:00:00,3.1,272.92,1279.0,982.0,0.0,20.0,117.0,2495.0
36890,2023-03-18 02:00:00,2024-07-17 00:00:00,3.1,258.85,1290.0,1033.0,0.0,18.0,0.0,2923.0
36891,2023-03-18 03:00:00,2024-07-17 00:00:00,3.1,257.14,1282.0,982.0,0.0,20.0,0.0,2918.0
36892,2023-03-18 04:00:00,2024-07-17 00:00:00,3.1,264.44,1282.0,991.0,0.0,19.0,0.0,2779.0
36893,2023-03-18 05:00:00,2024-07-17 00:00:00,3.1,268.32,1295.0,992.0,0.0,20.0,0.0,2729.0
36894,2023-03-18 06:00:00,2024-07-17 00:00:00,3.1,294.58,1350.0,1215.0,0.0,19.0,0.0,2425.0
36895,2023-03-18 07:00:00,2024-07-17 00:00:00,3.1,290.92,1335.0,1109.0,0.0,20.0,0.0,2434.0
36896,2023-03-18 08:00:00,2024-07-17 00:00:00,3.1,291.4,1278.0,1060.0,0.0,19.0,0.0,2322.0
36897,2023-03-18 09:00:00,2024-07-17 00:00:00,3.1,300.57,1285.0,1103.0,0.0,20.0,0.0,2199.0
36898,2023-03-18 10:00:00,2024-07-17 00:00:00,3.1,293.57,1291.0,1071.0,0.0,19.0,0.0,2311.0
36899,2023-03-18 11:00:00,2024-07-17 00:00:00,3.1,284.46,1292.0,995.0,0.0,20.0,0.0,2439.0
36900,2023-03-18 12:00:00,2024-07-17 00:00:00,3.1,288.73,1294.0,1048.0,0.0,19.0,0.0,2388.0
36901,2023-03-18 13:00:00,2024-07-17 00:00:00,3.1,294.25,1295.0,1244.0,0.0,19.0,0.0,2351.0
36902,2023-03-18 14:00:00,2024-07-17 00:00:00,3.1,311.33,1340.0,1469.0,0.0,19.0,114.0,2075.0
36903,2023-03-18 15:00:00,2024-07-17 00:00:00,3.1,302.57,1348.0,1351.0,0.0,20.0,632.0,1687.0
36904,2023-03-18 16:00:00,2024-07-17 00:00:00,3.1,283.41,1255.0,1013.0,0.0,19.0,571.0,1830.0
36905,2023-03-18 17:00:00,2024-07-17 00:00:00,3.1,292.47,1223.0,992.0,0.0,20.0,441.0,1757.0
36906,2023-03-18 18:00:00,2024-07-17 00:00:00,3.1,292.79,1206.0,988.0,0.0,19.0,432.0,1734.0
36907,2023-03-18 19:00:00,2024-07-17 00:00:00,3.1,302.41,1209.0,987.0,0.0,20.0,396.0,1634.0
36908,2023-03-18 20:00:00,2024-07-17 00:00:00,3.1,309.24,1210.0,989.0,0.0,18.0,386.0,1554.0
36909,2023-03-18 21:00:00,2024-07-17 00:00:00,3.1,311.07,1211.0,989.0,0.0,20.0,388.0,1527.0
36910,2023-03-18 22:00:00,2024-07-17 00:00:00,3.1,315.55,1209.0,986.0,0.0,19.0,383.0,1471.0
36911,2023-03-18 23:00:00,2024-07-17 00:00:00,3.1,310.19,1246.0,981.0,0.0,20.0,368.0,1608.0
