UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-06-09 00:00:00,2026.0,2119.0,0.0,14.0,1679.0,486.0
2023-06-09 01:00:00,2114.0,2436.0,0.0,101.0,1052.0,337.0
2023-06-09 02:00:00,2248.0,2550.0,0.0,174.0,70.0,455.0
2023-06-09 03:00:00,2156.0,2576.0,0.0,174.0,0.0,795.0
2023-06-09 04:00:00,2064.0,2497.0,0.0,133.0,0.0,749.0
2023-06-09 05:00:00,2029.0,2170.0,0.0,75.0,0.0,637.0
2023-06-09 06:00:00,1797.0,1874.0,0.0,27.0,1.0,1099.0
2023-06-09 07:00:00,1605.0,1599.0,0.0,14.0,0.0,1326.0
2023-06-09 08:00:00,1562.0,1564.0,0.0,14.0,0.0,1413.0
2023-06-09 09:00:00,1523.0,1113.0,0.0,14.0,99.0,1458.0
2023-06-09 10:00:00,1513.0,1322.0,0.0,14.0,112.0,1140.0
2023-06-09 11:00:00,1653.0,1512.0,0.0,13.0,111.0,563.0
2023-06-09 12:00:00,1874.0,1505.0,0.0,14.0,130.0,333.0
2023-06-09 13:00:00,1902.0,1486.0,0.0,15.0,522.0,193.0
2023-06-09 14:00:00,1929.0,1467.0,0.0,13.0,919.0,187.0
2023-06-09 15:00:00,1884.0,1443.0,0.0,14.0,1193.0,189.0
2023-06-09 16:00:00,1930.0,1395.0,0.0,14.0,1463.0,188.0
2023-06-09 17:00:00,1902.0,1431.0,0.0,14.0,1549.0,198.0
2023-06-09 18:00:00,1914.0,1451.0,0.0,14.0,1529.0,298.0
2023-06-09 19:00:00,1911.0,1494.0,0.0,14.0,1578.0,358.0
2023-06-09 20:00:00,2085.0,1789.0,0.0,68.0,1187.0,429.0
2023-06-09 21:00:00,2170.0,2139.0,0.0,91.0,760.0,497.0
2023-06-09 22:00:00,1909.0,1653.0,0.0,38.0,1407.0,942.0
2023-06-09 23:00:00,1782.0,1116.0,0.0,15.0,1300.0,1776.0
