UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-08-01 00:00:00,2384.0,3215.0,0.0,66.0,1471.0,1317.0
2023-08-01 01:00:00,2422.0,3241.0,0.0,66.0,569.0,1360.0
2023-08-01 02:00:00,2390.0,3132.0,0.0,66.0,91.0,1449.0
2023-08-01 03:00:00,2165.0,2708.0,0.0,32.0,0.0,1729.0
2023-08-01 04:00:00,1994.0,2128.0,0.0,11.0,104.0,1924.0
2023-08-01 05:00:00,1925.0,1931.0,0.0,11.0,20.0,2128.0
2023-08-01 06:00:00,1875.0,1723.0,0.0,11.0,65.0,2210.0
2023-08-01 07:00:00,1871.0,1511.0,0.0,12.0,24.0,2373.0
2023-08-01 08:00:00,1869.0,1487.0,0.0,11.0,0.0,1879.0
2023-08-01 09:00:00,1867.0,1723.0,0.0,11.0,0.0,1407.0
2023-08-01 10:00:00,1865.0,1579.0,0.0,11.0,0.0,1419.0
2023-08-01 11:00:00,1891.0,1789.0,0.0,12.0,0.0,1073.0
2023-08-01 12:00:00,1866.0,2162.0,0.0,11.0,0.0,755.0
2023-08-01 13:00:00,2055.0,2324.0,0.0,11.0,115.0,526.0
2023-08-01 14:00:00,2013.0,2509.0,0.0,11.0,655.0,402.0
2023-08-01 15:00:00,1863.0,2459.0,0.0,12.0,1307.0,370.0
2023-08-01 16:00:00,1867.0,2597.0,0.0,11.0,1492.0,349.0
2023-08-01 17:00:00,1888.0,2751.0,0.0,11.0,1584.0,342.0
2023-08-01 18:00:00,1949.0,2789.0,0.0,12.0,1712.0,382.0
2023-08-01 19:00:00,2183.0,2965.0,0.0,11.0,1604.0,359.0
2023-08-01 20:00:00,2380.0,3473.0,0.0,36.0,843.0,299.0
2023-08-01 21:00:00,2387.0,3783.0,0.0,50.0,798.0,409.0
2023-08-01 22:00:00,2379.0,3586.0,0.0,12.0,832.0,591.0
2023-08-01 23:00:00,2228.0,3216.0,0.0,11.0,983.0,841.0
