UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-07-23 00:00:00,2024-07-17 00:00:00,3.1,4.605033153833961,302.72015561952924,276.09775905646245,747.1430410154926,0.0708726510253383,2356.46988,2791.89271,0.00396,22.06662,795.91235,1144.766
2023-07-23 01:00:00,2024-07-17 00:00:00,3.1,3.0403859119046204,295.9454907792781,277.5326086424858,115.10680208314189,0.0095325373333045,2293.74017,2665.52316,0.0063,22.73169,483.77384,1200.5716
2023-07-23 02:00:00,2024-07-17 00:00:00,3.1,3.0403859119046204,295.9454907792781,277.5326086424858,115.10680208314189,0.0095325373333045,2295.6704,2587.06341,0.0,22.92934,222.82937,1247.36712
2023-07-23 03:00:00,2024-07-17 00:00:00,3.1,3.0403859119046204,295.9454907792781,277.5326086424858,115.10680208314189,0.0095325373333045,2287.02171,2367.91257,0.03199,25.58915,44.64591,1266.77852
2023-07-23 04:00:00,2024-07-17 00:00:00,3.1,2.9600354229687325,293.8619537720756,277.50412328471816,57.55345221295215,0.0104093095139027,2220.32599,2128.2972,0.03068,28.06151,0.0,1305.79128
2023-07-23 05:00:00,2024-07-17 00:00:00,3.1,2.9600354229687325,293.8619537720756,277.50412328471816,57.55345221295215,0.0104093095139027,2160.96544,1906.19847,0.0,24.46842,0.0,1297.39605
2023-07-23 06:00:00,2024-07-17 00:00:00,3.1,2.9600354229687325,293.8619537720756,277.50412328471816,57.55345221295215,0.0104093095139027,2113.44774,1627.15643,0.0,23.18208,0.0,1244.80655
2023-07-23 07:00:00,2024-07-17 00:00:00,3.1,2.98367888850888,292.33108539141705,277.1597531570156,0.0,0.0,2045.20511,1380.45284,0.0,21.12341,0.0,1205.73615
2023-07-23 08:00:00,2024-07-17 00:00:00,3.1,2.98367888850888,292.33108539141705,277.1597531570156,0.0,0.0,2060.39565,1177.76627,0.0,30.14972,0.0,1180.29704
2023-07-23 09:00:00,2024-07-17 00:00:00,3.1,2.98367888850888,292.33108539141705,277.1597531570156,0.0,0.0,2044.19544,1111.81119,0.01949,21.24148,0.0,1150.26495
2023-07-23 10:00:00,2024-07-17 00:00:00,3.1,2.9481409782057844,291.2011822978879,277.0933129423561,0.0515112525514759,0.0,1988.54142,1051.72752,0.03404,29.54628,0.0,1112.91366
2023-07-23 11:00:00,2024-07-17 00:00:00,3.1,2.9481409782057844,291.2011822978879,277.0933129423561,0.0515112525514759,0.0,1978.43031,1077.9226,0.0,24.67482,0.0,1038.10909
2023-07-23 12:00:00,2024-07-17 00:00:00,3.1,2.9481409782057844,291.2011822978879,277.0933129423561,0.0515112525514759,0.0,2032.95787,1056.32322,0.0,19.33264,10.24183,996.36179
2023-07-23 13:00:00,2024-07-17 00:00:00,3.1,3.1687962409521644,298.8469313401873,278.19639362987084,236.3794972776309,0.0,2071.82287,1170.35079,0.0,25.22532,168.12898,950.16369
2023-07-23 14:00:00,2024-07-17 00:00:00,3.1,3.1687962409521644,298.8469313401873,278.19639362987084,236.3794972776309,0.0,2047.16062,1307.86759,0.0,27.89456,446.78195,898.77775
2023-07-23 15:00:00,2024-07-17 00:00:00,3.1,3.1687962409521644,298.8469313401873,278.19639362987084,236.3794972776309,0.0,2029.53231,1463.93844,0.01423,34.14759,729.99754,839.16604
2023-07-23 16:00:00,2024-07-17 00:00:00,3.1,3.573692388138463,304.47713068001394,276.67940683707445,505.273709154531,0.0,2063.92055,1611.57468,0.05484,33.60906,968.76125,776.1103
2023-07-23 17:00:00,2024-07-17 00:00:00,3.1,3.573692388138463,304.47713068001394,276.67940683707445,505.273709154531,0.0,2068.25723,1795.78315,0.06349,32.71194,1244.24638,709.17593
2023-07-23 18:00:00,2024-07-17 00:00:00,3.1,3.573692388138463,304.47713068001394,276.67940683707445,505.273709154531,0.0,2106.80815,2022.15173,0.0092,27.26805,1573.64622,704.63727
2023-07-23 19:00:00,2024-07-17 00:00:00,3.1,4.5344469956133775,306.29404528213104,275.31558291490524,932.144393379805,0.0040174458011159,2129.59958,2253.97788,0.01952,20.94309,1785.59298,696.20557
2023-07-23 20:00:00,2024-07-17 00:00:00,3.1,4.5344469956133775,306.29404528213104,275.31558291490524,932.144393379805,0.0040174458011159,2147.54799,2387.70681,0.00865,20.03329,1797.74078,702.41253
2023-07-23 21:00:00,2024-07-17 00:00:00,3.1,4.5344469956133775,306.29404528213104,275.31558291490524,932.144393379805,0.0040174458011159,2203.27386,2558.27032,0.02016,19.63046,1638.76933,721.07454
2023-07-23 22:00:00,2024-07-17 00:00:00,3.1,5.570140612359724,303.09297744890773,277.5286253527605,748.3954982195171,0.117687391011848,2201.56258,2670.85925,0.0,18.51292,1366.27966,734.56951
