UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-30 00:00:00,1378.0,1915.0,0.0,13.0,853.0,1496.0
2023-05-30 01:00:00,1501.0,1866.0,0.0,15.0,310.0,1954.0
2023-05-30 02:00:00,1428.0,1914.0,0.0,14.0,53.0,2032.0
2023-05-30 03:00:00,1403.0,1928.0,0.0,14.0,0.0,1758.0
2023-05-30 04:00:00,1401.0,1648.0,0.0,13.0,0.0,1939.0
2023-05-30 05:00:00,1339.0,1341.0,0.0,14.0,0.0,1979.0
2023-05-30 06:00:00,1350.0,1464.0,0.0,14.0,0.0,1465.0
2023-05-30 07:00:00,1342.0,1288.0,0.0,14.0,0.0,1277.0
2023-05-30 08:00:00,1350.0,1236.0,0.0,13.0,0.0,1298.0
2023-05-30 09:00:00,1347.0,941.0,0.0,16.0,0.0,1351.0
2023-05-30 10:00:00,1346.0,748.0,0.0,13.0,0.0,1541.0
2023-05-30 11:00:00,1346.0,748.0,0.0,14.0,0.0,1562.0
2023-05-30 12:00:00,1334.0,752.0,0.0,14.0,0.0,1769.0
2023-05-30 13:00:00,1264.0,767.0,0.0,14.0,188.0,2149.0
2023-05-30 14:00:00,1279.0,966.0,0.0,13.0,833.0,1747.0
2023-05-30 15:00:00,1271.0,1202.0,0.0,15.0,1191.0,1262.0
2023-05-30 16:00:00,1264.0,1383.0,0.0,14.0,1287.0,953.0
2023-05-30 17:00:00,1346.0,1521.0,0.0,14.0,1296.0,654.0
2023-05-30 18:00:00,1533.0,1586.0,0.0,13.0,1307.0,478.0
2023-05-30 19:00:00,1694.0,1685.0,0.0,15.0,1109.0,603.0
2023-05-30 20:00:00,1789.0,1722.0,0.0,13.0,1148.0,830.0
2023-05-30 21:00:00,1813.0,1882.0,0.0,14.0,927.0,826.0
2023-05-30 22:00:00,2098.0,2077.0,0.0,14.0,234.0,838.0
2023-05-30 23:00:00,1911.0,1791.0,0.0,14.0,567.0,1256.0
