UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-02-12 00:00:00,1472.0,1066.0,0.0,17.0,146.0,2314.0
2023-02-12 01:00:00,1526.0,1422.0,0.0,19.0,14.0,2196.0
2023-02-12 02:00:00,1525.0,1393.0,0.0,19.0,9.0,2454.0
2023-02-12 03:00:00,1496.0,1353.0,0.0,18.0,0.0,2465.0
2023-02-12 04:00:00,1485.0,1361.0,0.0,20.0,0.0,2402.0
2023-02-12 05:00:00,1480.0,1299.0,0.0,19.0,0.0,2446.0
2023-02-12 06:00:00,1482.0,1236.0,0.0,18.0,1.0,2498.0
2023-02-12 07:00:00,1485.0,951.0,0.0,19.0,0.0,2476.0
2023-02-12 08:00:00,1495.0,850.0,0.0,18.0,0.0,2430.0
2023-02-12 09:00:00,1492.0,812.0,0.0,19.0,0.0,2369.0
2023-02-12 10:00:00,1492.0,748.0,0.0,18.0,0.0,2225.0
2023-02-12 11:00:00,1489.0,723.0,0.0,19.0,0.0,2257.0
2023-02-12 12:00:00,1488.0,717.0,0.0,17.0,0.0,2296.0
2023-02-12 13:00:00,1485.0,720.0,0.0,19.0,0.0,2385.0
2023-02-12 14:00:00,1488.0,717.0,0.0,17.0,0.0,2499.0
2023-02-12 15:00:00,1491.0,764.0,0.0,18.0,82.0,2586.0
2023-02-12 16:00:00,1484.0,768.0,0.0,19.0,299.0,2101.0
2023-02-12 17:00:00,1476.0,769.0,0.0,17.0,384.0,1861.0
2023-02-12 18:00:00,1443.0,762.0,0.0,18.0,451.0,1809.0
2023-02-12 19:00:00,1438.0,761.0,0.0,17.0,487.0,1821.0
2023-02-12 20:00:00,1441.0,765.0,0.0,17.0,435.0,1751.0
2023-02-12 21:00:00,1438.0,783.0,0.0,20.0,377.0,1701.0
2023-02-12 22:00:00,1440.0,861.0,0.0,20.0,475.0,1548.0
2023-02-12 23:00:00,1488.0,1054.0,0.0,19.0,669.0,1405.0
