Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42360,2023-11-01 00:00:00,2024-07-17 00:00:00,3.1,331.37,1619.0,1620.0,0.0,53.0,387.0,1843.0
42361,2023-11-01 01:00:00,2024-07-17 00:00:00,3.1,334.62,1691.0,1536.0,0.0,58.0,97.0,2157.0
42362,2023-11-01 02:00:00,2024-07-17 00:00:00,3.1,308.93,1682.0,1225.0,0.0,58.0,130.0,2510.0
42363,2023-11-01 03:00:00,2024-07-17 00:00:00,3.1,291.36,1654.0,1058.0,0.0,57.0,158.0,2731.0
42364,2023-11-01 04:00:00,2024-07-17 00:00:00,3.1,296.91,1604.0,1045.0,0.0,11.0,100.0,2648.0
42365,2023-11-01 05:00:00,2024-07-17 00:00:00,3.1,299.48,1567.0,1076.0,0.0,11.0,32.0,2620.0
42366,2023-11-01 06:00:00,2024-07-17 00:00:00,3.1,306.52,1542.0,1230.0,0.0,12.0,0.0,2524.0
42367,2023-11-01 07:00:00,2024-07-17 00:00:00,3.1,310.9,1456.0,1146.0,0.0,11.0,0.0,2310.0
42368,2023-11-01 08:00:00,2024-07-17 00:00:00,3.1,337.28,1529.0,1244.0,0.0,11.0,0.0,2026.0
42369,2023-11-01 09:00:00,2024-07-17 00:00:00,3.1,376.81,1605.0,1611.0,0.0,12.0,0.0,1591.0
42370,2023-11-01 10:00:00,2024-07-17 00:00:00,3.1,399.82,1613.0,1650.0,0.0,12.0,0.0,1318.0
42371,2023-11-01 11:00:00,2024-07-17 00:00:00,3.1,416.36,1611.0,1946.0,0.0,11.0,0.0,1102.0
42372,2023-11-01 12:00:00,2024-07-17 00:00:00,3.1,424.33,1615.0,2113.0,0.0,57.0,9.0,941.0
42373,2023-11-01 13:00:00,2024-07-17 00:00:00,3.1,422.18,1614.0,2504.0,0.0,67.0,88.0,827.0
42374,2023-11-01 14:00:00,2024-07-17 00:00:00,3.1,415.32,1617.0,2685.0,0.0,161.0,226.0,662.0
42375,2023-11-01 15:00:00,2024-07-17 00:00:00,3.1,386.23,1615.0,2614.0,0.0,162.0,740.0,551.0
42376,2023-11-01 16:00:00,2024-07-17 00:00:00,3.1,352.26,1613.0,2383.0,0.0,81.0,1334.0,572.0
42377,2023-11-01 17:00:00,2024-07-17 00:00:00,3.1,338.19,1536.0,2213.0,0.0,37.0,1569.0,518.0
42378,2023-11-01 18:00:00,2024-07-17 00:00:00,3.1,329.93,1405.0,2294.0,0.0,11.0,1530.0,569.0
42379,2023-11-01 19:00:00,2024-07-17 00:00:00,3.1,321.58,1394.0,2096.0,0.0,14.0,1426.0,776.0
42380,2023-11-01 20:00:00,2024-07-17 00:00:00,3.1,324.08,1395.0,2093.0,0.0,10.0,1383.0,780.0
42381,2023-11-01 21:00:00,2024-07-17 00:00:00,3.1,341.09,1402.0,2148.0,0.0,12.0,1286.0,606.0
42382,2023-11-01 22:00:00,2024-07-17 00:00:00,3.1,372.11,1399.0,2165.0,0.0,11.0,893.0,542.0
42383,2023-11-01 23:00:00,2024-07-17 00:00:00,3.1,398.25,1428.0,2609.0,0.0,50.0,681.0,381.0
