Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40368,2023-08-10 00:00:00,2024-07-17 00:00:00,3.1,425.11,1721.0,2885.0,0.0,56.0,1620.0,552.0
40369,2023-08-10 01:00:00,2024-07-17 00:00:00,3.1,488.61,1726.0,3506.0,0.0,58.0,921.0,296.0
40370,2023-08-10 02:00:00,2024-07-17 00:00:00,3.1,551.03,1734.0,3941.0,0.0,57.0,132.0,239.0
40371,2023-08-10 03:00:00,2024-07-17 00:00:00,3.1,546.63,1740.0,3598.0,0.0,57.0,0.0,452.0
40372,2023-08-10 04:00:00,2024-07-17 00:00:00,3.1,520.89,1624.0,3134.0,0.0,56.0,27.0,683.0
40373,2023-08-10 05:00:00,2024-07-17 00:00:00,3.1,470.51,1496.0,2599.0,0.0,64.0,97.0,1096.0
40374,2023-08-10 06:00:00,2024-07-17 00:00:00,3.1,99.46,82.0,4.0,0.0,0.0,152.0,592.0
40375,2023-08-10 07:00:00,2024-07-17 00:00:00,3.1,388.12,1157.0,1663.0,0.0,23.0,122.0,1641.0
40376,2023-08-10 08:00:00,2024-07-17 00:00:00,3.1,348.85,1081.0,1240.0,0.0,12.0,10.0,2005.0
40377,2023-08-10 09:00:00,2024-07-17 00:00:00,3.1,303.28,1067.0,883.0,0.0,11.0,0.0,2440.0
40378,2023-08-10 10:00:00,2024-07-17 00:00:00,3.1,268.66,955.0,895.0,0.0,12.0,0.0,2801.0
40379,2023-08-10 11:00:00,2024-07-17 00:00:00,3.1,263.47,955.0,883.0,0.0,11.0,0.0,2887.0
40380,2023-08-10 12:00:00,2024-07-17 00:00:00,3.1,261.45,947.0,922.0,0.0,12.0,0.0,2942.0
40381,2023-08-10 13:00:00,2024-07-17 00:00:00,3.1,251.7,943.0,908.0,0.0,12.0,56.0,3066.0
40382,2023-08-10 14:00:00,2024-07-17 00:00:00,3.1,262.24,948.0,957.0,0.0,12.0,386.0,2627.0
40383,2023-08-10 15:00:00,2024-07-17 00:00:00,3.1,266.58,943.0,1158.0,0.0,12.0,971.0,2201.0
40384,2023-08-10 16:00:00,2024-07-17 00:00:00,3.1,253.63,941.0,1097.0,0.0,12.0,1263.0,2168.0
40385,2023-08-10 17:00:00,2024-07-17 00:00:00,3.1,255.71,941.0,1224.0,0.0,12.0,1365.0,2155.0
40386,2023-08-10 18:00:00,2024-07-17 00:00:00,3.1,269.39,985.0,1585.0,0.0,10.0,1909.0,1785.0
40387,2023-08-10 19:00:00,2024-07-17 00:00:00,3.1,350.45,1329.0,2253.0,0.0,13.0,1866.0,1073.0
40388,2023-08-10 20:00:00,2024-07-17 00:00:00,3.1,410.59,1638.0,2711.0,0.0,38.0,1784.0,548.0
40389,2023-08-10 21:00:00,2024-07-17 00:00:00,3.1,448.46,1694.0,3327.0,0.0,62.0,1473.0,336.0
40390,2023-08-10 22:00:00,2024-07-17 00:00:00,3.1,462.83,1664.0,3425.0,0.0,62.0,1207.0,345.0
40391,2023-08-10 23:00:00,2024-07-17 00:00:00,3.1,480.84,1620.0,3472.0,0.0,62.0,624.0,598.0
