UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-12-12 00:00:00,1993.0,2893.0,0.0,159.0,67.0,684.0
2023-12-12 01:00:00,1978.0,2909.0,0.0,62.0,0.0,1027.0
2023-12-12 02:00:00,1935.0,2949.0,0.0,91.0,0.0,972.0
2023-12-12 03:00:00,1893.0,3193.0,0.0,76.0,0.0,789.0
2023-12-12 04:00:00,1887.0,3315.0,0.0,61.0,0.0,611.0
2023-12-12 05:00:00,1897.0,3232.0,0.0,22.0,0.0,637.0
2023-12-12 06:00:00,1924.0,2930.0,0.0,11.0,0.0,687.0
2023-12-12 07:00:00,1921.0,2527.0,0.0,11.0,0.0,797.0
2023-12-12 08:00:00,1847.0,2235.0,0.0,12.0,0.0,1060.0
2023-12-12 09:00:00,1661.0,2060.0,0.0,10.0,0.0,1494.0
2023-12-12 10:00:00,1548.0,1915.0,0.0,12.0,0.0,1818.0
2023-12-12 11:00:00,1547.0,1953.0,0.0,11.0,0.0,2025.0
2023-12-12 12:00:00,1549.0,1894.0,0.0,12.0,0.0,2400.0
2023-12-12 13:00:00,1581.0,2020.0,0.0,11.0,0.0,2556.0
2023-12-12 14:00:00,1672.0,2174.0,0.0,12.0,0.0,2480.0
2023-12-12 15:00:00,1695.0,2343.0,0.0,11.0,24.0,2263.0
2023-12-12 16:00:00,1745.0,2330.0,0.0,11.0,98.0,2191.0
2023-12-12 17:00:00,1838.0,2257.0,0.0,12.0,198.0,1837.0
2023-12-12 18:00:00,1847.0,2275.0,0.0,11.0,274.0,1582.0
2023-12-12 19:00:00,1865.0,2248.0,0.0,11.0,360.0,1515.0
2023-12-12 20:00:00,1866.0,2496.0,0.0,11.0,387.0,1315.0
2023-12-12 21:00:00,1887.0,2607.0,0.0,11.0,254.0,1109.0
2023-12-12 22:00:00,1905.0,2744.0,0.0,11.0,199.0,999.0
2023-12-12 23:00:00,1933.0,2855.0,0.0,17.0,147.0,779.0
