UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-08-13 00:00:00,1910.0,2235.0,0.0,63.0,1319.0,959.0
2023-08-13 01:00:00,2181.0,2326.0,0.0,61.0,517.0,1263.0
2023-08-13 02:00:00,2044.0,2033.0,0.0,64.0,147.0,1783.0
2023-08-13 03:00:00,2027.0,1962.0,0.0,12.0,71.0,2097.0
2023-08-13 04:00:00,2002.0,1792.0,0.0,12.0,21.0,2163.0
2023-08-13 05:00:00,1866.0,1422.0,0.0,12.0,0.0,2185.0
2023-08-13 06:00:00,1477.0,1104.0,0.0,13.0,0.0,2361.0
2023-08-13 07:00:00,1255.0,1003.0,0.0,12.0,0.0,2457.0
2023-08-13 08:00:00,1247.0,1010.0,0.0,11.0,0.0,2533.0
2023-08-13 09:00:00,1250.0,894.0,0.0,13.0,0.0,2573.0
2023-08-13 10:00:00,1239.0,783.0,0.0,11.0,0.0,2601.0
2023-08-13 11:00:00,1240.0,823.0,0.0,12.0,0.0,2493.0
2023-08-13 12:00:00,1240.0,799.0,0.0,12.0,0.0,2645.0
2023-08-13 13:00:00,1244.0,764.0,0.0,11.0,54.0,2982.0
2023-08-13 14:00:00,1241.0,764.0,0.0,13.0,324.0,2747.0
2023-08-13 15:00:00,1241.0,763.0,0.0,12.0,848.0,2661.0
2023-08-13 16:00:00,1240.0,768.0,0.0,11.0,853.0,2746.0
2023-08-13 17:00:00,1237.0,765.0,0.0,12.0,911.0,2918.0
2023-08-13 18:00:00,1243.0,769.0,0.0,12.0,1215.0,2972.0
2023-08-13 19:00:00,1282.0,771.0,0.0,11.0,1322.0,2922.0
2023-08-13 20:00:00,1227.0,765.0,0.0,13.0,1482.0,3132.0
2023-08-13 21:00:00,1236.0,774.0,0.0,12.0,1595.0,3211.0
2023-08-13 22:00:00,1233.0,907.0,0.0,12.0,1195.0,3226.0
2023-08-13 23:00:00,1362.0,1151.0,0.0,10.0,517.0,3058.0
