UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-10-20 00:00:00,1843.0,1827.0,0.0,72.0,574.0,1342.0
2023-10-20 01:00:00,2073.0,2212.0,0.0,59.0,54.0,875.0
2023-10-20 02:00:00,2071.0,2352.0,0.0,56.0,41.0,888.0
2023-10-20 03:00:00,2072.0,2376.0,0.0,57.0,45.0,704.0
2023-10-20 04:00:00,2070.0,2314.0,0.0,57.0,56.0,572.0
2023-10-20 05:00:00,2055.0,2068.0,0.0,57.0,111.0,527.0
2023-10-20 06:00:00,2038.0,1840.0,0.0,57.0,118.0,584.0
2023-10-20 07:00:00,2037.0,1656.0,0.0,42.0,69.0,726.0
2023-10-20 08:00:00,2013.0,1552.0,0.0,11.0,31.0,1054.0
2023-10-20 09:00:00,1793.0,1326.0,0.0,12.0,61.0,1362.0
2023-10-20 10:00:00,1653.0,1180.0,0.0,11.0,66.0,1556.0
2023-10-20 11:00:00,1591.0,1351.0,0.0,12.0,0.0,1494.0
2023-10-20 12:00:00,1803.0,1445.0,0.0,11.0,0.0,1502.0
2023-10-20 13:00:00,1897.0,1421.0,0.0,12.0,0.0,1842.0
2023-10-20 14:00:00,1675.0,1409.0,0.0,11.0,180.0,1996.0
2023-10-20 15:00:00,1344.0,1279.0,0.0,11.0,1185.0,1859.0
2023-10-20 16:00:00,1363.0,1427.0,0.0,11.0,1848.0,1279.0
2023-10-20 17:00:00,1427.0,1408.0,0.0,11.0,1798.0,1109.0
2023-10-20 18:00:00,1491.0,1450.0,0.0,12.0,1749.0,1062.0
2023-10-20 19:00:00,1603.0,1330.0,0.0,10.0,1963.0,1026.0
2023-10-20 20:00:00,1525.0,1343.0,0.0,12.0,1979.0,1130.0
2023-10-20 21:00:00,1515.0,1427.0,0.0,12.0,2056.0,1037.0
2023-10-20 22:00:00,1657.0,1675.0,0.0,11.0,2116.0,831.0
2023-10-20 23:00:00,1914.0,1976.0,0.0,10.0,1827.0,649.0
