UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-03-20 00:00:00,1336.0,962.0,0.0,19.0,604.0,1917.0
2023-03-20 01:00:00,1544.0,1512.0,0.0,20.0,87.0,1755.0
2023-03-20 02:00:00,1908.0,1606.0,0.0,19.0,0.0,1924.0
2023-03-20 03:00:00,1883.0,1444.0,0.0,19.0,0.0,2087.0
2023-03-20 04:00:00,1761.0,1610.0,0.0,19.0,0.0,1873.0
2023-03-20 05:00:00,1665.0,1397.0,0.0,19.0,0.0,1897.0
2023-03-20 06:00:00,1468.0,1411.0,0.0,20.0,0.0,1902.0
2023-03-20 07:00:00,1388.0,1204.0,0.0,19.0,0.0,1928.0
2023-03-20 08:00:00,1344.0,1302.0,0.0,20.0,0.0,1763.0
2023-03-20 09:00:00,1352.0,1120.0,0.0,19.0,0.0,1723.0
2023-03-20 10:00:00,1450.0,1293.0,0.0,20.0,0.0,1492.0
2023-03-20 11:00:00,1575.0,1409.0,0.0,19.0,0.0,1408.0
2023-03-20 12:00:00,1751.0,1631.0,0.0,20.0,0.0,1269.0
2023-03-20 13:00:00,1919.0,1994.0,0.0,19.0,0.0,1150.0
2023-03-20 14:00:00,2087.0,2307.0,0.0,19.0,14.0,1087.0
2023-03-20 15:00:00,2143.0,2509.0,0.0,17.0,188.0,761.0
2023-03-20 16:00:00,2151.0,2176.0,0.0,15.0,602.0,656.0
2023-03-20 17:00:00,2096.0,1726.0,0.0,12.0,677.0,872.0
2023-03-20 18:00:00,1970.0,1386.0,0.0,12.0,870.0,935.0
2023-03-20 19:00:00,1849.0,1582.0,0.0,12.0,855.0,743.0
2023-03-20 20:00:00,1786.0,1532.0,0.0,12.0,828.0,736.0
2023-03-20 21:00:00,1828.0,1434.0,0.0,12.0,791.0,803.0
2023-03-20 22:00:00,1825.0,1347.0,0.0,12.0,739.0,846.0
2023-03-20 23:00:00,1986.0,1716.0,0.0,12.0,375.0,757.0
