UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-11-19 00:00:00,1833.0,2265.0,0.0,63.0,132.0,402.0
2023-11-19 01:00:00,1813.0,2346.0,0.0,61.0,141.0,486.0
2023-11-19 02:00:00,1837.0,2363.0,0.0,61.0,176.0,413.0
2023-11-19 03:00:00,1837.0,2362.0,0.0,62.0,172.0,505.0
2023-11-19 04:00:00,1793.0,2250.0,0.0,77.0,19.0,658.0
2023-11-19 05:00:00,1754.0,2205.0,0.0,133.0,5.0,651.0
2023-11-19 06:00:00,1573.0,2012.0,0.0,89.0,0.0,1153.0
2023-11-19 07:00:00,1236.0,1465.0,0.0,11.0,0.0,2196.0
2023-11-19 08:00:00,1072.0,1028.0,0.0,12.0,0.0,2871.0
2023-11-19 09:00:00,1061.0,919.0,0.0,10.0,0.0,3258.0
2023-11-19 10:00:00,1054.0,810.0,0.0,13.0,0.0,3358.0
2023-11-19 11:00:00,1052.0,800.0,0.0,11.0,0.0,3302.0
2023-11-19 12:00:00,1059.0,807.0,0.0,10.0,0.0,3453.0
2023-11-19 13:00:00,1063.0,913.0,0.0,14.0,0.0,3357.0
2023-11-19 14:00:00,1068.0,1043.0,0.0,11.0,4.0,3169.0
2023-11-19 15:00:00,1068.0,932.0,0.0,12.0,534.0,3047.0
2023-11-19 16:00:00,1059.0,843.0,0.0,11.0,1267.0,2694.0
2023-11-19 17:00:00,991.0,849.0,0.0,45.0,1420.0,2393.0
2023-11-19 18:00:00,981.0,831.0,0.0,54.0,1007.0,2476.0
2023-11-19 19:00:00,985.0,932.0,0.0,12.0,1032.0,2310.0
2023-11-19 20:00:00,985.0,1076.0,0.0,21.0,958.0,2070.0
2023-11-19 21:00:00,1017.0,1113.0,0.0,15.0,1087.0,1963.0
2023-11-19 22:00:00,1115.0,1244.0,0.0,12.0,800.0,1744.0
2023-11-19 23:00:00,1450.0,1779.0,0.0,90.0,163.0,1217.0
