UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-01-02 00:00:00,1584.0,2732.0,0.0,21.0,6.0,984.0
2023-01-02 01:00:00,1657.0,2928.0,0.0,20.0,0.0,1093.0
2023-01-02 02:00:00,1623.0,2877.0,0.0,20.0,1.0,1133.0
2023-01-02 03:00:00,1626.0,2899.0,0.0,20.0,0.0,841.0
2023-01-02 04:00:00,1637.0,3068.0,0.0,20.0,0.0,539.0
2023-01-02 05:00:00,1664.0,2978.0,0.0,21.0,0.0,486.0
2023-01-02 06:00:00,1666.0,2776.0,0.0,20.0,0.0,459.0
2023-01-02 07:00:00,1663.0,2478.0,0.0,21.0,0.0,550.0
2023-01-02 08:00:00,1611.0,2382.0,0.0,21.0,0.0,601.0
2023-01-02 09:00:00,1593.0,2395.0,0.0,21.0,0.0,472.0
2023-01-02 10:00:00,1614.0,2427.0,0.0,19.0,0.0,359.0
2023-01-02 11:00:00,1622.0,2475.0,0.0,21.0,0.0,325.0
2023-01-02 12:00:00,1624.0,2498.0,0.0,21.0,0.0,352.0
2023-01-02 13:00:00,1681.0,2587.0,0.0,20.0,0.0,402.0
2023-01-02 14:00:00,1652.0,2767.0,0.0,21.0,0.0,459.0
2023-01-02 15:00:00,1692.0,3021.0,0.0,18.0,4.0,359.0
2023-01-02 16:00:00,1743.0,3146.0,0.0,21.0,13.0,259.0
2023-01-02 17:00:00,1741.0,3374.0,0.0,22.0,60.0,99.0
2023-01-02 18:00:00,1753.0,3584.0,0.0,11.0,83.0,26.0
2023-01-02 19:00:00,1757.0,3618.0,0.0,12.0,66.0,0.0
2023-01-02 20:00:00,1757.0,3543.0,0.0,14.0,109.0,0.0
2023-01-02 21:00:00,1769.0,3338.0,0.0,19.0,71.0,45.0
2023-01-02 22:00:00,1744.0,3102.0,0.0,18.0,76.0,255.0
2023-01-02 23:00:00,1564.0,3025.0,0.0,20.0,73.0,523.0
