UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-10-18 00:00:00,2024-07-17 00:00:00,3.1,3.638706282485967,289.3719436706326,270.73805999141064,484.3728411649341,0.0,1654.44979,1606.06259,0.00396,21.99526,855.06068,1279.33959
2023-10-18 01:00:00,2024-07-17 00:00:00,3.1,2.6602367751233755,284.5765396909033,270.468676523422,1.5625105684167706,0.0,1654.97329,1608.28914,0.0063,22.36646,533.07967,1308.26481
2023-10-18 02:00:00,2024-07-17 00:00:00,3.1,2.6602367751233755,284.5765396909033,270.468676523422,1.5625105684167706,0.0,1691.14564,1650.88822,0.0,22.28579,260.96751,1351.34037
2023-10-18 03:00:00,2024-07-17 00:00:00,3.1,2.6602367751233755,284.5765396909033,270.468676523422,1.5625105684167706,0.0,1732.5917,1614.94657,0.03199,24.79816,71.69178,1381.87371
2023-10-18 04:00:00,2024-07-17 00:00:00,3.1,2.6640767829656715,283.32006826277166,270.57969277909865,0.7813684128822886,0.0,1727.8705,1585.64376,0.03068,26.97707,0.0,1468.17909
2023-10-18 05:00:00,2024-07-17 00:00:00,3.1,2.6640767829656715,283.32006826277166,270.57969277909865,0.7813684128822886,0.0,1724.45417,1568.12538,0.0,23.36432,0.0,1507.45191
2023-10-18 06:00:00,2024-07-17 00:00:00,3.1,2.6640767829656715,283.32006826277166,270.57969277909865,0.7813684128822886,0.0,1721.34389,1518.80347,0.0,22.13148,0.0,1481.82603
2023-10-18 07:00:00,2024-07-17 00:00:00,3.1,2.8055588725493914,282.4239997800692,270.71588164415783,0.0,0.0,1700.97398,1486.21212,0.0,19.78143,0.0,1502.00893
2023-10-18 08:00:00,2024-07-17 00:00:00,3.1,2.8055588725493914,282.4239997800692,270.71588164415783,0.0,0.0,1728.55123,1433.78792,0.0,28.57386,0.0,1555.16621
2023-10-18 09:00:00,2024-07-17 00:00:00,3.1,2.8055588725493914,282.4239997800692,270.71588164415783,0.0,0.0,1724.24425,1394.99782,0.01949,19.92528,0.0,1580.69201
