UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-08-09 00:00:00,1395.0,2658.0,0.0,53.0,784.0,1803.0
2023-08-09 01:00:00,1432.0,2928.0,0.0,55.0,431.0,1571.0
2023-08-09 02:00:00,1449.0,2800.0,0.0,56.0,67.0,1676.0
2023-08-09 03:00:00,1313.0,2525.0,0.0,58.0,0.0,1882.0
2023-08-09 04:00:00,1391.0,2209.0,0.0,57.0,0.0,1814.0
2023-08-09 05:00:00,1345.0,2069.0,0.0,57.0,23.0,1657.0
2023-08-09 06:00:00,1340.0,1965.0,0.0,60.0,150.0,1336.0
2023-08-09 07:00:00,1343.0,1932.0,0.0,66.0,143.0,1156.0
2023-08-09 08:00:00,1346.0,1943.0,0.0,24.0,127.0,839.0
2023-08-09 09:00:00,1341.0,1864.0,0.0,10.0,2.0,929.0
2023-08-09 10:00:00,1203.0,1723.0,0.0,13.0,0.0,1015.0
2023-08-09 11:00:00,1182.0,1719.0,0.0,12.0,0.0,1039.0
2023-08-09 12:00:00,1184.0,1775.0,0.0,11.0,0.0,1251.0
2023-08-09 13:00:00,1187.0,1714.0,0.0,11.0,54.0,1363.0
2023-08-09 14:00:00,1196.0,1799.0,0.0,13.0,377.0,1060.0
2023-08-09 15:00:00,1183.0,1668.0,0.0,11.0,1019.0,1001.0
2023-08-09 16:00:00,1182.0,1619.0,0.0,12.0,1306.0,1192.0
2023-08-09 17:00:00,1182.0,1771.0,0.0,11.0,1469.0,996.0
2023-08-09 18:00:00,1229.0,1898.0,0.0,14.0,1660.0,893.0
2023-08-09 19:00:00,1304.0,1923.0,0.0,10.0,1823.0,881.0
2023-08-09 20:00:00,1516.0,1965.0,0.0,12.0,1871.0,874.0
2023-08-09 21:00:00,1592.0,2165.0,0.0,12.0,1873.0,934.0
2023-08-09 22:00:00,1478.0,2228.0,0.0,12.0,1864.0,943.0
2023-08-09 23:00:00,1537.0,2458.0,0.0,21.0,1807.0,867.0
