Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
41544,2023-09-28 00:00:00,2024-07-17 00:00:00,3.1,318.8,1668.0,1547.0,0.0,60.0,1411.0,2264.0
41545,2023-09-28 01:00:00,2024-07-17 00:00:00,3.1,384.63,1892.0,1668.0,0.0,57.0,264.0,2380.0
41546,2023-09-28 02:00:00,2024-07-17 00:00:00,3.1,352.76,1666.0,1445.0,0.0,58.0,69.0,2740.0
41547,2023-09-28 03:00:00,2024-07-17 00:00:00,3.1,317.42,1494.0,1274.0,0.0,35.0,96.0,3049.0
41548,2023-09-28 04:00:00,2024-07-17 00:00:00,3.1,285.39,1292.0,913.0,0.0,11.0,92.0,3107.0
41549,2023-09-28 05:00:00,2024-07-17 00:00:00,3.1,288.35,1271.0,857.0,0.0,11.0,0.0,3049.0
41550,2023-09-28 06:00:00,2024-07-17 00:00:00,3.1,292.11,1274.0,736.0,0.0,11.0,0.0,2900.0
41551,2023-09-28 07:00:00,2024-07-17 00:00:00,3.1,300.77,1275.0,764.0,0.0,11.0,0.0,2773.0
41552,2023-09-28 08:00:00,2024-07-17 00:00:00,3.1,325.63,1281.0,794.0,0.0,11.0,0.0,2417.0
41553,2023-09-28 09:00:00,2024-07-17 00:00:00,3.1,345.23,1276.0,822.0,0.0,12.0,0.0,2157.0
41554,2023-09-28 10:00:00,2024-07-17 00:00:00,3.1,384.54,1305.0,975.0,0.0,11.0,0.0,1786.0
41555,2023-09-28 11:00:00,2024-07-17 00:00:00,3.1,456.84,1619.0,1075.0,0.0,11.0,0.0,1388.0
41556,2023-09-28 12:00:00,2024-07-17 00:00:00,3.1,503.18,1884.0,1166.0,0.0,11.0,3.0,1168.0
41557,2023-09-28 13:00:00,2024-07-17 00:00:00,3.1,511.9,1986.0,1317.0,0.0,11.0,188.0,978.0
41558,2023-09-28 14:00:00,2024-07-17 00:00:00,3.1,486.19,1969.0,1318.0,0.0,11.0,614.0,813.0
41559,2023-09-28 15:00:00,2024-07-17 00:00:00,3.1,393.72,1697.0,1193.0,0.0,11.0,1737.0,597.0
41560,2023-09-28 16:00:00,2024-07-17 00:00:00,3.1,366.57,1580.0,1260.0,0.0,11.0,2169.0,480.0
41561,2023-09-28 17:00:00,2024-07-17 00:00:00,3.1,365.49,1627.0,1266.0,0.0,11.0,2126.0,598.0
41562,2023-09-28 18:00:00,2024-07-17 00:00:00,3.1,397.27,1754.0,1455.0,0.0,11.0,1850.0,571.0
41563,2023-09-28 19:00:00,2024-07-17 00:00:00,3.1,414.72,1885.0,1520.0,0.0,12.0,1696.0,611.0
41564,2023-09-28 20:00:00,2024-07-17 00:00:00,3.1,404.26,1922.0,1481.0,0.0,11.0,1688.0,802.0
41565,2023-09-28 21:00:00,2024-07-17 00:00:00,3.1,394.29,1888.0,1584.0,0.0,11.0,1614.0,1011.0
41566,2023-09-28 22:00:00,2024-07-17 00:00:00,3.1,370.63,1869.0,1706.0,0.0,11.0,1788.0,1272.0
41567,2023-09-28 23:00:00,2024-07-17 00:00:00,3.1,355.01,1789.0,1808.0,0.0,11.0,1609.0,1667.0
