UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-08-27 00:00:00,2189.0,2541.0,0.0,68.0,830.0,339.0
2023-08-27 01:00:00,2216.0,2696.0,0.0,162.0,462.0,335.0
2023-08-27 02:00:00,2227.0,2772.0,0.0,71.0,68.0,472.0
2023-08-27 03:00:00,2174.0,2515.0,0.0,57.0,14.0,784.0
2023-08-27 04:00:00,2078.0,2053.0,0.0,139.0,102.0,1043.0
2023-08-27 05:00:00,1915.0,1838.0,0.0,141.0,0.0,1108.0
2023-08-27 06:00:00,1901.0,1796.0,0.0,23.0,4.0,1174.0
2023-08-27 07:00:00,1786.0,1564.0,0.0,11.0,3.0,1252.0
2023-08-27 08:00:00,1709.0,1467.0,0.0,11.0,1.0,1403.0
2023-08-27 09:00:00,1641.0,1394.0,0.0,11.0,24.0,1405.0
2023-08-27 10:00:00,1634.0,1406.0,0.0,11.0,19.0,1369.0
2023-08-27 11:00:00,1499.0,1398.0,0.0,13.0,0.0,1381.0
2023-08-27 12:00:00,1457.0,1533.0,0.0,12.0,0.0,1293.0
2023-08-27 13:00:00,1465.0,1538.0,0.0,11.0,62.0,1200.0
2023-08-27 14:00:00,1446.0,1510.0,0.0,12.0,687.0,936.0
2023-08-27 15:00:00,1434.0,1632.0,0.0,12.0,1545.0,572.0
2023-08-27 16:00:00,1444.0,1682.0,0.0,12.0,1800.0,425.0
2023-08-27 17:00:00,1480.0,1836.0,0.0,12.0,1961.0,294.0
2023-08-27 18:00:00,1562.0,1985.0,0.0,14.0,2114.0,287.0
2023-08-27 19:00:00,1806.0,2003.0,0.0,11.0,2136.0,358.0
2023-08-27 20:00:00,2141.0,2085.0,0.0,10.0,2113.0,343.0
2023-08-27 21:00:00,2211.0,2311.0,0.0,12.0,2118.0,339.0
2023-08-27 22:00:00,2207.0,2652.0,0.0,13.0,1795.0,293.0
2023-08-27 23:00:00,2208.0,3086.0,0.0,36.0,676.0,432.0
