UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-10-24 00:00:00,2024-07-17 00:00:00,3.1,3.3353087115035125,286.9748712815759,272.9296506328743,386.66835843317085,0.0847499394761174,1771.17172,1046.2133,0.00396,21.99526,705.24705,2538.00012
2023-10-24 01:00:00,2024-07-17 00:00:00,3.1,2.602988393222833,283.0793190389267,273.96577848430115,0.536166765211962,0.0653142006222168,1761.62616,1053.53377,0.0063,22.36646,411.30753,2513.05514
2023-10-24 02:00:00,2024-07-17 00:00:00,3.1,2.602988393222833,283.0793190389267,273.96577848430115,0.536166765211962,0.0653142006222168,1800.69967,1106.01398,0.0,22.28579,169.40662,2474.85775
2023-10-24 03:00:00,2024-07-17 00:00:00,3.1,2.602988393222833,283.0793190389267,273.96577848430115,0.536166765211962,0.0653142006222168,1844.41954,1111.68781,0.03199,24.79816,8.87202,2383.6123
2023-10-24 04:00:00,2024-07-17 00:00:00,3.1,2.756780282280409,281.67787228845293,274.02205994544727,0.2679479457243819,0.1167421014318595,1837.8827,1118.56489,0.03068,26.97707,0.0,2304.09784
2023-10-24 05:00:00,2024-07-17 00:00:00,3.1,2.756780282280409,281.67787228845293,274.02205994544727,0.2679479457243819,0.1167421014318595,1837.68643,1138.58162,0.0,23.36432,0.0,2149.48637
2023-10-24 06:00:00,2024-07-17 00:00:00,3.1,2.756780282280409,281.67787228845293,274.02205994544727,0.2679479457243819,0.1167421014318595,1844.18915,1148.05788,0.0,22.13148,0.0,1943.84039
2023-10-24 07:00:00,2024-07-17 00:00:00,3.1,2.929541302234917,280.43330981415414,274.30039838398375,0.0,0.0472215395444283,1833.68509,1169.53689,0.0,19.78143,0.0,1793.78704
2023-10-24 08:00:00,2024-07-17 00:00:00,3.1,2.929541302234917,280.43330981415414,274.30039838398375,0.0,0.0472215395444283,1877.03649,1169.02678,0.0,28.57386,0.0,1682.85378
2023-10-24 09:00:00,2024-07-17 00:00:00,3.1,2.929541302234917,280.43330981415414,274.30039838398375,0.0,0.0472215395444283,1881.09361,1161.14333,0.01949,19.92528,0.0,1612.19986
2023-10-24 10:00:00,2024-07-17 00:00:00,3.1,2.4861872062622865,279.5168516097153,274.29353878739306,0.0,0.0568101980078118,1839.53537,1150.03154,0.03404,28.37939,0.0,1535.45835
2023-10-24 11:00:00,2024-07-17 00:00:00,3.1,2.4861872062622865,279.5168516097153,274.29353878739306,0.0,0.0568101980078118,1823.03433,1165.24057,0.0,23.65626,0.0,1402.31773
2023-10-24 12:00:00,2024-07-17 00:00:00,3.1,2.4861872062622865,279.5168516097153,274.29353878739306,0.0,0.0568101980078118,1854.1698,1145.59711,0.0,18.64532,12.86033,1321.20452
2023-10-24 13:00:00,2024-07-17 00:00:00,3.1,2.4377033748763326,282.62831030422217,274.5265372487939,52.08271270591099,0.0018413753609941,1879.20373,1145.49895,0.0,24.37528,161.0459,1258.89058
2023-10-24 14:00:00,2024-07-17 00:00:00,3.1,2.4377033748763326,282.62831030422217,274.5265372487939,52.08271270591099,0.0018413753609941,1831.58428,1154.28461,0.0,27.31138,422.72339,1207.15239
2023-10-24 15:00:00,2024-07-17 00:00:00,3.1,2.4377033748763326,282.62831030422217,274.5265372487939,52.08271270591099,0.0018413753609941,1801.2309,1168.9097,0.01423,33.89342,691.86626,1154.66333
2023-10-24 16:00:00,2024-07-17 00:00:00,3.1,4.2539118733057855,288.1820532784848,273.3967541917044,253.2043583105394,0.0034138840213947,1798.01747,1196.76324,0.05484,33.52806,918.09138,1084.94077
2023-10-24 17:00:00,2024-07-17 00:00:00,3.1,4.2539118733057855,288.1820532784848,273.3967541917044,253.2043583105394,0.0034138840213947,1764.73804,1221.73097,0.06349,32.88912,1174.25725,997.75253
2023-10-24 18:00:00,2024-07-17 00:00:00,3.1,4.2539118733057855,288.1820532784848,273.3967541917044,253.2043583105394,0.0034138840213947,1741.89222,1239.94791,0.0092,27.4661,1478.99064,1012.22706
2023-10-24 19:00:00,2024-07-17 00:00:00,3.1,5.9263514143158575,290.6067120550018,271.88740622596936,605.3331076827224,0.0102248022867782,1721.30938,1270.99284,0.01952,21.47723,1672.87937,1032.7369
2023-10-24 20:00:00,2024-07-17 00:00:00,3.1,5.9263514143158575,290.6067120550018,271.88740622596936,605.3331076827224,0.0102248022867782,1707.93627,1222.81872,0.00865,20.38711,1678.50098,1068.83666
2023-10-24 21:00:00,2024-07-17 00:00:00,3.1,5.9263514143158575,290.6067120550018,271.88740622596936,605.3331076827224,0.0102248022867782,1733.81811,1230.52805,0.02016,19.90127,1521.16473,1115.49119
2023-10-24 22:00:00,2024-07-17 00:00:00,3.1,4.62955241488196,286.9745950872817,272.22120101838993,429.2514986172689,0.0181002496694088,1741.49626,1234.04844,0.0,18.69203,1257.18673,1168.57945
