UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-05 00:00:00,1002.0,1115.0,0.0,14.0,591.0,2204.0
2023-05-05 01:00:00,1002.0,1369.0,0.0,14.0,492.0,1923.0
2023-05-05 02:00:00,1012.0,1490.0,0.0,14.0,159.0,2014.0
2023-05-05 03:00:00,1008.0,1614.0,0.0,14.0,97.0,1920.0
2023-05-05 04:00:00,1004.0,1693.0,0.0,13.0,1.0,1750.0
2023-05-05 05:00:00,989.0,1756.0,0.0,14.0,0.0,1259.0
2023-05-05 06:00:00,1058.0,1484.0,0.0,13.0,0.0,1013.0
2023-05-05 07:00:00,1062.0,1366.0,0.0,14.0,0.0,1186.0
2023-05-05 08:00:00,1078.0,1488.0,0.0,14.0,0.0,705.0
2023-05-05 09:00:00,1135.0,1444.0,0.0,14.0,0.0,564.0
2023-05-05 10:00:00,1180.0,1517.0,0.0,56.0,0.0,486.0
2023-05-05 11:00:00,1252.0,1476.0,0.0,115.0,0.0,657.0
2023-05-05 12:00:00,1328.0,1578.0,0.0,65.0,0.0,762.0
2023-05-05 13:00:00,1445.0,1676.0,0.0,70.0,116.0,617.0
2023-05-05 14:00:00,1457.0,1730.0,0.0,74.0,523.0,230.0
2023-05-05 15:00:00,1455.0,1712.0,0.0,67.0,654.0,96.0
2023-05-05 16:00:00,1413.0,1690.0,0.0,13.0,463.0,150.0
2023-05-05 17:00:00,1337.0,1482.0,0.0,14.0,698.0,246.0
2023-05-05 18:00:00,1250.0,1393.0,0.0,13.0,762.0,531.0
2023-05-05 19:00:00,1143.0,1391.0,0.0,14.0,710.0,862.0
2023-05-05 20:00:00,1115.0,1122.0,0.0,14.0,624.0,1456.0
2023-05-05 21:00:00,1057.0,872.0,0.0,14.0,566.0,2268.0
2023-05-05 22:00:00,989.0,611.0,0.0,13.0,695.0,2699.0
2023-05-05 23:00:00,974.0,620.0,0.0,14.0,560.0,2824.0
