UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-06 00:00:00,1511.0,1691.0,0.0,26.0,570.0,1500.0
2023-07-06 01:00:00,1612.0,1687.0,0.0,67.0,301.0,1397.0
2023-07-06 02:00:00,1593.0,1552.0,0.0,64.0,69.0,1859.0
2023-07-06 03:00:00,1532.0,1643.0,0.0,66.0,0.0,1841.0
2023-07-06 04:00:00,1585.0,1650.0,0.0,19.0,0.0,1552.0
2023-07-06 05:00:00,1583.0,1569.0,0.0,14.0,0.0,1280.0
2023-07-06 06:00:00,1533.0,1517.0,0.0,14.0,0.0,1016.0
2023-07-06 07:00:00,1444.0,1594.0,0.0,15.0,0.0,735.0
2023-07-06 08:00:00,1460.0,1449.0,0.0,14.0,0.0,798.0
2023-07-06 09:00:00,1456.0,1409.0,0.0,13.0,0.0,796.0
2023-07-06 10:00:00,1453.0,1292.0,0.0,14.0,0.0,962.0
2023-07-06 11:00:00,1366.0,1228.0,0.0,15.0,0.0,1083.0
2023-07-06 12:00:00,1435.0,1383.0,0.0,107.0,0.0,749.0
2023-07-06 13:00:00,1420.0,1346.0,0.0,50.0,34.0,1154.0
2023-07-06 14:00:00,1498.0,1513.0,0.0,15.0,178.0,843.0
2023-07-06 15:00:00,1574.0,1208.0,0.0,13.0,331.0,1271.0
2023-07-06 16:00:00,1520.0,997.0,0.0,15.0,357.0,1924.0
2023-07-06 17:00:00,1469.0,1136.0,0.0,13.0,633.0,2046.0
2023-07-06 18:00:00,1374.0,1137.0,0.0,15.0,1062.0,2079.0
2023-07-06 19:00:00,1337.0,1100.0,0.0,14.0,1343.0,2017.0
2023-07-06 20:00:00,1340.0,1148.0,0.0,14.0,1428.0,1848.0
2023-07-06 21:00:00,1393.0,1355.0,0.0,14.0,1606.0,1808.0
2023-07-06 22:00:00,1537.0,1474.0,0.0,14.0,1624.0,1755.0
2023-07-06 23:00:00,1662.0,1308.0,0.0,14.0,1500.0,2009.0
