UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-02-19 00:00:00,1629.0,1533.0,0.0,19.0,462.0,941.0
2023-02-19 01:00:00,2066.0,2133.0,0.0,20.0,36.0,881.0
2023-02-19 02:00:00,2130.0,2240.0,0.0,19.0,0.0,1095.0
2023-02-19 03:00:00,1969.0,1887.0,0.0,19.0,0.0,1547.0
2023-02-19 04:00:00,1810.0,1627.0,0.0,20.0,0.0,1869.0
2023-02-19 05:00:00,1646.0,1372.0,0.0,19.0,0.0,2221.0
2023-02-19 06:00:00,1594.0,1040.0,0.0,19.0,0.0,2488.0
2023-02-19 07:00:00,1572.0,957.0,0.0,20.0,0.0,2343.0
2023-02-19 08:00:00,1542.0,898.0,0.0,18.0,0.0,2306.0
2023-02-19 09:00:00,1528.0,874.0,0.0,19.0,0.0,2292.0
2023-02-19 10:00:00,1498.0,833.0,0.0,18.0,0.0,2325.0
2023-02-19 11:00:00,1492.0,846.0,0.0,20.0,0.0,2332.0
2023-02-19 12:00:00,1493.0,814.0,0.0,18.0,0.0,2309.0
2023-02-19 13:00:00,1494.0,836.0,0.0,18.0,0.0,2419.0
2023-02-19 14:00:00,1512.0,1007.0,0.0,18.0,4.0,2242.0
2023-02-19 15:00:00,1489.0,1182.0,0.0,14.0,275.0,1987.0
2023-02-19 16:00:00,1470.0,920.0,0.0,17.0,768.0,1710.0
2023-02-19 17:00:00,1468.0,1071.0,0.0,14.0,854.0,1360.0
2023-02-19 18:00:00,1467.0,857.0,0.0,18.0,816.0,1620.0
2023-02-19 19:00:00,1459.0,811.0,0.0,16.0,711.0,1710.0
2023-02-19 20:00:00,1471.0,770.0,0.0,18.0,669.0,1717.0
2023-02-19 21:00:00,1469.0,767.0,0.0,19.0,656.0,1697.0
2023-02-19 22:00:00,1461.0,770.0,0.0,18.0,708.0,1684.0
2023-02-19 23:00:00,1466.0,788.0,0.0,20.0,586.0,1840.0
