UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-03-31 00:00:00,1089.0,860.0,0.0,20.0,415.0,2589.0
2023-03-31 01:00:00,1083.0,1132.0,0.0,20.0,213.0,2693.0
2023-03-31 02:00:00,1097.0,1167.0,0.0,21.0,47.0,3128.0
2023-03-31 03:00:00,1088.0,1009.0,0.0,21.0,22.0,3357.0
2023-03-31 04:00:00,1068.0,1017.0,0.0,19.0,9.0,3274.0
2023-03-31 05:00:00,1069.0,937.0,0.0,21.0,5.0,2968.0
2023-03-31 06:00:00,1076.0,912.0,0.0,19.0,0.0,2704.0
2023-03-31 07:00:00,1075.0,883.0,0.0,21.0,0.0,2484.0
2023-03-31 08:00:00,1078.0,898.0,0.0,20.0,0.0,2461.0
2023-03-31 09:00:00,1152.0,847.0,0.0,20.0,0.0,2549.0
2023-03-31 10:00:00,1135.0,924.0,0.0,20.0,0.0,2590.0
2023-03-31 11:00:00,1142.0,1081.0,0.0,21.0,0.0,2588.0
2023-03-31 12:00:00,1127.0,1179.0,0.0,19.0,0.0,2826.0
2023-03-31 13:00:00,1134.0,1398.0,0.0,21.0,0.0,3026.0
2023-03-31 14:00:00,1263.0,1510.0,0.0,20.0,191.0,2809.0
2023-03-31 15:00:00,1168.0,1013.0,0.0,21.0,511.0,2803.0
2023-03-31 16:00:00,1188.0,812.0,0.0,19.0,217.0,2842.0
2023-03-31 17:00:00,1177.0,842.0,0.0,21.0,166.0,2665.0
2023-03-31 18:00:00,1201.0,860.0,0.0,20.0,172.0,2633.0
2023-03-31 19:00:00,1224.0,811.0,0.0,20.0,192.0,2425.0
2023-03-31 20:00:00,1193.0,754.0,0.0,20.0,200.0,2343.0
2023-03-31 21:00:00,1194.0,764.0,0.0,21.0,245.0,2284.0
2023-03-31 22:00:00,1196.0,746.0,0.0,19.0,223.0,2239.0
2023-03-31 23:00:00,1176.0,742.0,0.0,21.0,211.0,2265.0
