UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-24 00:00:00,1184.0,1717.0,0.0,18.0,545.0,525.0
2023-04-24 01:00:00,1411.0,1895.0,0.0,19.0,280.0,562.0
2023-04-24 02:00:00,1483.0,2013.0,0.0,19.0,97.0,737.0
2023-04-24 03:00:00,1481.0,1965.0,0.0,20.0,77.0,1133.0
2023-04-24 04:00:00,1444.0,1704.0,0.0,18.0,47.0,1500.0
2023-04-24 05:00:00,1162.0,1268.0,0.0,19.0,0.0,1705.0
2023-04-24 06:00:00,1039.0,1008.0,0.0,20.0,0.0,1953.0
2023-04-24 07:00:00,852.0,938.0,0.0,18.0,0.0,1986.0
2023-04-24 08:00:00,915.0,1130.0,0.0,20.0,0.0,1671.0
2023-04-24 09:00:00,1222.0,1208.0,0.0,19.0,0.0,1417.0
2023-04-24 10:00:00,1338.0,1214.0,0.0,19.0,0.0,1383.0
2023-04-24 11:00:00,1363.0,1247.0,0.0,19.0,0.0,1328.0
2023-04-24 12:00:00,1462.0,1390.0,0.0,19.0,0.0,1301.0
2023-04-24 13:00:00,1545.0,1779.0,0.0,20.0,15.0,1013.0
2023-04-24 14:00:00,1565.0,2033.0,0.0,18.0,201.0,668.0
2023-04-24 15:00:00,1564.0,2060.0,0.0,19.0,193.0,501.0
2023-04-24 16:00:00,1560.0,1891.0,0.0,20.0,235.0,385.0
2023-04-24 17:00:00,1550.0,1783.0,0.0,18.0,303.0,362.0
2023-04-24 18:00:00,1392.0,1475.0,0.0,20.0,566.0,489.0
2023-04-24 19:00:00,1160.0,1546.0,0.0,19.0,584.0,499.0
2023-04-24 20:00:00,1288.0,1633.0,0.0,19.0,567.0,441.0
2023-04-24 21:00:00,1417.0,1665.0,0.0,19.0,475.0,427.0
2023-04-24 22:00:00,1438.0,1642.0,0.0,20.0,516.0,631.0
2023-04-24 23:00:00,1390.0,1649.0,0.0,19.0,441.0,755.0
