Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40032,2023-07-27 00:00:00,2024-07-17 00:00:00,3.1,501.87,2262.0,3317.0,0.0,26.0,340.0,1044.0
40033,2023-07-27 01:00:00,2024-07-17 00:00:00,3.1,429.95,2091.0,2823.0,0.0,11.0,754.0,1648.0
40034,2023-07-27 02:00:00,2024-07-17 00:00:00,3.1,448.32,1987.0,3040.0,0.0,77.0,427.0,1510.0
40035,2023-07-27 03:00:00,2024-07-17 00:00:00,3.1,442.21,1907.0,2885.0,0.0,18.0,50.0,1927.0
40036,2023-07-27 04:00:00,2024-07-17 00:00:00,3.1,459.89,1933.0,2710.0,0.0,11.0,2.0,1720.0
40037,2023-07-27 05:00:00,2024-07-17 00:00:00,3.1,513.63,2200.0,2687.0,0.0,11.0,120.0,1092.0
40038,2023-07-27 06:00:00,2024-07-17 00:00:00,3.1,488.25,2138.0,2124.0,0.0,11.0,123.0,1369.0
40039,2023-07-27 07:00:00,2024-07-17 00:00:00,3.1,402.66,1800.0,1500.0,0.0,12.0,24.0,2219.0
40040,2023-07-27 08:00:00,2024-07-17 00:00:00,3.1,390.09,1641.0,1429.0,0.0,11.0,0.0,2227.0
40041,2023-07-27 09:00:00,2024-07-17 00:00:00,3.1,424.9,1641.0,1413.0,0.0,11.0,0.0,1778.0
40042,2023-07-27 10:00:00,2024-07-17 00:00:00,3.1,394.16,1566.0,1164.0,0.0,12.0,0.0,2020.0
40043,2023-07-27 11:00:00,2024-07-17 00:00:00,3.1,353.87,1476.0,1136.0,0.0,11.0,0.0,2447.0
40044,2023-07-27 12:00:00,2024-07-17 00:00:00,3.1,343.72,1470.0,1204.0,0.0,11.0,0.0,2623.0
40045,2023-07-27 13:00:00,2024-07-17 00:00:00,3.1,339.6,1460.0,1210.0,0.0,11.0,205.0,2494.0
40046,2023-07-27 14:00:00,2024-07-17 00:00:00,3.1,336.35,1502.0,1243.0,0.0,12.0,628.0,2246.0
40047,2023-07-27 15:00:00,2024-07-17 00:00:00,3.1,345.63,1590.0,1433.0,0.0,11.0,1008.0,1956.0
40048,2023-07-27 16:00:00,2024-07-17 00:00:00,3.1,359.52,1597.0,1750.0,0.0,11.0,1173.0,1696.0
40049,2023-07-27 17:00:00,2024-07-17 00:00:00,3.1,370.78,1592.0,2163.0,0.0,11.0,1567.0,1275.0
40050,2023-07-27 18:00:00,2024-07-17 00:00:00,3.1,414.24,1747.0,2750.0,0.0,12.0,1590.0,807.0
40051,2023-07-27 19:00:00,2024-07-17 00:00:00,3.1,455.02,1868.0,3426.0,0.0,29.0,1447.0,441.0
40052,2023-07-27 20:00:00,2024-07-17 00:00:00,3.1,492.08,2067.0,3874.0,0.0,108.0,1074.0,289.0
40053,2023-07-27 21:00:00,2024-07-17 00:00:00,3.1,485.68,2068.0,3974.0,0.0,68.0,1236.0,279.0
40054,2023-07-27 22:00:00,2024-07-17 00:00:00,3.1,518.02,2074.0,3946.0,0.0,92.0,707.0,268.0
40055,2023-07-27 23:00:00,2024-07-17 00:00:00,3.1,542.75,2101.0,4223.0,0.0,96.0,439.0,172.0
